index,unixTimestamp,TP9,AF7,AF8,TP10
6,1734117348046.1875,24.90234375,-64.453125,-37.109375,-634.765625
7,1734117348050.0938,-10.7421875,-66.89453125,-43.9453125,-665.0390625
8,1734117348054,-16.6015625,-71.77734375,-46.875,-649.4140625
9,1734117348057.9062,18.5546875,-69.3359375,-42.48046875,-633.30078125
10,1734117348061.8125,6.8359375,-69.3359375,-39.55078125,-647.4609375
11,1734117348065.7188,-19.04296875,-63.4765625,-46.875,-652.34375
0,1734117348069.625,25.87890625,-67.3828125,-41.9921875,-629.39453125
1,1734117348073.5312,30.2734375,-75.68359375,-35.15625,-619.62890625
2,1734117348077.4375,-14.16015625,-69.82421875,-35.64453125,-627.44140625
3,1734117348081.3438,32.71484375,-57.12890625,-41.015625,-617.67578125
4,1734117348085.25,0.48828125,-62.98828125,-36.1328125,-628.41796875
5,1734117348089.1562,-58.59375,-67.3828125,-30.76171875,-639.6484375
6,1734117348093.0625,16.11328125,-60.546875,-29.78515625,-606.4453125
7,1734117348096.9688,13.671875,-68.359375,-26.3671875,-583.984375
8,1734117348100.875,-47.36328125,-78.61328125,-21.484375,-576.171875
9,1734117348104.7812,-33.69140625,-71.2890625,-20.99609375,-637.6953125
10,1734117348108.6875,-8.7890625,-64.94140625,-28.3203125,-625.48828125
11,1734117348112.5938,-18.5546875,-62.5,-28.80859375,-565.4296875
0,1734117348116.5,4.39453125,-62.5,-23.4375,-578.61328125
1,1734117348120.4062,5.859375,-68.359375,-12.20703125,-567.3828125
2,1734117348124.3125,-40.0390625,-68.84765625,-14.6484375,-586.42578125
3,1734117348128.2188,-25.390625,-67.87109375,-24.90234375,-599.609375
4,1734117348132.125,18.5546875,-68.359375,-25.390625,-574.70703125
5,1734117348136.0312,-8.7890625,-71.77734375,-23.92578125,-563.96484375
6,1734117348139.9375,-34.66796875,-78.61328125,-20.99609375,-583.49609375
7,1734117348143.8438,-3.90625,-72.75390625,-19.53125,-600.09765625
8,1734117348147.75,-14.16015625,-71.77734375,-12.20703125,-552.24609375
9,1734117348151.6562,-21.97265625,-80.56640625,-10.25390625,-568.84765625
10,1734117348155.5625,-30.2734375,-73.73046875,-16.6015625,-592.28515625
11,1734117348159.4688,-25.87890625,-80.56640625,-14.16015625,-600.09765625
0,1734117348163.375,-14.16015625,-83.984375,-13.18359375,-598.6328125
1,1734117348167.2812,-32.2265625,-76.66015625,-14.6484375,-556.15234375
2,1734117348171.1875,-26.3671875,-76.171875,-23.4375,-560.05859375
3,1734117348175.0938,-14.6484375,-83.49609375,-21.484375,-542.48046875
4,1734117348179,-4.39453125,-82.03125,-13.671875,-542.96875
5,1734117348182.9062,-9.765625,-72.75390625,-14.6484375,-560.05859375
6,1734117348186.8125,-25.390625,-75.1953125,-15.13671875,-523.4375
7,1734117348190.7188,-20.99609375,-72.265625,-12.20703125,-505.37109375
8,1734117348194.625,-13.671875,-65.91796875,-13.671875,-534.1796875
9,1734117348198.5312,-27.34375,-68.359375,-19.04296875,-531.25
10,1734117348202.4375,-19.53125,-69.3359375,-18.06640625,-493.65234375
11,1734117348206.3438,9.765625,-63.96484375,-14.6484375,-495.1171875
0,1734117348210.25,-11.23046875,-62.98828125,-15.13671875,-526.85546875
1,1734117348214.1562,-31.73828125,-66.89453125,-20.99609375,-507.8125
2,1734117348218.0625,-38.0859375,-67.87109375,-17.08984375,-491.69921875
3,1734117348221.9688,-20.99609375,-68.84765625,-12.20703125,-522.4609375
4,1734117348225.875,-2.44140625,-64.453125,-16.11328125,-517.578125
5,1734117348229.7812,-36.1328125,-60.05859375,-16.6015625,-467.7734375
6,1734117348233.6875,1.953125,-55.6640625,-15.13671875,-451.171875
7,1734117348237.5938,9.765625,-53.7109375,-4.39453125,-449.70703125
8,1734117348241.5,-62.98828125,-58.59375,-6.34765625,-467.28515625
9,1734117348245.4062,-7.32421875,-61.5234375,-11.23046875,-490.72265625
10,1734117348249.3125,10.7421875,-62.5,-4.8828125,-472.16796875
11,1734117348253.2188,-33.69140625,-63.96484375,-9.27734375,-440.91796875
0,1734117348257.125,-20.01953125,-64.453125,-10.25390625,-444.82421875
1,1734117348261.0312,-16.6015625,-71.2890625,-9.765625,-458.984375
2,1734117348264.9375,-19.53125,-77.1484375,-7.32421875,-450.1953125
3,1734117348268.8438,-15.625,-75.1953125,-7.32421875,-458.984375
4,1734117348272.75,2.44140625,-67.3828125,-11.71875,-466.796875
5,1734117348276.6562,-2.9296875,-64.453125,-8.30078125,-450.1953125
6,1734117348280.5625,-16.11328125,-67.87109375,-9.765625,-443.359375
7,1734117348284.4688,-7.32421875,-62.5,-14.16015625,-444.82421875
8,1734117348288.375,-14.6484375,-63.96484375,-10.7421875,-448.73046875
9,1734117348292.2812,-8.30078125,-64.94140625,-8.30078125,-420.8984375
10,1734117348296.1875,33.69140625,-61.5234375,-7.8125,-394.53125
11,1734117348300.0938,-8.7890625,-65.4296875,-6.34765625,-426.7578125
0,1734117348304,-11.71875,-70.3125,-11.71875,-452.63671875
1,1734117348307.9062,16.11328125,-66.89453125,-12.20703125,-415.52734375
2,1734117348311.8125,-15.13671875,-70.80078125,-10.7421875,-383.7890625
3,1734117348315.7188,-29.296875,-84.47265625,-13.18359375,-395.99609375
4,1734117348319.625,-40.52734375,-75.1953125,-11.23046875,-364.2578125
5,1734117348323.5312,-17.08984375,-60.05859375,-12.20703125,-387.6953125
6,1734117348327.4375,14.6484375,-57.6171875,-8.7890625,-413.57421875
7,1734117348331.3438,13.671875,-69.82421875,-1.46484375,-379.8828125
8,1734117348335.25,-23.92578125,-66.89453125,-3.41796875,-384.27734375
9,1734117348339.1562,-38.57421875,-55.17578125,-6.34765625,-415.52734375
10,1734117348343.0625,-20.99609375,-62.01171875,-1.46484375,-380.859375
11,1734117348346.9688,-6.34765625,-65.91796875,-2.44140625,-361.328125
0,1734117348350.875,-4.39453125,-67.87109375,-5.859375,-381.34765625
1,1734117348354.7812,20.5078125,-63.96484375,2.44140625,-382.8125
2,1734117348358.6875,-3.90625,-62.01171875,11.71875,-378.41796875
3,1734117348362.5938,-28.80859375,-66.89453125,6.34765625,-392.578125
4,1734117348366.5,5.859375,-67.87109375,2.9296875,-387.6953125
5,1734117348370.4062,-11.71875,-62.5,4.39453125,-383.30078125
6,1734117348374.3125,-14.6484375,-63.4765625,1.953125,-381.8359375
7,1734117348378.2188,-25.87890625,-72.265625,0,-358.88671875
8,1734117348382.125,-40.0390625,-75.1953125,-2.9296875,-337.890625
9,1734117348386.0312,-23.4375,-76.171875,0.9765625,-364.2578125
10,1734117348389.9375,-17.578125,-83.984375,0.48828125,-373.53515625
11,1734117348393.8438,14.6484375,-88.8671875,-8.30078125,-360.83984375
0,1734117348397.75,-28.80859375,-85.44921875,-11.71875,-371.09375
1,1734117348401.6562,-64.94140625,-88.8671875,-8.30078125,-334.9609375
2,1734117348405.5625,-1.46484375,-89.84375,-8.7890625,-339.84375
3,1734117348409.4688,-11.71875,-91.796875,-13.18359375,-377.44140625
4,1734117348413.375,-24.90234375,-87.40234375,-5.859375,-366.2109375
5,1734117348417.2812,0,-76.171875,-1.46484375,-375
6,1734117348421.1875,-15.625,-79.58984375,-6.34765625,-352.5390625
7,1734117348425.0938,-32.71484375,-77.63671875,-7.32421875,-333.0078125
8,1734117348429,-20.5078125,-70.3125,-10.7421875,-407.2265625
9,1734117348432.9062,-23.92578125,-73.73046875,-10.25390625,-374.51171875
10,1734117348436.8125,-11.71875,-76.66015625,-5.859375,-327.63671875
11,1734117348440.7188,-11.23046875,-77.1484375,-10.25390625,-363.76953125
0,1734117348444.625,-41.50390625,-82.03125,-11.71875,-350.09765625
1,1734117348448.5312,-45.41015625,-85.44921875,-9.765625,-345.703125
2,1734117348452.4375,-20.5078125,-82.03125,-12.6953125,-368.65234375
3,1734117348456.3438,-15.625,-86.9140625,-13.18359375,-358.88671875
4,1734117348460.25,-14.16015625,-86.9140625,-14.6484375,-340.8203125
5,1734117348464.1562,-48.828125,-83.984375,-16.6015625,-343.26171875
6,1734117348468.0625,-28.80859375,-78.61328125,-12.20703125,-346.6796875
7,1734117348471.9688,27.83203125,-75.68359375,-11.23046875,-344.23828125
8,1734117348475.875,-6.8359375,-86.9140625,-5.37109375,-324.70703125
9,1734117348479.7812,-25.87890625,-86.42578125,-6.34765625,-312.5
10,1734117348483.6875,-30.2734375,-85.44921875,-7.8125,-324.70703125
11,1734117348487.5938,-16.11328125,-82.03125,-3.41796875,-327.63671875
0,1734117348491.5,-2.9296875,-79.58984375,-1.46484375,-305.17578125
1,1734117348495.4062,1.953125,-80.078125,-0.48828125,-283.203125
2,1734117348499.3125,-20.99609375,-73.2421875,-8.7890625,-316.89453125
3,1734117348503.2188,-27.34375,-73.2421875,-8.7890625,-303.7109375
4,1734117348507.125,6.8359375,-74.21875,-4.8828125,-265.13671875
5,1734117348511.0312,-23.4375,-74.21875,-3.90625,-289.55078125
6,1734117348514.9375,-26.3671875,-70.80078125,-1.953125,-312.5
7,1734117348518.8438,32.2265625,-60.05859375,-9.27734375,-265.13671875
8,1734117348522.75,9.27734375,-62.98828125,-9.27734375,-247.0703125
9,1734117348526.6562,-32.71484375,-78.61328125,0.9765625,-276.85546875
10,1734117348530.5625,-24.4140625,-74.70703125,0.48828125,-274.90234375
11,1734117348534.4688,-30.2734375,-69.82421875,-3.90625,-274.90234375
0,1734117348538.375,0.48828125,-72.75390625,-6.8359375,-262.6953125
1,1734117348542.2812,-4.8828125,-78.61328125,-16.6015625,-254.8828125
2,1734117348546.1875,4.8828125,-80.078125,-16.11328125,-253.90625
3,1734117348550.0938,15.625,-72.265625,-4.8828125,-220.703125
4,1734117348554,1.953125,-63.96484375,-8.30078125,-238.28125
5,1734117348557.9062,22.94921875,-75.68359375,-7.32421875,-267.08984375
6,1734117348561.8125,0.48828125,-77.63671875,-4.8828125,-257.32421875
7,1734117348565.7188,-11.71875,-72.265625,-7.8125,-223.14453125
8,1734117348569.625,21.484375,-79.1015625,-6.8359375,-252.9296875
9,1734117348573.5312,38.57421875,-75.1953125,-8.7890625,-259.765625
10,1734117348577.4375,-18.06640625,-68.84765625,-6.34765625,-227.5390625
11,1734117348581.3438,-31.25,-72.75390625,-5.37109375,-251.46484375
0,1734117348585.25,0.48828125,-72.75390625,-6.34765625,-226.07421875
1,1734117348589.1562,-16.6015625,-77.63671875,-8.30078125,-219.23828125
2,1734117348593.0625,-34.1796875,-79.1015625,-11.23046875,-276.85546875
3,1734117348596.9688,-2.9296875,-73.2421875,-12.6953125,-260.7421875
4,1734117348600.875,18.5546875,-72.265625,-7.8125,-228.515625
5,1734117348604.7812,-9.27734375,-73.2421875,-4.39453125,-259.27734375
6,1734117348608.6875,-13.671875,-81.54296875,-6.34765625,-247.0703125
7,1734117348612.5938,27.83203125,-82.03125,-4.39453125,-224.12109375
8,1734117348616.5,-11.23046875,-70.3125,-9.765625,-233.3984375
9,1734117348620.4062,-43.45703125,-65.91796875,-11.23046875,-236.81640625
10,1734117348624.3125,8.30078125,-64.94140625,-7.32421875,-242.67578125
11,1734117348628.2188,-0.9765625,-72.265625,-7.32421875,-234.375
0,1734117348632.125,19.04296875,-73.73046875,-10.25390625,-221.6796875
1,1734117348636.0312,-8.7890625,-73.73046875,-5.859375,-231.93359375
2,1734117348639.9375,-56.640625,-75.68359375,-3.41796875,-239.2578125
3,1734117348643.8438,-14.16015625,-71.77734375,-7.8125,-228.02734375
4,1734117348647.75,17.08984375,-70.3125,-13.18359375,-225.09765625
5,1734117348651.6562,7.8125,-78.125,-14.6484375,-248.53515625
6,1734117348655.5625,-12.20703125,-77.1484375,-10.7421875,-255.859375
7,1734117348659.4688,16.11328125,-70.3125,-5.859375,-213.37890625
8,1734117348663.375,20.5078125,-70.80078125,-8.30078125,-202.63671875
9,1734117348667.2812,5.37109375,-69.82421875,-7.32421875,-205.56640625
10,1734117348671.1875,-8.30078125,-80.078125,-2.44140625,-229.4921875
11,1734117348675.0938,-26.3671875,-94.23828125,-1.46484375,-218.26171875
0,1734117348679,20.99609375,-72.265625,-7.32421875,-237.3046875
1,1734117348682.9062,7.8125,-59.08203125,-0.9765625,-223.6328125
2,1734117348686.8125,-18.5546875,-67.87109375,0.48828125,-173.33984375
3,1734117348690.7188,40.52734375,-72.265625,-5.37109375,-191.40625
4,1734117348694.625,0.48828125,-73.73046875,-1.953125,-238.28125
5,1734117348698.5312,-31.25,-73.2421875,1.953125,-213.8671875
6,1734117348702.4375,45.41015625,-64.453125,0.9765625,-177.734375
7,1734117348706.3438,19.53125,-64.453125,4.8828125,-213.8671875
8,1734117348710.25,-10.25390625,-68.359375,8.30078125,-212.40234375
9,1734117348714.1562,37.59765625,-63.96484375,8.7890625,-213.8671875
10,1734117348718.0625,6.8359375,-59.5703125,13.18359375,-200.1953125
11,1734117348721.9688,5.859375,-61.03515625,6.34765625,-194.3359375
0,1734117348725.875,-5.859375,-67.3828125,1.953125,-200.68359375
1,1734117348729.7812,-18.5546875,-72.265625,9.765625,-201.171875
2,1734117348733.6875,43.9453125,-72.265625,7.8125,-201.66015625
3,1734117348737.5938,-5.37109375,-68.359375,-1.953125,-212.40234375
4,1734117348741.5,-71.77734375,-74.70703125,0.48828125,-212.40234375
5,1734117348745.4062,-16.6015625,-83.0078125,8.30078125,-205.56640625
6,1734117348749.3125,51.7578125,-86.42578125,7.8125,-196.2890625
7,1734117348753.2188,40.52734375,-72.75390625,1.46484375,-190.91796875
8,1734117348757.125,-26.85546875,-70.3125,0,-217.28515625
9,1734117348761.0312,-6.8359375,-77.1484375,0.9765625,-222.16796875
10,1734117348764.9375,8.7890625,-66.40625,-0.9765625,-219.23828125
11,1734117348768.8438,3.90625,-66.89453125,-0.9765625,-229.4921875
0,1734117348772.75,13.18359375,-71.77734375,0.48828125,-227.05078125
1,1734117348776.6562,43.9453125,-74.21875,-3.41796875,-208.984375
2,1734117348780.5625,1.953125,-70.80078125,-5.37109375,-227.05078125
3,1734117348784.4688,-24.90234375,-65.91796875,-5.859375,-237.3046875
4,1734117348788.375,19.53125,-60.546875,-6.8359375,-205.078125
5,1734117348792.2812,-0.9765625,-65.91796875,-2.9296875,-202.1484375
6,1734117348796.1875,-2.9296875,-72.75390625,0,-208.0078125
7,1734117348800.0938,30.2734375,-69.3359375,-2.9296875,-195.3125
8,1734117348804,25.390625,-68.359375,-7.8125,-200.68359375
9,1734117348807.9062,13.18359375,-65.91796875,-6.8359375,-180.17578125
10,1734117348811.8125,47.8515625,-64.453125,-2.44140625,-173.33984375
11,1734117348815.7188,12.6953125,-76.171875,-2.9296875,-206.0546875
0,1734117348819.625,-37.109375,-83.0078125,-6.8359375,-216.796875
1,1734117348823.5312,-29.296875,-76.66015625,-3.90625,-223.14453125
2,1734117348827.4375,-9.27734375,-76.171875,-2.9296875,-217.28515625
3,1734117348831.3438,2.9296875,-75.68359375,-1.46484375,-190.91796875
4,1734117348835.25,-23.92578125,-76.171875,1.46484375,-172.8515625
5,1734117348839.1562,-24.4140625,-79.1015625,-4.39453125,-162.109375
6,1734117348843.0625,24.4140625,-73.2421875,-5.859375,-173.828125
7,1734117348846.9688,39.0625,-70.80078125,-0.48828125,-201.66015625
8,1734117348850.875,1.953125,-74.21875,6.34765625,-199.21875
9,1734117348854.7812,1.953125,-70.80078125,6.34765625,-170.8984375
10,1734117348858.6875,27.34375,-69.82421875,0.48828125,-180.6640625
11,1734117348862.5938,3.90625,-70.80078125,-1.46484375,-189.453125
0,1734117348866.5,-8.30078125,-69.82421875,-1.46484375,-206.0546875
1,1734117348870.4062,28.3203125,-75.68359375,0.48828125,-186.5234375
2,1734117348874.3125,38.0859375,-78.61328125,1.46484375,-161.62109375
3,1734117348878.2188,8.30078125,-66.89453125,-2.44140625,-178.22265625
4,1734117348882.125,-2.44140625,-59.5703125,-3.90625,-183.10546875
5,1734117348886.0312,6.8359375,-68.84765625,0.48828125,-185.546875
6,1734117348889.9375,-12.20703125,-76.171875,5.859375,-166.015625
7,1734117348893.8438,-5.859375,-71.2890625,13.671875,-158.203125
8,1734117348897.75,11.71875,-62.01171875,14.16015625,-129.39453125
9,1734117348901.6562,24.4140625,-60.05859375,5.859375,-150.87890625
10,1734117348905.5625,1.953125,-67.87109375,0.9765625,-211.9140625
11,1734117348909.4688,-8.30078125,-67.87109375,0.48828125,-179.6875
0,1734117348913.375,3.41796875,-65.91796875,-2.9296875,-151.85546875
1,1734117348917.2812,1.46484375,-68.84765625,-3.41796875,-174.31640625
2,1734117348921.1875,-12.20703125,-72.75390625,0.48828125,-186.5234375
3,1734117348925.0938,-27.83203125,-73.73046875,2.44140625,-168.45703125
4,1734117348929,26.3671875,-73.73046875,0.9765625,-173.828125
5,1734117348932.9062,39.0625,-74.21875,2.44140625,-192.3828125
6,1734117348936.8125,-14.6484375,-75.1953125,14.6484375,-182.12890625
7,1734117348940.7188,-17.578125,-68.84765625,11.23046875,-180.17578125
8,1734117348944.625,-5.37109375,-74.70703125,4.8828125,-189.94140625
9,1734117348948.5312,-28.3203125,-81.0546875,4.8828125,-164.55078125
10,1734117348952.4375,-27.34375,-67.3828125,0,-158.203125
11,1734117348956.3438,-2.44140625,-61.03515625,0,-180.6640625
0,1734117348960.25,5.859375,-59.5703125,1.953125,-176.7578125
1,1734117348964.1562,-18.06640625,-65.91796875,3.41796875,-174.8046875
2,1734117348968.0625,-5.859375,-70.3125,-3.41796875,-171.38671875
3,1734117348971.9688,13.18359375,-67.87109375,0.48828125,-180.17578125
4,1734117348975.875,-1.953125,-66.40625,9.27734375,-196.77734375
5,1734117348979.7812,-4.39453125,-64.94140625,17.08984375,-156.73828125
6,1734117348983.6875,23.4375,-57.12890625,19.04296875,-122.55859375
7,1734117348987.5938,32.71484375,-54.6875,14.16015625,-136.23046875
8,1734117348991.5,-13.671875,-63.4765625,9.765625,-146.97265625
9,1734117348995.4062,-6.8359375,-65.91796875,11.23046875,-166.50390625
10,1734117348999.3125,-5.859375,-64.453125,13.671875,-139.16015625
11,1734117349003.2188,-21.484375,-64.453125,10.7421875,-128.90625
0,1734117349007.125,-16.11328125,-62.98828125,5.37109375,-173.828125
1,1734117349011.0312,-15.13671875,-63.4765625,7.32421875,-170.41015625
2,1734117349014.9375,-16.6015625,-71.77734375,7.8125,-178.22265625
3,1734117349018.8438,-16.11328125,-81.0546875,6.8359375,-176.26953125
4,1734117349022.75,-9.765625,-74.70703125,8.7890625,-140.625
5,1734117349026.6562,9.765625,-62.98828125,8.30078125,-147.94921875
6,1734117349030.5625,17.08984375,-62.98828125,11.23046875,-138.18359375
7,1734117349034.4688,-8.7890625,-61.5234375,11.23046875,-151.3671875
8,1734117349038.375,-31.73828125,-61.5234375,1.953125,-193.359375
9,1734117349042.2812,-23.92578125,-63.96484375,2.44140625,-159.66796875
10,1734117349046.1875,-11.71875,-65.4296875,7.8125,-141.11328125
11,1734117349050.0938,12.6953125,-66.40625,10.7421875,-122.55859375
0,1734117349054,0.9765625,-64.94140625,14.16015625,-127.44140625
1,1734117349057.9062,-22.4609375,-68.359375,19.53125,-137.20703125
2,1734117349061.8125,-17.08984375,-74.70703125,21.97265625,-126.46484375
3,1734117349065.7188,-26.85546875,-73.2421875,19.53125,-149.4140625
4,1734117349069.625,-15.13671875,-71.2890625,21.484375,-139.6484375
5,1734117349073.5312,-8.30078125,-76.66015625,26.3671875,-126.46484375
6,1734117349077.4375,-26.85546875,-71.2890625,23.92578125,-142.08984375
7,1734117349081.3438,-32.2265625,-58.10546875,16.6015625,-152.83203125
8,1734117349085.25,-23.92578125,-59.5703125,14.6484375,-157.2265625
9,1734117349089.1562,8.30078125,-56.15234375,13.18359375,-170.8984375
10,1734117349093.0625,5.37109375,-56.640625,12.6953125,-152.83203125
11,1734117349096.9688,-41.9921875,-69.82421875,9.27734375,-125.48828125
0,1734117349100.875,-12.6953125,-71.77734375,3.41796875,-144.53125
1,1734117349104.7812,-10.7421875,-64.94140625,6.8359375,-179.6875
2,1734117349108.6875,-6.8359375,-60.546875,11.71875,-167.48046875
3,1734117349112.5938,-13.671875,-60.05859375,10.25390625,-140.625
4,1734117349116.5,-23.4375,-61.03515625,14.16015625,-142.578125
5,1734117349120.4062,26.85546875,-58.10546875,24.90234375,-112.3046875
6,1734117349124.3125,-0.9765625,-61.5234375,27.34375,-93.26171875
7,1734117349128.2188,-12.6953125,-62.98828125,21.484375,-111.328125
8,1734117349132.125,2.44140625,-59.5703125,23.4375,-131.8359375
9,1734117349136.0312,11.23046875,-63.96484375,24.90234375,-140.625
10,1734117349139.9375,-14.16015625,-65.91796875,26.3671875,-143.5546875
11,1734117349143.8438,-40.52734375,-69.3359375,27.34375,-144.04296875
0,1734117349147.75,-17.08984375,-68.359375,26.85546875,-128.41796875
1,1734117349151.6562,7.32421875,-61.03515625,28.3203125,-117.67578125
2,1734117349155.5625,-11.71875,-64.94140625,25.390625,-137.20703125
3,1734117349159.4688,-38.57421875,-62.98828125,24.90234375,-142.578125
4,1734117349163.375,1.46484375,-60.546875,30.76171875,-116.2109375
5,1734117349167.2812,29.296875,-55.17578125,32.2265625,-118.65234375
6,1734117349171.1875,-9.765625,-50.78125,29.296875,-143.5546875
7,1734117349175.0938,14.6484375,-55.17578125,27.34375,-144.04296875
8,1734117349179,24.4140625,-49.8046875,30.2734375,-104.4921875
9,1734117349182.9062,-11.71875,-52.734375,35.15625,-83.984375
10,1734117349186.8125,0,-57.12890625,28.3203125,-129.39453125
11,1734117349190.7188,-19.04296875,-50.29296875,23.4375,-151.85546875
0,1734117349194.625,2.9296875,-57.12890625,25.390625,-109.86328125
1,1734117349198.5312,53.22265625,-61.5234375,32.71484375,-107.421875
2,1734117349202.4375,-13.671875,-56.640625,28.3203125,-135.25390625
3,1734117349206.3438,-27.83203125,-56.640625,22.4609375,-130.859375
4,1734117349210.25,2.44140625,-58.10546875,25.390625,-109.375
5,1734117349214.1562,-9.765625,-61.03515625,22.94921875,-141.11328125
6,1734117349218.0625,-67.87109375,-64.453125,19.53125,-190.4296875
7,1734117349221.9688,-80.56640625,-65.4296875,20.5078125,-139.6484375
8,1734117349225.875,-26.85546875,-62.98828125,28.80859375,-106.93359375
9,1734117349229.7812,-31.25,-62.01171875,27.83203125,-141.6015625
10,1734117349233.6875,-56.15234375,-68.359375,18.06640625,-142.08984375
11,1734117349237.5938,-39.55078125,-71.2890625,19.04296875,-134.765625
0,1734117349241.5,-33.69140625,-67.3828125,22.4609375,-132.8125
1,1734117349245.4062,-40.52734375,-70.80078125,22.94921875,-135.25390625
2,1734117349249.3125,-18.06640625,-71.77734375,19.53125,-147.94921875
3,1734117349253.2188,-6.8359375,-65.4296875,14.6484375,-158.203125
4,1734117349257.125,15.13671875,-62.98828125,18.06640625,-124.51171875
5,1734117349261.0312,3.90625,-60.05859375,25.390625,-130.859375
6,1734117349264.9375,-14.16015625,-58.10546875,22.94921875,-135.7421875
7,1734117349268.8438,14.6484375,-68.84765625,20.5078125,-89.84375
8,1734117349272.75,4.8828125,-79.58984375,25.87890625,-95.703125
9,1734117349276.6562,8.7890625,-78.61328125,22.4609375,-113.28125
10,1734117349280.5625,27.34375,-72.265625,18.5546875,-114.2578125
11,1734117349284.4688,-1.953125,-65.4296875,23.4375,-112.3046875
0,1734117349288.375,-21.97265625,-64.453125,27.34375,-112.79296875
1,1734117349292.2812,-12.6953125,-63.96484375,27.83203125,-123.53515625
2,1734117349296.1875,-22.94921875,-63.4765625,24.4140625,-132.32421875
3,1734117349300.0938,-30.76171875,-67.3828125,25.390625,-135.25390625
4,1734117349304,-30.2734375,-72.265625,30.2734375,-103.515625
5,1734117349307.9062,-36.1328125,-66.89453125,23.92578125,-134.27734375
6,1734117349311.8125,-38.57421875,-65.91796875,17.578125,-141.6015625
7,1734117349315.7188,-6.8359375,-69.3359375,18.5546875,-99.609375
8,1734117349319.625,-28.80859375,-69.82421875,17.08984375,-96.19140625
9,1734117349323.5312,-59.5703125,-70.80078125,19.53125,-110.3515625
10,1734117349327.4375,-20.5078125,-67.3828125,17.578125,-126.953125
11,1734117349331.3438,-15.13671875,-67.3828125,21.484375,-116.2109375
0,1734117349335.25,-39.0625,-73.2421875,25.390625,-116.69921875
1,1734117349339.1562,-0.9765625,-65.91796875,25.87890625,-105.95703125
2,1734117349343.0625,-0.48828125,-58.10546875,31.25,-115.234375
3,1734117349346.9688,1.953125,-64.453125,35.15625,-109.86328125
4,1734117349350.875,-2.9296875,-63.4765625,37.109375,-103.02734375
5,1734117349354.7812,-15.625,-62.98828125,33.203125,-101.07421875
6,1734117349358.6875,5.859375,-77.1484375,36.62109375,-84.9609375
7,1734117349362.5938,1.953125,-73.2421875,42.96875,-89.84375
8,1734117349366.5,13.18359375,-61.5234375,39.0625,-114.2578125
9,1734117349370.4062,28.80859375,-63.96484375,30.2734375,-129.39453125
10,1734117349374.3125,10.7421875,-63.96484375,28.3203125,-120.60546875
11,1734117349378.2188,24.90234375,-63.96484375,30.2734375,-116.69921875
0,1734117349382.125,-6.8359375,-64.453125,33.203125,-119.140625
1,1734117349386.0312,-40.0390625,-65.4296875,39.55078125,-95.21484375
2,1734117349389.9375,10.25390625,-62.98828125,45.8984375,-86.9140625
3,1734117349393.8438,4.39453125,-66.89453125,46.875,-88.37890625
4,1734117349397.75,-37.59765625,-71.2890625,43.45703125,-108.88671875
5,1734117349401.6562,-8.7890625,-71.2890625,46.875,-132.32421875
6,1734117349405.5625,-37.59765625,-68.359375,42.96875,-139.16015625
7,1734117349409.4688,-82.51953125,-67.87109375,40.52734375,-97.65625
8,1734117349413.375,-18.06640625,-70.3125,36.1328125,-90.8203125
9,1734117349417.2812,-20.5078125,-73.2421875,33.203125,-113.76953125
10,1734117349421.1875,-37.109375,-70.80078125,32.71484375,-129.39453125
11,1734117349425.0938,-24.90234375,-64.453125,29.296875,-132.8125
0,1734117349429,-67.3828125,-67.87109375,32.2265625,-132.32421875
1,1734117349432.9062,-68.359375,-66.89453125,32.71484375,-135.25390625
2,1734117349436.8125,-67.3828125,-59.08203125,26.85546875,-141.11328125
3,1734117349440.7188,-19.53125,-67.3828125,28.3203125,-131.34765625
4,1734117349444.625,-11.23046875,-79.58984375,24.90234375,-128.41796875
5,1734117349448.5312,-37.59765625,-71.77734375,19.53125,-151.3671875
6,1734117349452.4375,-52.734375,-66.40625,26.3671875,-140.13671875
7,1734117349456.3438,-58.10546875,-62.01171875,32.2265625,-111.81640625
8,1734117349460.25,-17.08984375,-58.59375,32.2265625,-120.1171875
9,1734117349464.1562,-16.11328125,-63.96484375,29.296875,-137.20703125
10,1734117349468.0625,-35.64453125,-60.05859375,31.25,-121.58203125
11,1734117349471.9688,-29.78515625,-59.08203125,31.25,-121.09375
0,1734117349475.875,-18.5546875,-62.01171875,30.76171875,-112.3046875
1,1734117349479.7812,2.44140625,-59.5703125,33.203125,-99.609375
2,1734117349483.6875,-19.04296875,-55.17578125,38.57421875,-92.7734375
3,1734117349487.5938,-14.6484375,-51.7578125,42.96875,-111.328125
4,1734117349491.5,-7.32421875,-54.6875,38.0859375,-100.09765625
5,1734117349495.4062,-38.0859375,-55.17578125,40.52734375,-81.0546875
6,1734117349499.3125,-1.46484375,-52.734375,42.48046875,-70.3125
7,1734117349503.2188,16.6015625,-51.7578125,30.76171875,-84.47265625
8,1734117349507.125,-1.953125,-49.31640625,31.25,-85.44921875
9,1734117349511.0312,10.7421875,-54.19921875,38.57421875,-66.40625
10,1734117349514.9375,2.9296875,-62.01171875,35.15625,-87.890625
11,1734117349518.8438,-4.39453125,-54.19921875,30.76171875,-102.05078125
0,1734117349522.75,-7.8125,-57.12890625,41.50390625,-77.63671875
1,1734117349526.6562,-10.7421875,-55.6640625,41.50390625,-78.125
2,1734117349530.5625,33.203125,-51.7578125,33.203125,-110.3515625
