index,unixTimestamp,TP9,AF7,AF8,TP10
5,1734117424026.6562,-5.859375,-39.0625,-30.2734375,19.04296875
6,1734117424030.5625,-16.11328125,-44.43359375,-28.3203125,21.484375
7,1734117424034.4688,-13.671875,-39.0625,-32.2265625,20.01953125
8,1734117424038.375,5.37109375,-32.71484375,-32.71484375,-4.8828125
9,1734117424042.2812,4.39453125,-36.62109375,-30.76171875,-3.90625
10,1734117424046.1875,-4.39453125,-40.0390625,-34.1796875,23.92578125
11,1734117424050.0938,0.9765625,-38.0859375,-37.109375,19.53125
0,1734117424054,2.9296875,-44.921875,-31.25,18.06640625
1,1734117424057.9062,0.48828125,-47.36328125,-33.69140625,18.06640625
2,1734117424061.8125,-1.46484375,-34.66796875,-31.25,16.6015625
3,1734117424065.7188,-5.859375,-37.109375,-29.78515625,13.671875
4,1734117424069.625,0.9765625,-39.0625,-30.76171875,12.6953125
5,1734117424073.5312,3.90625,-34.1796875,-35.64453125,6.34765625
6,1734117424077.4375,-5.37109375,-40.52734375,-40.52734375,10.7421875
7,1734117424081.3438,-8.30078125,-42.96875,-38.57421875,14.16015625
8,1734117424085.25,6.34765625,-47.8515625,-36.1328125,11.23046875
9,1734117424089.1562,8.7890625,-41.50390625,-34.66796875,7.32421875
10,1734117424093.0625,-5.37109375,-32.71484375,-38.0859375,3.90625
11,1734117424096.9688,1.46484375,-31.25,-42.48046875,-2.44140625
0,1734117424100.875,-12.6953125,-31.73828125,-39.55078125,-0.9765625
1,1734117424104.7812,-28.80859375,-37.59765625,-38.57421875,0.48828125
2,1734117424108.6875,-11.23046875,-40.52734375,-41.50390625,-17.08984375
3,1734117424112.5938,-6.34765625,-50.78125,-40.0390625,-10.7421875
4,1734117424116.5,-4.8828125,-52.24609375,-42.96875,6.34765625
5,1734117424120.4062,-11.23046875,-39.55078125,-46.38671875,1.953125
6,1734117424124.3125,-15.625,-39.55078125,-44.43359375,-8.30078125
7,1734117424128.2188,-20.5078125,-41.50390625,-45.8984375,-18.06640625
8,1734117424132.125,-23.4375,-38.0859375,-44.43359375,-16.11328125
9,1734117424136.0312,-24.90234375,-37.109375,-41.9921875,-9.27734375
10,1734117424139.9375,-20.01953125,-41.50390625,-44.43359375,-11.23046875
11,1734117424143.8438,-16.6015625,-55.6640625,-44.43359375,-16.11328125
0,1734117424147.75,-21.97265625,-49.31640625,-42.96875,-14.16015625
1,1734117424151.6562,-30.2734375,-37.59765625,-43.45703125,-20.99609375
2,1734117424155.5625,-26.85546875,-42.48046875,-43.45703125,-21.484375
3,1734117424159.4688,-16.6015625,-38.0859375,-39.0625,-11.23046875
4,1734117424163.375,-17.578125,-34.1796875,-39.55078125,-7.32421875
5,1734117424167.2812,-18.06640625,-34.1796875,-39.55078125,-7.8125
6,1734117424171.1875,-20.99609375,-31.73828125,-39.0625,-10.7421875
7,1734117424175.0938,-15.625,-39.0625,-43.9453125,-16.6015625
8,1734117424179,-9.765625,-37.109375,-47.36328125,-16.11328125
9,1734117424182.9062,-11.23046875,-30.2734375,-46.875,-6.34765625
10,1734117424186.8125,-21.97265625,-40.52734375,-50.29296875,-16.11328125
11,1734117424190.7188,-18.5546875,-45.41015625,-53.22265625,-17.578125
0,1734117424194.625,-19.04296875,-48.828125,-48.33984375,-12.20703125
1,1734117424198.5312,-22.4609375,-49.8046875,-47.36328125,-20.5078125
2,1734117424202.4375,-19.04296875,-46.875,-50.29296875,-19.53125
3,1734117424206.3438,-21.484375,-50.78125,-48.828125,-9.27734375
4,1734117424210.25,-27.83203125,-48.33984375,-45.41015625,-14.16015625
5,1734117424214.1562,-30.2734375,-36.1328125,-43.45703125,-15.625
6,1734117424218.0625,-23.4375,-35.64453125,-47.36328125,-20.99609375
7,1734117424221.9688,-25.390625,-35.64453125,-48.828125,-25.87890625
8,1734117424225.875,-28.3203125,-31.73828125,-43.45703125,-22.94921875
9,1734117424229.7812,-37.59765625,-46.38671875,-44.43359375,-33.69140625
10,1734117424233.6875,-39.55078125,-45.41015625,-42.48046875,-27.83203125
11,1734117424237.5938,-38.0859375,-34.66796875,-40.52734375,-23.4375
0,1734117424241.5,-43.45703125,-32.71484375,-40.0390625,-36.62109375
1,1734117424245.4062,-30.76171875,-33.203125,-37.59765625,-41.50390625
2,1734117424249.3125,-29.78515625,-43.45703125,-40.52734375,-39.0625
3,1734117424253.2188,-38.0859375,-43.9453125,-41.50390625,-44.921875
4,1734117424257.125,-28.3203125,-41.50390625,-42.96875,-54.6875
5,1734117424261.0312,-36.1328125,-47.8515625,-44.43359375,-43.9453125
6,1734117424264.9375,-45.8984375,-51.26953125,-43.9453125,-41.50390625
7,1734117424268.8438,-24.90234375,-30.2734375,-42.48046875,-28.3203125
8,1734117424272.75,-11.23046875,-15.13671875,-42.96875,-17.08984375
9,1734117424276.6562,-16.6015625,-27.34375,-46.38671875,-23.92578125
10,1734117424280.5625,-36.62109375,-31.25,-49.31640625,-20.99609375
11,1734117424284.4688,-32.71484375,-31.25,-48.33984375,-28.3203125
0,1734117424288.375,-29.296875,-33.203125,-41.9921875,-39.55078125
1,1734117424292.2812,-30.2734375,-30.76171875,-42.48046875,-29.296875
2,1734117424296.1875,-22.94921875,-28.3203125,-38.0859375,-29.296875
3,1734117424300.0938,-32.71484375,-37.109375,-35.15625,-29.78515625
4,1734117424304,-33.69140625,-38.57421875,-41.50390625,-11.71875
5,1734117424307.9062,-28.3203125,-30.2734375,-38.57421875,-17.578125
6,1734117424311.8125,-28.80859375,-29.78515625,-41.015625,-27.83203125
7,1734117424315.7188,-21.97265625,-27.83203125,-46.875,-14.6484375
8,1734117424319.625,-29.296875,-25.390625,-50.78125,-10.7421875
9,1734117424323.5312,-28.3203125,-30.76171875,-50.78125,-21.484375
10,1734117424327.4375,-11.71875,-37.59765625,-45.41015625,-23.92578125
11,1734117424331.3438,-8.7890625,-38.0859375,-46.875,-24.4140625
0,1734117424335.25,-17.578125,-31.73828125,-48.828125,-16.11328125
1,1734117424339.1562,-13.18359375,-30.76171875,-43.45703125,-12.20703125
2,1734117424343.0625,-9.765625,-39.55078125,-39.0625,-20.5078125
3,1734117424346.9688,-8.30078125,-47.36328125,-38.0859375,-19.53125
4,1734117424350.875,-8.30078125,-36.1328125,-34.1796875,-6.8359375
5,1734117424354.7812,-9.765625,-30.2734375,-31.25,-3.41796875
6,1734117424358.6875,8.30078125,-33.69140625,-32.71484375,4.39453125
7,1734117424362.5938,11.23046875,-34.66796875,-30.2734375,22.4609375
8,1734117424366.5,-2.9296875,-40.52734375,-29.78515625,10.25390625
9,1734117424370.4062,-1.953125,-34.1796875,-31.25,-3.41796875
10,1734117424374.3125,-8.30078125,-33.203125,-31.73828125,-0.9765625
11,1734117424378.2188,2.44140625,-47.36328125,-36.1328125,2.44140625
0,1734117424382.125,9.765625,-55.17578125,-38.0859375,10.7421875
1,1734117424386.0312,12.20703125,-43.45703125,-33.69140625,13.18359375
2,1734117424389.9375,3.90625,-28.80859375,-34.1796875,10.7421875
3,1734117424393.8438,-2.44140625,-29.78515625,-37.59765625,4.39453125
4,1734117424397.75,10.25390625,-36.62109375,-39.55078125,1.953125
5,1734117424401.6562,16.11328125,-34.66796875,-38.0859375,12.20703125
6,1734117424405.5625,8.30078125,-39.55078125,-36.62109375,20.5078125
7,1734117424409.4688,11.71875,-52.24609375,-38.57421875,19.04296875
8,1734117424413.375,19.04296875,-38.57421875,-36.62109375,18.06640625
9,1734117424417.2812,13.18359375,-28.80859375,-34.66796875,22.94921875
10,1734117424421.1875,8.30078125,-34.66796875,-36.1328125,19.04296875
11,1734117424425.0938,10.25390625,-33.69140625,-36.62109375,15.625
0,1734117424429,2.9296875,-36.62109375,-34.1796875,14.6484375
1,1734117424432.9062,0,-36.1328125,-35.64453125,14.6484375
2,1734117424436.8125,0.48828125,-25.390625,-41.015625,17.578125
3,1734117424440.7188,0.48828125,-34.1796875,-39.0625,7.8125
4,1734117424444.625,7.32421875,-44.43359375,-36.62109375,-3.41796875
5,1734117424448.5312,-1.46484375,-34.66796875,-35.64453125,13.18359375
6,1734117424452.4375,0,-32.71484375,-37.109375,23.4375
7,1734117424456.3438,17.578125,-34.66796875,-40.0390625,15.625
8,1734117424460.25,13.671875,-39.55078125,-38.57421875,-1.953125
9,1734117424464.1562,10.25390625,-37.109375,-34.1796875,5.859375
10,1734117424468.0625,11.71875,-30.76171875,-29.78515625,25.87890625
11,1734117424471.9688,3.90625,-40.0390625,-33.203125,2.44140625
0,1734117424475.875,3.41796875,-49.8046875,-37.59765625,-3.41796875
1,1734117424479.7812,5.37109375,-36.1328125,-33.69140625,12.20703125
2,1734117424483.6875,5.37109375,-27.34375,-31.25,1.953125
3,1734117424487.5938,5.859375,-29.296875,-24.90234375,-5.859375
4,1734117424491.5,16.11328125,-40.0390625,-24.4140625,6.8359375
5,1734117424495.4062,6.34765625,-40.0390625,-27.83203125,10.7421875
6,1734117424499.3125,-9.27734375,-25.390625,-26.3671875,1.953125
7,1734117424503.2188,28.80859375,-27.34375,-17.578125,3.41796875
8,1734117424507.125,28.80859375,-33.69140625,-11.71875,2.44140625
9,1734117424511.0312,6.34765625,-31.73828125,-17.08984375,2.9296875
10,1734117424514.9375,5.37109375,-30.76171875,-21.97265625,5.859375
11,1734117424518.8438,2.9296875,-44.921875,-20.99609375,-5.859375
0,1734117424522.75,1.953125,-48.33984375,-20.01953125,-8.30078125
1,1734117424526.6562,5.859375,-36.1328125,-17.08984375,-0.48828125
2,1734117424530.5625,7.8125,-31.73828125,-19.04296875,3.90625
3,1734117424534.4688,7.32421875,-31.25,-26.3671875,-2.9296875
4,1734117424538.375,10.7421875,-26.85546875,-20.99609375,-0.48828125
5,1734117424542.2812,-3.41796875,-25.87890625,-21.97265625,-5.859375
6,1734117424546.1875,-22.94921875,-34.66796875,-28.3203125,-17.08984375
7,1734117424550.0938,-8.30078125,-43.9453125,-24.90234375,-14.16015625
8,1734117424554,6.8359375,-35.64453125,-20.01953125,0.9765625
9,1734117424557.9062,-4.39453125,-22.94921875,-13.671875,11.23046875
10,1734117424561.8125,-12.20703125,-17.578125,-14.6484375,-7.32421875
11,1734117424565.7188,-17.578125,-20.99609375,-15.13671875,-19.53125
0,1734117424569.625,-22.4609375,-35.64453125,-18.5546875,-24.90234375
1,1734117424573.5312,-30.76171875,-41.9921875,-24.4140625,-27.34375
2,1734117424577.4375,-28.80859375,-30.2734375,-24.4140625,-20.99609375
3,1734117424581.3438,-21.484375,-22.4609375,-24.90234375,-22.94921875
4,1734117424585.25,-22.4609375,-22.4609375,-23.4375,-28.80859375
5,1734117424589.1562,-34.66796875,-24.90234375,-23.92578125,-34.66796875
6,1734117424593.0625,-44.43359375,-26.3671875,-22.94921875,-34.1796875
7,1734117424596.9688,-30.76171875,-28.3203125,-23.4375,-31.73828125
8,1734117424600.875,-28.80859375,-29.296875,-21.97265625,-26.85546875
9,1734117424604.7812,-37.59765625,-28.3203125,-20.5078125,-23.92578125
10,1734117424608.6875,-23.4375,-29.296875,-18.06640625,-19.53125
11,1734117424612.5938,-17.08984375,-31.25,-15.13671875,-15.625
0,1734117424616.5,-22.4609375,-32.71484375,-11.71875,-13.671875
1,1734117424620.4062,-36.62109375,-39.0625,-15.13671875,-17.578125
2,1734117424624.3125,-36.62109375,-37.59765625,-20.5078125,-16.11328125
3,1734117424628.2188,-16.6015625,-24.4140625,-17.578125,-14.16015625
4,1734117424632.125,-33.203125,-21.484375,-20.01953125,-22.94921875
5,1734117424636.0312,-33.69140625,-23.4375,-21.97265625,-14.6484375
6,1734117424639.9375,0.48828125,-24.90234375,-23.92578125,-11.71875
7,1734117424643.8438,-1.46484375,-24.90234375,-24.90234375,-16.11328125
8,1734117424647.75,-5.37109375,-24.4140625,-20.01953125,-10.25390625
9,1734117424651.6562,-11.71875,-23.92578125,-18.06640625,-15.625
10,1734117424655.5625,-12.20703125,-28.80859375,-14.6484375,-16.11328125
11,1734117424659.4688,1.953125,-25.390625,-10.7421875,-0.48828125
0,1734117424663.375,4.39453125,-22.94921875,-13.18359375,8.7890625
1,1734117424667.2812,-6.8359375,-28.3203125,-18.06640625,-4.8828125
2,1734117424671.1875,-11.71875,-18.06640625,-19.53125,-15.625
3,1734117424675.0938,-10.7421875,-20.01953125,-19.04296875,-19.53125
4,1734117424679,-1.953125,-25.87890625,-16.6015625,-14.16015625
5,1734117424682.9062,1.953125,-20.99609375,-15.13671875,0.48828125
6,1734117424686.8125,0.48828125,-23.4375,-16.6015625,1.46484375
7,1734117424690.7188,4.39453125,-23.92578125,-16.11328125,6.34765625
8,1734117424694.625,7.32421875,-24.90234375,-18.5546875,15.625
9,1734117424698.5312,9.765625,-31.73828125,-18.5546875,21.97265625
10,1734117424702.4375,12.20703125,-22.94921875,-17.578125,16.6015625
11,1734117424706.3438,5.859375,-18.06640625,-17.578125,5.37109375
0,1734117424710.25,9.27734375,-25.87890625,-17.578125,6.8359375
1,1734117424714.1562,14.6484375,-26.3671875,-16.6015625,12.20703125
2,1734117424718.0625,16.6015625,-25.87890625,-12.20703125,10.25390625
3,1734117424721.9688,15.625,-31.25,-11.23046875,12.20703125
4,1734117424725.875,0.9765625,-34.1796875,-18.5546875,9.765625
5,1734117424729.7812,7.8125,-30.2734375,-23.92578125,8.30078125
6,1734117424733.6875,21.484375,-29.296875,-14.6484375,23.92578125
7,1734117424737.5938,12.20703125,-38.57421875,-13.18359375,21.484375
8,1734117424741.5,12.20703125,-37.59765625,-19.04296875,1.953125
9,1734117424745.4062,14.16015625,-30.2734375,-18.5546875,2.44140625
10,1734117424749.3125,12.20703125,-29.296875,-15.13671875,13.671875
11,1734117424753.2188,7.32421875,-26.3671875,-17.578125,16.6015625
0,1734117424757.125,-4.39453125,-26.3671875,-15.625,17.08984375
1,1734117424761.0312,-0.9765625,-33.203125,-6.8359375,24.90234375
2,1734117424764.9375,19.53125,-37.109375,-2.44140625,20.99609375
3,1734117424768.8438,16.6015625,-39.0625,-4.39453125,20.5078125
4,1734117424772.75,1.46484375,-45.41015625,-10.7421875,13.671875
5,1734117424776.6562,6.34765625,-41.015625,-14.16015625,13.671875
6,1734117424780.5625,9.27734375,-31.25,-14.6484375,23.92578125
7,1734117424784.4688,4.39453125,-30.76171875,-11.71875,15.625
8,1734117424788.375,11.71875,-27.34375,-10.25390625,16.6015625
9,1734117424792.2812,12.6953125,-26.3671875,-11.23046875,20.99609375
10,1734117424796.1875,12.20703125,-22.94921875,-7.8125,9.27734375
11,1734117424800.0938,8.7890625,-28.3203125,-10.7421875,2.44140625
0,1734117424804,9.765625,-35.15625,-17.578125,8.7890625
1,1734117424807.9062,15.13671875,-32.2265625,-17.578125,17.578125
2,1734117424811.8125,5.859375,-40.52734375,-19.04296875,12.20703125
3,1734117424815.7188,3.41796875,-38.57421875,-23.92578125,1.46484375
4,1734117424819.625,3.41796875,-29.78515625,-21.97265625,9.27734375
5,1734117424823.5312,2.9296875,-22.94921875,-16.6015625,18.06640625
6,1734117424827.4375,9.765625,-26.3671875,-20.99609375,0.48828125
7,1734117424831.3438,7.32421875,-26.3671875,-20.99609375,-1.46484375
8,1734117424835.25,0,-27.83203125,-16.6015625,0
9,1734117424839.1562,-0.48828125,-41.9921875,-19.04296875,-0.48828125
10,1734117424843.0625,4.39453125,-31.25,-19.53125,6.8359375
11,1734117424846.9688,-12.6953125,-21.97265625,-16.6015625,-1.46484375
0,1734117424850.875,-20.5078125,-28.80859375,-10.25390625,-1.46484375
1,1734117424854.7812,0.9765625,-37.59765625,-12.6953125,7.32421875
2,1734117424858.6875,9.765625,-38.0859375,-22.94921875,1.953125
3,1734117424862.5938,5.37109375,-33.69140625,-25.87890625,-7.32421875
4,1734117424866.5,-5.859375,-36.1328125,-19.53125,-1.46484375
5,1734117424870.4062,-1.46484375,-34.66796875,-14.16015625,15.625
6,1734117424874.3125,2.44140625,-32.71484375,-15.13671875,15.13671875
7,1734117424878.2188,-7.8125,-38.0859375,-19.04296875,-1.46484375
8,1734117424882.125,-6.34765625,-42.96875,-13.671875,3.41796875
9,1734117424886.0312,6.34765625,-39.0625,-6.8359375,11.71875
10,1734117424889.9375,-5.37109375,-33.69140625,-11.71875,0
11,1734117424893.8438,-9.27734375,-32.71484375,-18.5546875,2.44140625
0,1734117424897.75,-3.41796875,-36.1328125,-12.20703125,12.20703125
1,1734117424901.6562,4.39453125,-34.66796875,-10.7421875,-0.9765625
2,1734117424905.5625,5.37109375,-32.71484375,-19.53125,-6.8359375
3,1734117424909.4688,0,-32.71484375,-13.18359375,-1.953125
4,1734117424913.375,6.8359375,-29.296875,-3.41796875,7.32421875
5,1734117424917.2812,-4.39453125,-30.2734375,-4.39453125,8.7890625
6,1734117424921.1875,-6.34765625,-26.85546875,-7.8125,11.71875
7,1734117424925.0938,0.9765625,-26.85546875,-9.765625,15.13671875
8,1734117424929,-1.953125,-35.15625,-13.671875,4.8828125
9,1734117424932.9062,-7.32421875,-39.55078125,-20.01953125,-12.20703125
10,1734117424936.8125,-15.625,-45.41015625,-23.4375,-17.08984375
11,1734117424940.7188,-17.578125,-40.0390625,-22.94921875,-8.7890625
0,1734117424944.625,-7.8125,-28.80859375,-23.4375,-10.7421875
1,1734117424948.5312,-12.20703125,-27.83203125,-22.4609375,-8.30078125
2,1734117424952.4375,-13.18359375,-38.0859375,-13.18359375,-4.39453125
3,1734117424956.3438,-9.27734375,-37.59765625,-12.20703125,-15.625
4,1734117424960.25,-25.87890625,-34.1796875,-14.6484375,-15.13671875
5,1734117424964.1562,-13.18359375,-34.1796875,-15.13671875,-2.9296875
6,1734117424968.0625,-6.34765625,-34.66796875,-14.6484375,-4.8828125
7,1734117424971.9688,-11.71875,-47.36328125,-8.7890625,-4.39453125
8,1734117424975.875,-12.6953125,-41.9921875,-4.39453125,11.71875
9,1734117424979.7812,-14.6484375,-32.2265625,-10.25390625,5.37109375
10,1734117424983.6875,-8.30078125,-32.71484375,-14.6484375,-14.6484375
11,1734117424987.5938,-6.34765625,-28.80859375,-13.671875,9.27734375
0,1734117424991.5,-12.20703125,-33.69140625,-16.11328125,3.90625
1,1734117424995.4062,-19.04296875,-32.2265625,-21.484375,-22.4609375
2,1734117424999.3125,-7.32421875,-28.80859375,-22.4609375,-18.5546875
3,1734117425003.2188,-2.44140625,-33.69140625,-16.6015625,-2.9296875
4,1734117425007.125,0.48828125,-32.71484375,-15.625,9.27734375
5,1734117425011.0312,-1.46484375,-28.3203125,-15.13671875,2.44140625
6,1734117425014.9375,-7.8125,-33.69140625,-13.671875,4.8828125
7,1734117425018.8438,4.8828125,-44.921875,-10.7421875,11.71875
8,1734117425022.75,13.18359375,-46.875,-5.859375,6.8359375
9,1734117425026.6562,6.8359375,-39.0625,-14.16015625,-2.44140625
10,1734117425030.5625,13.18359375,-35.15625,-17.08984375,-13.18359375
11,1734117425034.4688,16.6015625,-33.203125,-15.13671875,-0.9765625
0,1734117425038.375,5.859375,-31.25,-16.11328125,13.671875
1,1734117425042.2812,-12.20703125,-33.69140625,-17.08984375,-20.01953125
2,1734117425046.1875,-7.32421875,-36.1328125,-20.01953125,-13.18359375
3,1734117425050.0938,-8.30078125,-31.73828125,-20.99609375,6.34765625
4,1734117425054,-18.06640625,-34.66796875,-16.11328125,5.859375
5,1734117425057.9062,-6.34765625,-45.8984375,-13.671875,6.34765625
6,1734117425061.8125,-14.6484375,-43.9453125,-18.06640625,-3.90625
7,1734117425065.7188,-20.01953125,-28.3203125,-21.484375,5.37109375
8,1734117425069.625,-3.41796875,-24.90234375,-24.90234375,-5.859375
9,1734117425073.5312,-13.671875,-39.0625,-27.83203125,-10.7421875
10,1734117425077.4375,-19.04296875,-40.0390625,-20.99609375,-3.90625
11,1734117425081.3438,-9.765625,-29.296875,-14.6484375,0.48828125
0,1734117425085.25,-8.7890625,-22.94921875,-17.08984375,-5.859375
1,1734117425089.1562,-4.8828125,-30.2734375,-18.5546875,7.8125
2,1734117425093.0625,4.8828125,-30.76171875,-16.6015625,14.16015625
3,1734117425096.9688,9.765625,-32.2265625,-18.5546875,0
4,1734117425100.875,-1.953125,-33.69140625,-19.53125,24.90234375
5,1734117425104.7812,5.37109375,-27.83203125,-16.11328125,36.1328125
6,1734117425108.6875,24.4140625,-32.71484375,-18.06640625,13.18359375
7,1734117425112.5938,20.99609375,-38.0859375,-18.5546875,19.53125
8,1734117425116.5,16.6015625,-39.55078125,-19.04296875,27.34375
9,1734117425120.4062,7.8125,-53.22265625,-20.99609375,14.16015625
10,1734117425124.3125,0,-51.26953125,-18.06640625,6.8359375
11,1734117425128.2188,8.30078125,-36.1328125,-18.06640625,2.44140625
0,1734117425132.125,5.37109375,-32.71484375,-20.5078125,-2.9296875
1,1734117425136.0312,-4.8828125,-29.78515625,-14.6484375,-6.8359375
2,1734117425139.9375,-1.953125,-29.78515625,-10.7421875,1.953125
3,1734117425143.8438,7.8125,-29.78515625,-16.11328125,-3.41796875
4,1734117425147.75,13.18359375,-26.3671875,-23.4375,-11.71875
5,1734117425151.6562,6.34765625,-30.2734375,-28.80859375,-7.8125
6,1734117425155.5625,0.9765625,-32.71484375,-32.71484375,-11.71875
7,1734117425159.4688,-2.9296875,-32.2265625,-34.1796875,-9.27734375
8,1734117425163.375,2.44140625,-34.66796875,-30.76171875,-2.44140625
9,1734117425167.2812,0.48828125,-44.921875,-24.4140625,0
10,1734117425171.1875,-13.671875,-52.734375,-27.34375,-2.44140625
11,1734117425175.0938,-18.06640625,-43.45703125,-28.80859375,-7.8125
0,1734117425179,-14.16015625,-32.71484375,-21.97265625,-1.953125
1,1734117425182.9062,-29.296875,-32.2265625,-22.94921875,3.90625
2,1734117425186.8125,-13.671875,-36.62109375,-22.94921875,-1.953125
3,1734117425190.7188,16.6015625,-43.45703125,-21.97265625,4.8828125
4,1734117425194.625,7.32421875,-36.1328125,-20.99609375,8.30078125
5,1734117425198.5312,9.765625,-31.73828125,-18.06640625,6.34765625
6,1734117425202.4375,7.32421875,-33.69140625,-21.97265625,11.71875
7,1734117425206.3438,-3.90625,-40.52734375,-28.3203125,8.30078125
8,1734117425210.25,-0.48828125,-42.48046875,-25.87890625,1.46484375
9,1734117425214.1562,4.39453125,-27.34375,-21.484375,-2.44140625
10,1734117425218.0625,3.41796875,-18.06640625,-25.87890625,-8.7890625
11,1734117425221.9688,-7.8125,-23.4375,-25.390625,-10.25390625
0,1734117425225.875,-6.34765625,-34.66796875,-21.484375,-5.37109375
1,1734117425229.7812,4.8828125,-31.73828125,-22.94921875,-5.37109375
2,1734117425233.6875,6.34765625,-30.2734375,-24.4140625,-11.71875
3,1734117425237.5938,-2.44140625,-32.71484375,-24.4140625,-6.34765625
4,1734117425241.5,3.41796875,-24.90234375,-20.01953125,10.7421875
5,1734117425245.4062,7.8125,-23.92578125,-18.06640625,9.765625
6,1734117425249.3125,10.7421875,-35.15625,-20.01953125,11.23046875
7,1734117425253.2188,3.41796875,-31.25,-23.4375,16.11328125
8,1734117425257.125,-5.859375,-15.625,-24.4140625,7.8125
9,1734117425261.0312,12.20703125,-18.5546875,-20.5078125,-7.8125
10,1734117425264.9375,11.23046875,-26.3671875,-20.01953125,-8.7890625
11,1734117425268.8438,8.7890625,-20.5078125,-20.5078125,1.46484375
0,1734117425272.75,11.71875,-23.4375,-14.16015625,5.37109375
1,1734117425276.6562,3.90625,-25.390625,-13.671875,8.7890625
2,1734117425280.5625,-0.48828125,-28.80859375,-18.5546875,1.46484375
3,1734117425284.4688,-4.8828125,-34.1796875,-19.53125,-6.34765625
4,1734117425288.375,-26.3671875,-32.2265625,-18.5546875,4.8828125
5,1734117425292.2812,-5.859375,-36.62109375,-16.6015625,6.34765625
6,1734117425296.1875,14.6484375,-32.71484375,-20.99609375,-7.8125
7,1734117425300.0938,13.18359375,-27.34375,-25.390625,-15.13671875
8,1734117425304,15.13671875,-27.34375,-21.97265625,5.859375
9,1734117425307.9062,-5.859375,-25.87890625,-25.390625,4.8828125
10,1734117425311.8125,-19.53125,-39.0625,-30.76171875,-23.4375
11,1734117425315.7188,-7.8125,-40.52734375,-24.90234375,-20.5078125
0,1734117425319.625,-2.9296875,-34.1796875,-23.4375,-5.859375
1,1734117425323.5312,-10.7421875,-32.2265625,-21.97265625,-4.39453125
2,1734117425327.4375,-11.23046875,-28.80859375,-20.5078125,-5.37109375
3,1734117425331.3438,-3.90625,-37.59765625,-16.11328125,9.765625
4,1734117425335.25,3.41796875,-41.015625,-14.16015625,15.13671875
5,1734117425339.1562,-4.8828125,-32.2265625,-20.01953125,8.7890625
6,1734117425343.0625,-9.765625,-31.73828125,-17.08984375,4.8828125
7,1734117425346.9688,-0.9765625,-30.2734375,-10.7421875,15.13671875
8,1734117425350.875,2.9296875,-33.203125,-6.34765625,24.4140625
9,1734117425354.7812,-3.90625,-28.3203125,-8.7890625,11.23046875
10,1734117425358.6875,-4.39453125,-26.85546875,-8.7890625,15.13671875
11,1734117425362.5938,-3.41796875,-33.69140625,-7.32421875,33.69140625
0,1734117425366.5,-6.34765625,-40.52734375,-11.71875,27.34375
1,1734117425370.4062,-1.46484375,-34.66796875,-9.765625,7.8125
2,1734117425374.3125,1.46484375,-23.92578125,-7.32421875,2.44140625
3,1734117425378.2188,7.32421875,-22.94921875,-12.20703125,7.32421875
4,1734117425382.125,9.765625,-24.90234375,-12.6953125,8.30078125
5,1734117425386.0312,6.34765625,-31.25,-19.53125,11.23046875
6,1734117425389.9375,6.8359375,-24.90234375,-26.3671875,1.46484375
7,1734117425393.8438,10.7421875,-25.390625,-23.4375,8.30078125
8,1734117425397.75,-0.48828125,-33.203125,-25.87890625,14.16015625
9,1734117425401.6562,-4.39453125,-29.296875,-30.2734375,-10.7421875
10,1734117425405.5625,3.41796875,-21.97265625,-29.296875,-20.01953125
11,1734117425409.4688,3.90625,-27.34375,-23.4375,-16.6015625
0,1734117425413.375,-2.9296875,-35.64453125,-27.83203125,-37.59765625
1,1734117425417.2812,-7.32421875,-39.55078125,-38.0859375,-51.26953125
2,1734117425421.1875,-3.90625,-35.15625,-31.73828125,-31.73828125
3,1734117425425.0938,-5.37109375,-29.78515625,-26.3671875,-20.5078125
4,1734117425429,-8.7890625,-36.62109375,-18.5546875,-7.32421875
5,1734117425432.9062,-18.06640625,-36.62109375,-13.671875,-11.23046875
6,1734117425436.8125,-17.578125,-30.76171875,-16.11328125,-19.53125
7,1734117425440.7188,-26.3671875,-31.25,-14.16015625,-10.7421875
8,1734117425444.625,-29.296875,-36.62109375,-22.4609375,-24.4140625
9,1734117425448.5312,-5.859375,-36.62109375,-24.90234375,-24.90234375
10,1734117425452.4375,-1.953125,-24.4140625,-22.4609375,1.46484375
11,1734117425456.3438,0.48828125,-26.3671875,-21.97265625,10.7421875
0,1734117425460.25,0.9765625,-36.62109375,-25.390625,-3.90625
1,1734117425464.1562,-9.27734375,-44.43359375,-33.69140625,-9.27734375
2,1734117425468.0625,-13.671875,-45.41015625,-31.25,-2.44140625
3,1734117425471.9688,-5.37109375,-33.203125,-26.85546875,-3.90625
4,1734117425475.875,-6.34765625,-32.71484375,-26.3671875,2.9296875
5,1734117425479.7812,-0.48828125,-29.296875,-21.484375,9.765625
6,1734117425483.6875,11.23046875,-27.83203125,-20.5078125,6.34765625
7,1734117425487.5938,-2.44140625,-29.296875,-24.4140625,-0.9765625
8,1734117425491.5,-15.625,-31.25,-31.25,-13.671875
9,1734117425495.4062,-12.20703125,-48.828125,-34.66796875,-11.23046875
10,1734117425499.3125,-10.7421875,-51.26953125,-25.390625,1.953125
11,1734117425503.2188,-14.16015625,-30.2734375,-25.390625,-6.8359375
0,1734117425507.125,-9.765625,-26.85546875,-27.83203125,-19.04296875
1,1734117425511.0312,0.9765625,-33.203125,-21.97265625,-11.71875
