index,unixTimestamp,TP9,AF7,AF8,TP10
11,1734037320958.8438,2.44140625,-49.31640625,-104.98046875,-41.50390625
0,1734037320962.75,-13.671875,-67.3828125,-53.7109375,-41.50390625
1,1734037320966.6562,-49.8046875,-111.328125,-176.26953125,-92.7734375
2,1734037320970.5625,-33.203125,-195.3125,-292.48046875,-97.16796875
3,1734037320974.4688,25.390625,-378.90625,-274.90234375,-40.0390625
4,1734037320978.375,42.96875,-378.41796875,-187.01171875,-25.87890625
5,1734037320982.2812,-0.9765625,-437.5,-323.2421875,-67.87109375
6,1734037320986.1875,-14.16015625,-739.2578125,-442.3828125,-80.56640625
7,1734037320990.0938,41.50390625,-819.3359375,-487.3046875,-21.484375
8,1734037320994,45.8984375,-954.1015625,-545.8984375,0
9,1734037320997.9062,-13.671875,-312.5,-127.9296875,-69.82421875
10,1734037321001.8125,-31.25,-256.8359375,-265.13671875,-108.88671875
11,1734037321005.7188,15.13671875,-439.94140625,-297.8515625,-64.453125
0,1734037321009.625,42.96875,90.33203125,47.36328125,-26.3671875
1,1734037321013.5312,11.71875,269.04296875,49.31640625,-55.17578125
2,1734037321017.4375,-35.15625,-341.30859375,-333.49609375,-108.88671875
3,1734037321021.3438,-17.08984375,-604.98046875,-406.73828125,-78.61328125
4,1734037321025.25,29.78515625,-42.96875,-45.41015625,-25.390625
5,1734037321029.1562,9.27734375,-137.6953125,-145.99609375,-38.0859375
6,1734037321033.0625,-42.96875,-733.88671875,-544.43359375,-83.49609375
7,1734037321036.9688,-39.0625,-977.5390625,-649.90234375,-72.75390625
8,1734037321040.875,-8.7890625,-343.26171875,-152.83203125,-35.64453125
9,1734037321044.7812,6.34765625,-18.5546875,-51.7578125,-22.94921875
10,1734037321048.6875,-17.578125,-615.72265625,-501.953125,-51.7578125
11,1734037321052.5938,-47.36328125,-815.91796875,-588.8671875,-76.66015625
0,1734037321056.5,-15.13671875,-109.375,-97.65625,-34.1796875
1,1734037321060.4062,10.7421875,293.45703125,97.16796875,5.37109375
2,1734037321064.3125,-25.390625,-156.25,-186.03515625,-18.06640625
3,1734037321068.2188,-68.84765625,-788.0859375,-477.5390625,-55.6640625
4,1734037321072.125,-23.4375,-540.52734375,-262.6953125,-16.11328125
5,1734037321076.0312,18.06640625,-184.5703125,-97.16796875,27.83203125
6,1734037321079.9375,-6.34765625,-637.6953125,-476.07421875,32.2265625
7,1734037321083.8438,-54.19921875,-1000,-654.296875,-9.27734375
8,1734037321087.75,-34.66796875,-340.8203125,-183.10546875,-14.16015625
9,1734037321091.6562,2.9296875,167.96875,14.6484375,55.17578125
10,1734037321095.5625,-8.7890625,39.55078125,-26.3671875,61.5234375
11,1734037321099.4688,-67.3828125,-351.07421875,-225.5859375,5.37109375
0,1734037321103.375,-95.703125,-351.5625,-279.296875,-7.32421875
1,1734037321107.2812,-34.1796875,3.90625,-75.1953125,47.36328125
2,1734037321111.1875,-12.6953125,-152.34375,-66.89453125,62.01171875
3,1734037321115.0938,-63.4765625,-114.2578125,-96.6796875,6.34765625
4,1734037321119,-89.84375,-149.4140625,-244.62890625,-29.78515625
5,1734037321122.9062,-24.90234375,-395.99609375,-363.28125,28.3203125
6,1734037321126.8125,1.46484375,-882.8125,-549.31640625,77.63671875
7,1734037321130.7188,-40.0390625,-505.859375,-266.11328125,24.90234375
8,1734037321134.625,-66.40625,-29.78515625,-167.48046875,-41.9921875
9,1734037321138.5312,-24.90234375,-308.59375,-283.203125,-4.8828125
10,1734037321142.4375,7.32421875,-75.1953125,-23.4375,40.52734375
11,1734037321146.3438,-9.765625,347.65625,118.65234375,20.99609375
0,1734037321150.25,-41.015625,60.546875,-128.90625,-31.73828125
1,1734037321154.1562,-16.11328125,-480.95703125,-374.51171875,-16.6015625
2,1734037321158.0625,40.0390625,-382.32421875,-210.44921875,41.015625
3,1734037321161.9688,41.50390625,-96.19140625,-92.7734375,38.0859375
4,1734037321165.875,-6.34765625,-501.953125,-313.96484375,-17.578125
5,1734037321169.7812,-29.296875,-868.65234375,-547.8515625,-23.92578125
6,1734037321173.6875,14.6484375,-1000,-732.421875,41.9921875
7,1734037321177.5938,9.27734375,-580.078125,-286.62109375,39.55078125
8,1734037321181.5,-48.33984375,40.52734375,13.18359375,-34.66796875
9,1734037321185.4062,-71.2890625,-330.078125,-306.15234375,-78.61328125
10,1734037321189.3125,-30.76171875,-57.12890625,-94.7265625,-43.9453125
11,1734037321193.2188,-0.48828125,462.40234375,157.2265625,-26.3671875
0,1734037321197.125,-27.34375,224.609375,-10.25390625,-61.03515625
1,1734037321201.0312,-59.5703125,-374.0234375,-323.73046875,-100.5859375
2,1734037321204.9375,-28.3203125,-158.203125,-147.94921875,-67.87109375
3,1734037321208.8438,-7.8125,352.05078125,151.3671875,-14.16015625
4,1734037321212.75,-25.390625,-31.73828125,-132.32421875,-11.23046875
5,1734037321216.6562,-61.03515625,-837.40234375,-561.5234375,-50.78125
6,1734037321220.5625,-58.59375,-858.88671875,-437.98828125,-59.08203125
7,1734037321224.4688,-11.23046875,0,25.390625,-21.484375
8,1734037321228.375,-4.8828125,-16.11328125,-94.7265625,-21.97265625
9,1734037321232.2812,-46.38671875,-777.83203125,-523.4375,-76.171875
10,1734037321236.1875,-65.4296875,-348.14453125,-265.625,-103.02734375
11,1734037321240.0938,-26.3671875,238.76953125,21.97265625,-30.2734375
0,1734037321244,-3.41796875,26.85546875,-37.59765625,32.2265625
1,1734037321247.9062,-33.203125,-239.2578125,-133.30078125,10.25390625
2,1734037321251.8125,-60.05859375,-153.3203125,-206.54296875,-24.4140625
3,1734037321255.7188,-19.53125,-194.82421875,-244.140625,19.53125
4,1734037321259.625,14.16015625,-559.5703125,-375.48828125,61.5234375
5,1734037321263.5312,-0.9765625,-867.67578125,-496.58203125,22.4609375
6,1734037321267.4375,-23.4375,-666.015625,-354.98046875,-60.546875
7,1734037321271.3438,19.53125,-388.18359375,-250.48828125,-65.91796875
8,1734037321275.25,66.40625,-634.765625,-419.43359375,-30.76171875
9,1734037321279.1562,41.9921875,-695.3125,-342.7734375,-72.75390625
10,1734037321283.0625,-15.625,-40.52734375,-51.26953125,-167.48046875
11,1734037321286.9688,-1.953125,-132.8125,-279.296875,-172.8515625
0,1734037321290.875,41.50390625,-76.171875,-128.41796875,-125.48828125
1,1734037321294.7812,18.06640625,347.16796875,127.9296875,-135.7421875
2,1734037321298.6875,-31.73828125,283.69140625,-9.27734375,-196.77734375
3,1734037321302.5938,-40.0390625,-278.80859375,-317.3828125,-207.51953125
4,1734037321306.5,0,-316.89453125,-238.76953125,-146.97265625
5,1734037321310.4062,17.578125,-61.5234375,14.16015625,-104.98046875
6,1734037321314.3125,-20.99609375,-246.09375,-127.9296875,-123.046875
7,1734037321318.2188,-70.80078125,-714.84375,-493.65234375,-144.04296875
8,1734037321322.125,-39.55078125,-801.7578125,-522.94921875,-72.75390625
9,1734037321326.0312,-11.23046875,-232.91015625,-140.625,-17.578125
10,1734037321329.9375,-29.78515625,192.3828125,33.69140625,-24.4140625
11,1734037321333.8438,-61.03515625,-360.3515625,-261.23046875,-50.78125
0,1734037321337.75,-40.52734375,-582.03125,-331.0546875,-28.80859375
1,1734037321341.6562,-7.8125,160.15625,41.50390625,26.85546875
2,1734037321345.5625,-23.92578125,331.54296875,70.80078125,29.296875
3,1734037321349.4688,-69.3359375,-445.80078125,-333.49609375,-17.08984375
4,1734037321353.375,-76.171875,-798.828125,-420.41015625,-20.5078125
5,1734037321357.2812,-32.71484375,-337.890625,-244.62890625,37.109375
6,1734037321361.1875,-15.625,-314.94140625,-281.25,58.59375
7,1734037321365.0938,-60.05859375,-711.42578125,-500.48828125,18.5546875
8,1734037321369,-86.9140625,-743.1640625,-470.21484375,-24.4140625
9,1734037321372.9062,-47.36328125,-233.88671875,-211.9140625,12.20703125
10,1734037321376.8125,-26.85546875,-11.71875,-69.3359375,38.0859375
11,1734037321380.7188,-50.78125,-573.2421875,-418.9453125,16.6015625
0,1734037321384.625,-90.8203125,-918.45703125,-614.74609375,-26.3671875
1,1734037321388.5312,-58.59375,-146.484375,-143.06640625,-11.71875
2,1734037321392.4375,-30.76171875,47.36328125,-45.8984375,44.921875
3,1734037321396.3438,-49.31640625,-274.90234375,-236.328125,24.4140625
4,1734037321400.25,-91.796875,-382.32421875,-376.46484375,-33.203125
5,1734037321404.1562,-83.0078125,-544.43359375,-384.765625,-29.296875
6,1734037321408.0625,-30.2734375,-661.62109375,-416.50390625,21.484375
7,1734037321411.9688,-45.41015625,-855.95703125,-532.71484375,32.71484375
8,1734037321415.875,-105.46875,-627.44140625,-368.65234375,-29.78515625
9,1734037321419.7812,-94.23828125,-217.28515625,-256.34765625,-55.17578125
10,1734037321423.6875,-18.5546875,-463.37890625,-373.53515625,5.37109375
11,1734037321427.5938,8.30078125,-666.50390625,-354.4921875,28.3203125
0,1734037321431.5,-29.78515625,-129.39453125,-95.703125,-28.80859375
1,1734037321435.4062,-47.36328125,-253.90625,-341.30859375,-58.59375
2,1734037321439.3125,3.90625,-613.76953125,-401.85546875,-18.5546875
3,1734037321443.2188,41.015625,-547.8515625,-259.27734375,1.953125
4,1734037321447.125,11.71875,-314.453125,-310.05859375,-32.71484375
5,1734037321451.0312,-32.71484375,-658.69140625,-456.0546875,-89.35546875
6,1734037321454.9375,-3.41796875,-953.125,-534.66796875,-57.6171875
7,1734037321458.8438,23.4375,-1000,-695.3125,-4.8828125
8,1734037321462.75,-10.7421875,-627.44140625,-412.109375,-32.2265625
9,1734037321466.6562,-66.40625,-236.81640625,-251.953125,-80.078125
10,1734037321470.5625,-70.80078125,-511.71875,-374.51171875,-62.98828125
11,1734037321474.4688,-38.57421875,-95.21484375,-59.5703125,-11.71875
0,1734037321478.375,-53.7109375,302.734375,99.609375,-11.71875
1,1734037321482.2812,-94.23828125,-177.24609375,-219.7265625,-55.6640625
2,1734037321486.1875,-108.88671875,-644.53125,-457.51953125,-75.1953125
3,1734037321490.0938,-65.4296875,-122.55859375,-111.328125,-38.0859375
4,1734037321494,-26.3671875,79.1015625,2.44140625,-20.99609375
5,1734037321497.9062,-48.33984375,-497.55859375,-391.11328125,-61.03515625
6,1734037321501.8125,-69.82421875,-1000,-756.34765625,-81.54296875
7,1734037321505.7188,-13.18359375,-598.6328125,-326.66015625,-58.10546875
8,1734037321509.625,27.83203125,247.0703125,127.44140625,-44.921875
9,1734037321513.5312,10.25390625,-55.6640625,-121.58203125,-75.1953125
10,1734037321517.4375,-20.99609375,-534.66796875,-382.8125,-134.27734375
11,1734037321521.3438,14.6484375,-176.7578125,-232.91015625,-115.72265625
0,1734037321525.25,63.96484375,226.07421875,20.01953125,-70.3125
1,1734037321529.1562,53.7109375,-67.3828125,-104.00390625,-71.77734375
2,1734037321533.0625,7.8125,-376.46484375,-333.984375,-99.609375
3,1734037321536.9688,11.71875,-469.7265625,-355.95703125,-80.078125
4,1734037321540.875,58.59375,-367.1875,-213.8671875,-17.578125
5,1734037321544.7812,50.78125,-535.15625,-411.1328125,15.625
6,1734037321548.6875,-20.01953125,-1000,-685.05859375,-1.953125
7,1734037321552.5938,-55.6640625,-783.203125,-387.6953125,-26.3671875
8,1734037321556.5,2.9296875,-138.671875,-88.8671875,31.73828125
9,1734037321560.4062,12.6953125,-302.24609375,-169.43359375,75.68359375
10,1734037321564.3125,-57.6171875,-443.359375,-177.734375,26.3671875
11,1734037321568.2188,-94.7265625,-92.7734375,-186.5234375,-29.78515625
0,1734037321572.125,-63.96484375,-120.60546875,-212.890625,16.11328125
1,1734037321576.0312,-35.15625,-44.43359375,-39.0625,54.6875
2,1734037321579.9375,-60.546875,136.71875,17.578125,15.625
3,1734037321583.8438,-121.09375,-197.75390625,-226.07421875,-43.45703125
4,1734037321587.75,-98.6328125,-525.390625,-379.39453125,-44.921875
5,1734037321591.6562,-50.78125,-483.88671875,-336.42578125,-19.53125
6,1734037321595.5625,-62.01171875,-341.30859375,-242.1875,-43.9453125
7,1734037321599.4688,-94.23828125,-170.41015625,-211.9140625,-99.609375
8,1734037321603.375,-68.84765625,-506.8359375,-439.453125,-95.703125
9,1734037321607.2812,-14.16015625,-954.58984375,-568.84765625,-30.76171875
10,1734037321611.1875,-2.44140625,-189.94140625,-37.59765625,-33.203125
11,1734037321615.0938,-33.69140625,208.0078125,-11.23046875,-96.6796875
0,1734037321619,-59.08203125,-513.671875,-370.60546875,-131.8359375
1,1734037321622.9062,6.8359375,-375,-139.6484375,-94.23828125
2,1734037321626.8125,37.59765625,290.0390625,105.95703125,-63.96484375
3,1734037321630.7188,-5.859375,-141.6015625,-170.8984375,-93.26171875
4,1734037321634.625,-26.85546875,-857.421875,-578.125,-127.9296875
5,1734037321638.5312,8.7890625,-833.984375,-494.140625,-99.609375
6,1734037321642.4375,39.55078125,-313.96484375,-170.8984375,-63.4765625
7,1734037321646.3438,24.90234375,68.84765625,-57.6171875,-62.98828125
8,1734037321650.25,-10.7421875,-539.0625,-407.2265625,-90.8203125
9,1734037321654.1562,0,-616.2109375,-373.53515625,-74.21875
10,1734037321658.0625,30.76171875,213.37890625,40.52734375,-27.34375
11,1734037321661.9688,27.34375,215.33203125,-12.20703125,-29.78515625
0,1734037321665.875,-10.7421875,-639.16015625,-506.8359375,-58.10546875
1,1734037321669.7812,-17.578125,-775.390625,-531.25,-79.58984375
2,1734037321673.6875,24.4140625,150.390625,12.20703125,-43.45703125
3,1734037321677.5938,26.3671875,209.47265625,24.90234375,-15.13671875
4,1734037321681.5,-21.97265625,-246.09375,-297.36328125,-65.91796875
5,1734037321685.4062,-59.08203125,-559.5703125,-437.5,-93.26171875
6,1734037321689.3125,-15.13671875,-432.6171875,-250,-53.7109375
7,1734037321693.2188,19.53125,-305.6640625,-276.85546875,-6.8359375
8,1734037321697.125,-25.390625,-717.28515625,-486.328125,-26.3671875
9,1734037321701.0312,-71.77734375,-460.9375,-320.3125,-105.46875
10,1734037321704.9375,-41.015625,60.05859375,-67.87109375,-75.1953125
11,1734037321708.8438,5.37109375,48.33984375,-39.0625,-8.7890625
0,1734037321712.75,-9.765625,17.08984375,-49.31640625,-29.78515625
1,1734037321716.6562,-63.96484375,-38.0859375,-139.16015625,-85.44921875
2,1734037321720.5625,-50.29296875,-323.2421875,-310.05859375,-65.91796875
3,1734037321724.4688,5.37109375,-695.80078125,-439.453125,11.71875
4,1734037321728.375,0.9765625,-688.96484375,-343.26171875,26.3671875
5,1734037321732.2812,-48.828125,-395.99609375,-228.515625,-39.0625
6,1734037321736.1875,-57.6171875,-555.6640625,-389.6484375,-48.33984375
7,1734037321740.0938,-11.23046875,-799.31640625,-445.3125,29.296875
8,1734037321744,-4.39453125,-485.3515625,-239.74609375,53.22265625
9,1734037321747.9062,-49.8046875,210.44921875,72.265625,15.13671875
10,1734037321751.8125,-76.66015625,-148.92578125,-241.2109375,0.48828125
11,1734037321755.7188,-39.55078125,-297.36328125,-200.1953125,53.22265625
0,1734037321759.625,-20.5078125,208.984375,102.5390625,90.33203125
1,1734037321763.5312,-50.29296875,371.58203125,75.68359375,57.12890625
2,1734037321767.4375,-73.73046875,-234.86328125,-270.5078125,8.30078125
3,1734037321771.3438,-51.7578125,-447.75390625,-314.94140625,36.1328125
4,1734037321775.25,-23.4375,-11.23046875,6.34765625,86.9140625
5,1734037321779.1562,-34.66796875,-175.29296875,-122.55859375,80.078125
6,1734037321783.0625,-72.75390625,-645.01953125,-469.23828125,23.4375
7,1734037321786.9688,-65.91796875,-1000,-759.765625,34.1796875
8,1734037321790.875,-36.1328125,-512.6953125,-290.52734375,91.30859375
9,1734037321794.7812,-41.50390625,148.4375,77.63671875,78.125
10,1734037321798.6875,-77.63671875,-443.84765625,-278.3203125,15.13671875
11,1734037321802.5938,-92.28515625,-566.40625,-326.171875,-11.23046875
0,1734037321806.5,-56.640625,64.94140625,-29.78515625,22.4609375
1,1734037321810.4062,-47.36328125,311.5234375,100.09765625,39.0625
2,1734037321814.3125,-68.84765625,-173.33984375,-186.5234375,-4.39453125
3,1734037321818.2188,-87.40234375,-852.5390625,-496.09375,-49.8046875
4,1734037321822.125,-38.0859375,-568.359375,-267.578125,-13.671875
5,1734037321826.0312,-4.8828125,-177.24609375,-92.28515625,27.34375
6,1734037321829.9375,-35.15625,-598.6328125,-457.51953125,20.5078125
7,1734037321833.8438,-71.77734375,-1000,-774.4140625,-30.76171875
8,1734037321837.75,-61.5234375,-540.0390625,-337.40234375,-41.015625
9,1734037321841.6562,-22.4609375,128.90625,20.5078125,5.859375
10,1734037321845.5625,-27.83203125,-56.15234375,-121.58203125,3.41796875
11,1734037321849.4688,-74.70703125,-270.5078125,-287.109375,-61.5234375
0,1734037321853.375,-75.1953125,-169.43359375,-262.20703125,-74.70703125
1,1734037321857.2812,-32.2265625,-37.59765625,-111.81640625,-31.25
2,1734037321861.1875,-20.5078125,-116.2109375,-87.890625,-15.13671875
3,1734037321865.0938,-71.77734375,-135.7421875,-164.55078125,-50.78125
4,1734037321869,-89.35546875,-321.2890625,-321.2890625,-67.87109375
5,1734037321872.9062,-39.55078125,-593.75,-416.015625,-0.48828125
6,1734037321876.8125,-20.5078125,-839.35546875,-468.26171875,29.296875
7,1734037321880.7188,-58.59375,-458.984375,-282.2265625,-32.2265625
8,1734037321884.625,-101.07421875,-229.00390625,-296.875,-94.7265625
9,1734037321888.5312,-62.5,-620.1171875,-393.06640625,-65.91796875
10,1734037321892.4375,-27.83203125,-516.11328125,-284.1796875,-28.3203125
11,1734037321896.3438,-62.01171875,23.4375,-30.76171875,-41.9921875
0,1734037321900.25,-99.609375,-189.453125,-237.3046875,-70.3125
1,1734037321904.1562,-75.68359375,-661.62109375,-427.734375,-33.69140625
2,1734037321908.0625,-28.3203125,-364.74609375,-116.2109375,35.15625
3,1734037321911.9688,-29.296875,-129.39453125,-91.796875,28.80859375
4,1734037321915.875,-75.68359375,-677.734375,-449.70703125,-45.41015625
5,1734037321919.7812,-62.98828125,-937.01171875,-532.71484375,-67.87109375
6,1734037321923.6875,-11.71875,-669.921875,-324.21875,-40.0390625
7,1734037321927.5938,3.90625,-65.91796875,-16.6015625,-64.453125
8,1734037321931.5,-4.8828125,-60.05859375,-174.31640625,-117.67578125
9,1734037321935.4062,-1.953125,-745.1171875,-549.31640625,-158.203125
10,1734037321939.3125,57.12890625,-424.31640625,-202.63671875,-146.484375
11,1734037321943.2188,91.796875,200.1953125,67.3828125,-125.48828125
0,1734037321947.125,60.05859375,-168.45703125,-187.98828125,-157.2265625
1,1734037321951.0312,25.87890625,-909.1796875,-663.0859375,-193.359375
2,1734037321954.9375,53.22265625,-749.0234375,-535.64453125,-167.48046875
3,1734037321958.8438,87.890625,181.15234375,94.7265625,-136.71875
4,1734037321962.75,67.3828125,101.5625,-81.54296875,-128.41796875
5,1734037321966.6562,4.8828125,-817.87109375,-623.53515625,-161.1328125
6,1734037321970.5625,3.90625,-830.56640625,-439.453125,-151.3671875
7,1734037321974.4688,37.109375,118.65234375,61.03515625,-86.42578125
8,1734037321978.375,30.76171875,21.484375,-110.83984375,-54.6875
9,1734037321982.2812,-23.92578125,-748.53515625,-534.1796875,-71.2890625
10,1734037321986.1875,-61.03515625,-353.515625,-293.9453125,-86.42578125
11,1734037321990.0938,-18.06640625,168.45703125,-15.625,-20.01953125
0,1734037321994,-0.9765625,40.0390625,-44.43359375,29.296875
1,1734037321997.9062,-46.38671875,-148.4375,-174.31640625,-14.16015625
2,1734037322001.8125,-85.44921875,-353.02734375,-321.2890625,-43.9453125
3,1734037322005.7188,-50.29296875,-474.609375,-305.6640625,7.32421875
4,1734037322009.625,-22.4609375,-611.328125,-395.5078125,61.5234375
5,1734037322013.5312,-59.08203125,-959.47265625,-563.4765625,45.41015625
6,1734037322017.4375,-101.5625,-803.22265625,-385.7421875,-23.4375
7,1734037322021.3438,-61.03515625,-187.01171875,-105.95703125,10.25390625
8,1734037322025.25,-10.7421875,-424.31640625,-259.765625,87.40234375
9,1734037322029.1562,-20.5078125,-544.921875,-283.69140625,79.1015625
10,1734037322033.0625,-75.68359375,58.10546875,-56.15234375,6.34765625
11,1734037322036.9688,-57.12890625,-133.7890625,-290.0390625,9.765625
0,1734037322040.875,-10.25390625,-85.44921875,-141.6015625,70.3125
1,1734037322044.7812,-14.6484375,281.25,98.6328125,73.73046875
2,1734037322048.6875,-56.640625,190.4296875,-91.30859375,20.01953125
3,1734037322052.5938,-70.3125,-309.5703125,-390.13671875,-1.953125
4,1734037322056.5,-9.765625,-328.125,-235.3515625,44.43359375
5,1734037322060.4062,8.30078125,-119.62890625,-77.1484375,72.75390625
6,1734037322064.3125,-31.73828125,-355.46875,-259.27734375,25.87890625
7,1734037322068.2188,-64.453125,-759.765625,-507.8125,-27.83203125
8,1734037322072.125,-26.3671875,-1000,-631.34765625,21.484375
9,1734037322076.0312,-2.9296875,-279.296875,-92.7734375,50.78125
10,1734037322079.9375,-18.5546875,401.85546875,129.8828125,11.23046875
11,1734037322083.8438,-56.640625,-271.97265625,-250.48828125,-36.62109375
0,1734037322087.75,-33.203125,-371.58203125,-185.05859375,-27.83203125
1,1734037322091.6562,17.08984375,242.1875,85.44921875,15.625
2,1734037322095.5625,2.44140625,344.23828125,58.10546875,4.8828125
3,1734037322099.4688,-26.3671875,-385.7421875,-282.71484375,-43.45703125
4,1734037322103.375,-0.48828125,-725.5859375,-357.91015625,-44.43359375
5,1734037322107.2812,48.828125,-237.79296875,-185.05859375,-13.18359375
6,1734037322111.1875,50.78125,-185.05859375,-181.640625,-21.97265625
7,1734037322115.0938,2.44140625,-618.65234375,-503.90625,-54.6875
8,1734037322119,-32.2265625,-1000,-686.03515625,-66.89453125
9,1734037322122.9062,-6.34765625,-197.265625,-62.01171875,-30.76171875
10,1734037322126.8125,17.578125,381.8359375,94.7265625,8.7890625
11,1734037322130.7188,-11.71875,-39.0625,-179.19921875,-20.5078125
0,1734037322134.625,-68.359375,-250,-311.5234375,-60.05859375
1,1734037322138.5312,-37.59765625,81.54296875,-84.47265625,-28.3203125
2,1734037322142.4375,6.34765625,192.87109375,41.9921875,9.765625
3,1734037322146.3438,-32.2265625,-85.9375,-174.8046875,-10.7421875
4,1734037322150.25,-88.37890625,-294.43359375,-338.37890625,-72.265625
5,1734037322154.1562,-52.24609375,-467.7734375,-349.12109375,-59.08203125
6,1734037322158.0625,10.25390625,-554.6875,-376.46484375,-16.11328125
7,1734037322161.9688,9.765625,-772.4609375,-490.234375,-41.50390625
8,1734037322165.875,-21.484375,-464.35546875,-308.10546875,-105.95703125
9,1734037322169.7812,-14.6484375,-280.2734375,-306.640625,-111.328125
10,1734037322173.6875,37.59765625,-663.0859375,-438.4765625,-48.828125
11,1734037322177.5938,35.64453125,-545.41015625,-264.6484375,-37.109375
0,1734037322181.5,-15.13671875,-43.9453125,-93.26171875,-87.890625
1,1734037322185.4062,-28.3203125,-227.5390625,-336.42578125,-101.5625
2,1734037322189.3125,16.11328125,-375,-317.87109375,-50.78125
3,1734037322193.2188,39.0625,-363.76953125,-248.53515625,-7.32421875
4,1734037322197.125,-14.6484375,-323.73046875,-325.68359375,-23.4375
5,1734037322201.0312,-62.01171875,-620.60546875,-427.734375,-63.96484375
6,1734037322204.9375,-16.6015625,-976.5625,-566.89453125,-5.859375
7,1734037322208.8438,4.39453125,-898.92578125,-541.50390625,59.08203125
8,1734037322212.75,-36.62109375,-150.390625,-49.8046875,25.87890625
9,1734037322216.6562,-82.03125,-265.13671875,-241.2109375,-20.01953125
10,1734037322220.5625,-65.4296875,-645.01953125,-414.0625,-5.859375
11,1734037322224.4688,-19.53125,-76.66015625,-44.43359375,52.24609375
0,1734037322228.375,-37.109375,1.953125,-45.8984375,60.546875
1,1734037322232.2812,-82.03125,-365.234375,-346.6796875,0
2,1734037322236.1875,-81.54296875,-733.88671875,-494.62890625,-20.01953125
3,1734037322240.0938,-43.45703125,-257.32421875,-119.140625,19.04296875
4,1734037322244,-40.0390625,278.3203125,100.09765625,22.94921875
5,1734037322247.9062,-68.84765625,-354.00390625,-366.69921875,-13.671875
6,1734037322251.8125,-79.58984375,-993.65234375,-653.80859375,-51.26953125
7,1734037322255.7188,-55.17578125,-425.29296875,-170.8984375,-36.62109375
8,1734037322259.625,-21.484375,286.1328125,125,-10.25390625
9,1734037322263.5312,-30.76171875,-195.3125,-173.828125,-35.15625
10,1734037322267.4375,-75.68359375,-730.46875,-468.26171875,-92.7734375
11,1734037322271.3438,-54.19921875,-236.328125,-236.328125,-79.58984375
0,1734037322275.25,1.46484375,172.36328125,12.20703125,-26.3671875
1,1734037322279.1562,-5.37109375,-103.515625,-116.2109375,-37.109375
2,1734037322283.0625,-44.921875,-613.28125,-412.109375,-90.33203125
3,1734037322286.9688,-27.83203125,-742.1875,-418.45703125,-91.30859375
4,1734037322290.875,19.53125,-479.98046875,-260.7421875,-40.52734375
5,1734037322294.7812,25.390625,-596.6796875,-435.546875,-27.34375
6,1734037322298.6875,-18.5546875,-1000,-776.3671875,-64.453125
7,1734037322302.5938,-37.109375,-692.87109375,-489.74609375,-97.16796875
8,1734037322306.5,7.8125,6.34765625,-65.91796875,-53.22265625
9,1734037322310.4062,25.87890625,47.8515625,-42.48046875,-15.13671875
10,1734037322314.3125,-12.6953125,-10.7421875,-88.8671875,-61.5234375
11,1734037322318.2188,-45.41015625,-120.60546875,-224.12109375,-114.2578125
0,1734037322322.125,-3.41796875,-150.87890625,-210.44921875,-77.63671875
1,1734037322326.0312,31.73828125,-68.84765625,-52.734375,-36.62109375
2,1734037322329.9375,0,93.26171875,26.3671875,-61.03515625
3,1734037322333.8438,-33.203125,-44.921875,-179.19921875,-99.609375
4,1734037322337.75,1.46484375,-342.7734375,-355.95703125,-69.82421875
5,1734037322341.6562,31.73828125,-449.21875,-333.0078125,-7.8125
6,1734037322345.5625,15.625,-387.6953125,-283.69140625,-16.11328125
7,1734037322349.4688,-20.99609375,-559.08203125,-330.56640625,-75.68359375
8,1734037322353.375,-16.6015625,-820.80078125,-486.328125,-69.3359375
9,1734037322357.2812,26.3671875,-964.84375,-566.89453125,-4.39453125
10,1734037322361.1875,5.859375,-269.04296875,-67.3828125,-20.01953125
11,1734037322365.0938,-49.31640625,184.08203125,-10.25390625,-79.1015625
0,1734037322369,-57.12890625,-398.4375,-332.03125,-93.75
1,1734037322372.9062,-13.671875,-212.890625,-82.03125,-49.31640625
2,1734037322376.8125,-2.44140625,354.98046875,134.27734375,-10.25390625
3,1734037322380.7188,-41.9921875,-62.5,-142.578125,-33.203125
4,1734037322384.625,-68.84765625,-830.078125,-578.125,-53.22265625
5,1734037322388.5312,-20.01953125,-796.875,-473.6328125,-13.671875
6,1734037322392.4375,8.7890625,-185.546875,-83.0078125,13.18359375
7,1734037322396.3438,-30.2734375,-12.6953125,-79.58984375,-1.46484375
8,1734037322400.25,-74.21875,-687.98828125,-553.22265625,-25.390625
9,1734037322404.1562,-60.05859375,-761.71875,-479.4921875,4.39453125
10,1734037322408.0625,-28.3203125,249.51171875,115.72265625,44.921875
11,1734037322411.9688,-32.2265625,371.09375,39.0625,42.96875
0,1734037322415.875,-68.84765625,-239.2578125,-283.69140625,-7.8125
1,1734037322419.7812,-79.58984375,-209.47265625,-223.14453125,-18.06640625
2,1734037322423.6875,-22.4609375,343.75,81.54296875,45.8984375
3,1734037322427.5938,0,266.6015625,53.22265625,69.82421875
4,1734037322431.5,-49.8046875,-247.0703125,-260.7421875,26.85546875
5,1734037322435.4062,-64.453125,-510.7421875,-395.99609375,1.46484375
6,1734037322439.3125,-11.71875,-332.51953125,-199.21875,29.78515625
7,1734037322443.2188,19.04296875,-221.6796875,-161.1328125,63.96484375
8,1734037322447.125,-9.27734375,-664.55078125,-398.4375,42.48046875
