index,unixTimestamp,TP9,AF7,AF8,TP10
11,1734116499270.3438,-23.4375,-34.66796875,-37.109375,-15.625
0,1734116499274.25,-35.64453125,-7.8125,-33.203125,-23.92578125
1,1734116499278.1562,-39.55078125,-2.44140625,-26.85546875,-19.53125
2,1734116499282.0625,-29.296875,-25.390625,-27.34375,-17.08984375
3,1734116499285.9688,-28.3203125,-24.90234375,-33.69140625,-31.73828125
4,1734116499289.875,-28.80859375,-16.11328125,-36.1328125,-40.0390625
5,1734116499293.7812,-19.53125,-34.66796875,-37.59765625,-41.50390625
6,1734116499297.6875,-23.4375,-66.40625,-38.57421875,-29.296875
7,1734116499301.5938,-26.3671875,-77.63671875,-37.59765625,-17.578125
8,1734116499305.5,-33.203125,-30.76171875,-36.1328125,-25.87890625
9,1734116499309.4062,-27.83203125,-3.41796875,-38.0859375,-19.04296875
10,1734116499313.3125,-4.8828125,-45.41015625,-38.57421875,5.859375
11,1734116499317.2188,-13.18359375,-51.26953125,-38.57421875,-0.48828125
0,1734116499321.125,-24.4140625,-6.34765625,-38.0859375,-19.04296875
1,1734116499325.0312,-5.859375,-8.30078125,-35.64453125,-7.8125
2,1734116499328.9375,0,-28.3203125,-35.15625,-7.32421875
3,1734116499332.8438,-11.23046875,-16.6015625,-35.15625,-10.7421875
4,1734116499336.75,-17.08984375,-2.9296875,-28.80859375,-7.32421875
5,1734116499340.6562,-16.6015625,-24.4140625,-31.25,-12.20703125
6,1734116499344.5625,-8.7890625,-57.12890625,-40.0390625,-18.5546875
7,1734116499348.4688,-13.671875,-27.34375,-36.62109375,-24.4140625
8,1734116499352.375,-21.484375,13.18359375,-32.71484375,-29.296875
9,1734116499356.2812,-29.296875,-8.30078125,-31.25,-31.25
10,1734116499360.1875,-35.15625,-17.578125,-21.484375,-24.90234375
11,1734116499364.0938,-27.83203125,-7.32421875,-26.85546875,-23.4375
0,1734116499368,-15.625,-4.39453125,-41.50390625,-30.76171875
1,1734116499371.9062,-14.6484375,-24.4140625,-47.36328125,-21.97265625
2,1734116499375.8125,-14.6484375,-32.71484375,-42.48046875,-20.99609375
3,1734116499379.7188,-19.04296875,-12.20703125,-38.0859375,-31.25
4,1734116499383.625,-24.4140625,-12.6953125,-42.48046875,-35.15625
5,1734116499387.5312,-24.90234375,-51.7578125,-43.9453125,-30.2734375
6,1734116499391.4375,-30.2734375,-67.3828125,-41.015625,-26.3671875
7,1734116499395.3438,-37.109375,-28.80859375,-38.57421875,-38.0859375
8,1734116499399.25,-38.57421875,-5.37109375,-39.55078125,-41.50390625
9,1734116499403.1562,-26.3671875,-31.73828125,-40.52734375,-24.4140625
10,1734116499407.0625,-20.01953125,-40.52734375,-44.921875,-20.5078125
11,1734116499410.9688,-26.85546875,2.9296875,-42.96875,-34.66796875
0,1734116499414.875,-17.578125,0,-33.203125,-23.92578125
1,1734116499418.7812,-19.53125,-13.671875,-36.62109375,-12.20703125
2,1734116499422.6875,-33.203125,-9.27734375,-39.55078125,-13.671875
3,1734116499426.5938,-34.66796875,-4.8828125,-32.71484375,-15.625
4,1734116499430.5,-26.85546875,-19.53125,-31.25,-26.3671875
5,1734116499434.4062,-17.08984375,-59.08203125,-34.66796875,-28.80859375
6,1734116499438.3125,-22.4609375,-50.29296875,-34.1796875,-27.34375
7,1734116499442.2188,-26.85546875,3.90625,-31.73828125,-33.203125
8,1734116499446.125,-14.6484375,-7.32421875,-28.80859375,-35.64453125
9,1734116499450.0312,-17.08984375,-17.578125,-31.73828125,-36.1328125
10,1734116499453.9375,-16.6015625,1.953125,-34.1796875,-24.90234375
11,1734116499457.8438,-5.37109375,5.859375,-34.66796875,-27.34375
0,1734116499461.75,-0.48828125,-12.6953125,-33.69140625,-12.20703125
1,1734116499465.6562,-7.32421875,-13.671875,-29.296875,-6.34765625
2,1734116499469.5625,-5.859375,2.9296875,-26.85546875,-19.53125
3,1734116499473.4688,7.32421875,1.953125,-29.296875,-22.4609375
4,1734116499477.375,9.765625,-19.53125,-30.76171875,-7.32421875
5,1734116499481.2812,-1.953125,-36.1328125,-25.390625,1.46484375
6,1734116499485.1875,-10.7421875,-24.90234375,-21.97265625,-10.7421875
7,1734116499489.0938,-11.71875,-24.4140625,-25.390625,-17.08984375
8,1734116499493,-14.16015625,-48.33984375,-22.4609375,-29.78515625
9,1734116499496.9062,-9.765625,-85.9375,-21.484375,-23.92578125
10,1734116499500.8125,-28.80859375,-36.62109375,-28.80859375,-17.578125
11,1734116499504.7188,-33.69140625,15.13671875,-26.3671875,-19.53125
0,1734116499508.625,-18.5546875,-5.37109375,-20.01953125,-13.671875
1,1734116499512.5312,-24.4140625,-5.37109375,-25.87890625,-21.484375
2,1734116499516.4375,-23.4375,7.32421875,-32.2265625,-23.4375
3,1734116499520.3438,-14.6484375,-2.44140625,-32.71484375,-16.6015625
4,1734116499524.25,-9.765625,-23.92578125,-28.80859375,-12.20703125
5,1734116499528.1562,-16.11328125,-25.87890625,-25.390625,-21.97265625
6,1734116499532.0625,-20.99609375,-22.94921875,-27.34375,-29.78515625
7,1734116499535.9688,-39.55078125,-19.04296875,-30.2734375,-27.34375
8,1734116499539.875,-34.66796875,-45.8984375,-35.15625,-18.06640625
9,1734116499543.7812,-25.87890625,-30.2734375,-34.66796875,-19.04296875
10,1734116499547.6875,-33.69140625,11.71875,-26.3671875,-27.83203125
11,1734116499551.5938,-15.13671875,-14.6484375,-20.99609375,-18.06640625
0,1734116499555.5,-10.25390625,-31.25,-24.4140625,-13.671875
1,1734116499559.4062,-25.87890625,1.46484375,-33.69140625,-25.390625
2,1734116499563.3125,-18.5546875,7.32421875,-31.73828125,-27.34375
3,1734116499567.2188,-4.8828125,-19.53125,-29.296875,-27.34375
4,1734116499571.125,-17.08984375,-25.87890625,-32.2265625,-23.92578125
5,1734116499575.0312,-30.2734375,-26.3671875,-22.94921875,-21.97265625
6,1734116499578.9375,-31.73828125,-25.390625,-14.6484375,-16.6015625
7,1734116499582.8438,-20.99609375,-38.0859375,-24.4140625,-1.46484375
8,1734116499586.75,-3.90625,-67.3828125,-32.71484375,12.20703125
9,1734116499590.6562,-17.578125,-17.08984375,-37.59765625,1.46484375
10,1734116499594.5625,-28.3203125,6.34765625,-35.64453125,-2.44140625
11,1734116499598.4688,-5.859375,-19.04296875,-29.78515625,8.30078125
0,1734116499602.375,-3.41796875,-10.25390625,-23.4375,5.37109375
1,1734116499606.2812,-12.20703125,3.90625,-13.671875,-1.953125
2,1734116499610.1875,-6.8359375,-6.34765625,-20.99609375,-9.765625
3,1734116499614.0938,-13.18359375,-23.92578125,-25.87890625,-17.08984375
4,1734116499618,-16.11328125,-20.01953125,-25.390625,-3.90625
5,1734116499621.9062,-9.27734375,-20.99609375,-29.296875,-0.9765625
6,1734116499625.8125,-6.34765625,-23.4375,-31.73828125,-8.30078125
7,1734116499629.7188,-11.23046875,-38.0859375,-31.73828125,-6.8359375
8,1734116499633.625,-17.08984375,-18.5546875,-31.73828125,-17.578125
9,1734116499637.5312,-18.06640625,13.671875,-25.390625,-26.3671875
10,1734116499641.4375,-8.7890625,-5.37109375,-21.97265625,-18.5546875
11,1734116499645.3438,-5.859375,-13.18359375,-25.87890625,-1.953125
0,1734116499649.25,-14.6484375,-6.34765625,-28.80859375,-3.41796875
1,1734116499653.1562,-17.08984375,-17.08984375,-34.1796875,-18.06640625
2,1734116499657.0625,-10.25390625,-41.015625,-32.2265625,-15.13671875
3,1734116499660.9688,-10.7421875,-36.62109375,-31.25,-4.8828125
4,1734116499664.875,-14.6484375,-8.30078125,-34.66796875,-19.53125
5,1734116499668.7812,-2.9296875,-10.25390625,-26.3671875,-23.92578125
6,1734116499672.6875,8.30078125,-41.50390625,-24.4140625,-9.765625
7,1734116499676.5938,6.34765625,-54.19921875,-33.203125,-15.625
8,1734116499680.5,-7.8125,-8.7890625,-33.69140625,-19.53125
9,1734116499684.4062,-13.18359375,14.6484375,-31.73828125,-8.30078125
10,1734116499688.3125,-1.46484375,-35.15625,-30.76171875,-7.8125
11,1734116499692.2188,0,-42.96875,-33.203125,-5.37109375
0,1734116499696.125,-16.11328125,6.34765625,-33.203125,-2.44140625
1,1734116499700.0312,-10.7421875,-0.9765625,-27.34375,-6.34765625
2,1734116499703.9375,-6.34765625,-18.5546875,-29.296875,-15.13671875
3,1734116499707.8438,-12.20703125,-14.6484375,-23.92578125,-20.01953125
4,1734116499711.75,-12.20703125,-21.97265625,-25.87890625,-18.06640625
5,1734116499715.6562,-12.6953125,-22.4609375,-31.73828125,-17.578125
6,1734116499719.5625,-6.34765625,-61.5234375,-30.76171875,-6.34765625
7,1734116499723.4688,-13.18359375,-58.10546875,-32.2265625,-9.765625
8,1734116499727.375,-27.83203125,8.30078125,-30.76171875,-33.203125
9,1734116499731.2812,-19.04296875,-2.9296875,-33.203125,-30.2734375
10,1734116499735.1875,-2.9296875,-11.71875,-33.69140625,-22.94921875
11,1734116499739.0938,-8.30078125,0.9765625,-38.0859375,-29.296875
0,1734116499743,-14.16015625,-2.9296875,-26.3671875,-25.390625
1,1734116499746.9062,-1.46484375,-16.11328125,-16.6015625,-8.30078125
2,1734116499750.8125,-1.953125,-16.11328125,-33.203125,-4.39453125
3,1734116499754.7188,-13.18359375,-6.8359375,-40.52734375,-9.27734375
4,1734116499758.625,-9.765625,-5.37109375,-31.25,-10.25390625
5,1734116499762.5312,-1.46484375,-39.0625,-26.85546875,-1.953125
6,1734116499766.4375,-6.34765625,-51.26953125,-28.80859375,-0.9765625
7,1734116499770.3438,-13.671875,-13.671875,-29.78515625,-13.671875
8,1734116499774.25,-4.8828125,-6.34765625,-30.2734375,-27.83203125
9,1734116499778.1562,-15.13671875,-37.109375,-32.2265625,-24.4140625
10,1734116499782.0625,-26.3671875,-43.45703125,-30.2734375,-13.18359375
11,1734116499785.9688,-38.57421875,12.20703125,-28.3203125,-30.76171875
0,1734116499789.875,-46.875,13.671875,-26.85546875,-39.0625
1,1734116499793.7812,-36.62109375,-10.7421875,-26.3671875,-37.59765625
2,1734116499797.6875,-35.15625,-8.30078125,-22.94921875,-39.55078125
3,1734116499801.5938,-45.8984375,-5.37109375,-18.06640625,-43.45703125
4,1734116499805.5,-45.8984375,-16.6015625,-15.625,-36.1328125
5,1734116499809.4062,-39.0625,-33.203125,-13.18359375,-30.2734375
6,1734116499813.3125,-34.66796875,-24.4140625,-14.6484375,-23.4375
7,1734116499817.2188,-29.78515625,0.9765625,-19.04296875,-21.484375
8,1734116499821.125,-23.4375,-6.34765625,-25.390625,-19.53125
9,1734116499825.0312,-7.8125,-50.78125,-22.4609375,1.46484375
10,1734116499828.9375,-12.20703125,-24.4140625,-26.85546875,-6.8359375
11,1734116499832.8438,-12.6953125,18.5546875,-31.25,-19.53125
0,1734116499836.75,2.9296875,-7.32421875,-25.390625,-3.41796875
1,1734116499840.6562,6.34765625,-12.20703125,-26.85546875,-3.41796875
2,1734116499844.5625,6.8359375,4.39453125,-20.5078125,4.8828125
3,1734116499848.4688,-6.8359375,0.48828125,-17.08984375,8.30078125
4,1734116499852.375,-4.8828125,-19.04296875,-27.83203125,-8.30078125
5,1734116499856.2812,2.44140625,-29.296875,-35.64453125,-8.30078125
6,1734116499860.1875,-12.6953125,-24.4140625,-28.80859375,-4.8828125
7,1734116499864.0938,-25.390625,-21.97265625,-26.3671875,-13.671875
8,1734116499868,-15.13671875,-45.41015625,-31.25,-11.71875
9,1734116499871.9062,-3.41796875,-69.3359375,-32.71484375,4.39453125
10,1734116499875.8125,-20.01953125,-20.99609375,-31.25,-4.8828125
11,1734116499879.7188,-25.390625,-13.18359375,-27.83203125,-18.06640625
0,1734116499883.625,-21.484375,-48.828125,-27.34375,-23.4375
1,1734116499887.5312,-32.2265625,-29.296875,-29.78515625,-32.2265625
2,1734116499891.4375,-32.71484375,-1.953125,-26.85546875,-30.76171875
3,1734116499895.3438,-21.484375,-13.671875,-21.97265625,-11.71875
4,1734116499899.25,-16.6015625,-27.83203125,-26.85546875,-5.859375
5,1734116499903.1562,-14.16015625,-27.83203125,-24.4140625,1.953125
6,1734116499907.0625,-6.34765625,-23.92578125,-16.11328125,2.9296875
7,1734116499910.9688,-4.8828125,-19.04296875,-14.6484375,-3.90625
8,1734116499914.875,3.41796875,-48.828125,-18.5546875,0.48828125
9,1734116499918.7812,-7.8125,-36.1328125,-37.109375,-10.25390625
10,1734116499922.6875,-23.4375,-0.9765625,-37.109375,-23.92578125
11,1734116499926.5938,-5.37109375,-20.99609375,-31.25,-6.34765625
0,1734116499930.5,8.7890625,-26.3671875,-34.1796875,-5.37109375
1,1734116499934.4062,-9.765625,-17.08984375,-28.3203125,-16.11328125
2,1734116499938.3125,-25.390625,-29.296875,-32.2265625,-17.578125
3,1734116499942.2188,-22.4609375,-48.828125,-35.64453125,-16.11328125
4,1734116499946.125,-20.01953125,-43.45703125,-21.97265625,-15.625
5,1734116499950.0312,-12.20703125,-21.484375,-20.5078125,-20.01953125
6,1734116499953.9375,-14.16015625,-16.6015625,-30.2734375,-22.4609375
7,1734116499957.8438,-16.11328125,-33.203125,-19.04296875,-11.23046875
8,1734116499961.75,-1.46484375,-59.5703125,-19.53125,-1.46484375
9,1734116499965.6562,-3.90625,-2.44140625,-35.15625,-19.53125
10,1734116499969.5625,5.859375,27.34375,-38.0859375,-11.71875
11,1734116499973.4688,18.5546875,-1.46484375,-38.0859375,-2.44140625
0,1734116499977.375,2.9296875,-0.9765625,-31.25,-9.27734375
1,1734116499981.2812,3.41796875,4.39453125,-23.4375,1.953125
2,1734116499985.1875,2.44140625,-9.27734375,-28.80859375,2.44140625
3,1734116499989.0938,-10.25390625,-16.6015625,-20.5078125,-2.44140625
4,1734116499993,-12.20703125,-7.8125,-18.5546875,-3.90625
5,1734116499996.9062,-10.25390625,-9.27734375,-31.73828125,-3.41796875
6,1734116500000.8125,-16.11328125,-10.25390625,-35.64453125,-2.9296875
7,1734116500004.7188,-12.6953125,-45.41015625,-34.66796875,2.44140625
8,1734116500008.625,-1.46484375,-34.66796875,-32.2265625,-3.90625
9,1734116500012.5312,-15.13671875,21.97265625,-30.76171875,-26.85546875
10,1734116500016.4375,-22.94921875,4.39453125,-21.97265625,-19.53125
11,1734116500020.3438,-22.94921875,-7.32421875,-17.08984375,-25.87890625
0,1734116500024.25,-23.4375,4.8828125,-19.53125,-41.015625
1,1734116500028.1562,-11.71875,5.37109375,-28.3203125,-24.90234375
2,1734116500032.0625,-15.625,-13.671875,-42.48046875,-19.53125
3,1734116500035.9688,-31.25,-22.4609375,-41.50390625,-21.97265625
4,1734116500039.875,-24.4140625,-7.8125,-28.80859375,-19.53125
5,1734116500043.7812,-13.18359375,-18.06640625,-28.80859375,-20.99609375
6,1734116500047.6875,-15.13671875,-50.29296875,-32.71484375,-3.90625
7,1734116500051.5938,-28.3203125,-65.91796875,-32.2265625,2.44140625
8,1734116500055.5,-30.2734375,-32.2265625,-32.2265625,-15.625
9,1734116500059.4062,-25.87890625,-1.46484375,-31.73828125,-21.484375
10,1734116500063.3125,-13.18359375,-36.1328125,-34.1796875,0
11,1734116500067.2188,-7.32421875,-48.33984375,-28.3203125,6.34765625
0,1734116500071.125,-15.13671875,8.30078125,-25.390625,2.44140625
1,1734116500075.0312,-16.6015625,4.8828125,-24.90234375,-0.9765625
2,1734116500078.9375,-6.34765625,-12.6953125,-21.97265625,-19.53125
3,1734116500082.8438,-5.859375,-3.90625,-24.4140625,-14.16015625
4,1734116500086.75,-19.53125,0.9765625,-27.34375,-10.25390625
5,1734116500090.6562,-9.27734375,-8.7890625,-24.4140625,-12.6953125
6,1734116500094.5625,1.46484375,-44.43359375,-23.92578125,-7.8125
7,1734116500098.4688,-9.765625,-25.390625,-26.85546875,-17.08984375
8,1734116500102.375,-21.484375,8.7890625,-28.3203125,-40.52734375
9,1734116500106.2812,-13.671875,-12.6953125,-27.34375,-32.71484375
10,1734116500110.1875,-10.25390625,-20.99609375,-32.71484375,-31.25
11,1734116500114.0938,-16.6015625,0.48828125,-31.73828125,-40.52734375
0,1734116500118,-21.97265625,7.32421875,-26.85546875,-26.3671875
1,1734116500121.9062,-8.7890625,-11.71875,-22.4609375,-14.6484375
2,1734116500125.8125,-11.71875,-18.06640625,-22.4609375,-21.97265625
3,1734116500129.7188,-29.78515625,-5.859375,-29.296875,-33.203125
4,1734116500133.625,-23.4375,-7.32421875,-29.296875,-25.87890625
5,1734116500137.5312,-8.30078125,-42.48046875,-22.94921875,-14.16015625
6,1734116500141.4375,1.46484375,-55.17578125,-25.390625,-9.765625
7,1734116500145.3438,-5.859375,-31.73828125,-34.1796875,-16.11328125
8,1734116500149.25,-12.20703125,-12.20703125,-34.1796875,-19.53125
9,1734116500153.1562,-9.765625,-38.0859375,-24.90234375,-2.44140625
10,1734116500157.0625,-7.8125,-55.17578125,-18.5546875,3.90625
11,1734116500160.9688,-27.34375,-9.27734375,-29.78515625,-17.578125
0,1734116500164.875,-25.390625,-14.16015625,-43.45703125,-16.11328125
1,1734116500168.7812,-11.71875,-23.4375,-41.9921875,-10.7421875
2,1734116500172.6875,-16.6015625,-11.23046875,-30.76171875,-13.18359375
3,1734116500176.5938,-14.6484375,-3.41796875,-30.2734375,-17.08984375
4,1734116500180.5,-16.6015625,-11.23046875,-35.15625,-22.94921875
5,1734116500184.4062,-18.5546875,-24.90234375,-26.85546875,-12.6953125
6,1734116500188.3125,-16.11328125,-22.4609375,-25.390625,-10.25390625
7,1734116500192.2188,-16.6015625,-2.44140625,-25.87890625,-20.99609375
8,1734116500196.125,-10.25390625,-6.34765625,-25.390625,-14.16015625
9,1734116500200.0312,-17.08984375,-30.2734375,-33.69140625,-12.6953125
10,1734116500203.9375,-30.76171875,-11.71875,-36.1328125,-33.203125
11,1734116500207.8438,-20.99609375,4.39453125,-30.76171875,-33.203125
0,1734116500211.75,-5.37109375,-11.71875,-35.64453125,-27.83203125
1,1734116500215.6562,-12.6953125,-22.94921875,-38.0859375,-22.4609375
2,1734116500219.5625,-18.5546875,-17.578125,-33.69140625,-15.13671875
3,1734116500223.4688,-9.27734375,2.9296875,-35.64453125,-14.6484375
4,1734116500227.375,7.32421875,-13.18359375,-28.80859375,4.39453125
5,1734116500231.2812,4.39453125,-40.0390625,-24.4140625,23.4375
6,1734116500235.1875,-13.671875,-18.5546875,-22.4609375,17.578125
7,1734116500239.0938,-19.53125,-9.765625,-23.92578125,2.44140625
8,1734116500243,-8.7890625,-35.15625,-31.73828125,8.7890625
9,1734116500246.9062,-0.9765625,-27.83203125,-31.25,13.671875
10,1734116500250.8125,-15.625,0.9765625,-30.2734375,-0.9765625
11,1734116500254.7188,-27.83203125,2.44140625,-28.3203125,-14.6484375
0,1734116500258.625,-22.4609375,-43.45703125,-26.3671875,-10.7421875
1,1734116500262.5312,-14.6484375,-55.6640625,-34.1796875,-9.765625
2,1734116500266.4375,-32.2265625,2.44140625,-42.96875,-36.62109375
3,1734116500270.3438,-36.62109375,3.90625,-36.1328125,-37.59765625
4,1734116500274.25,-26.3671875,-18.06640625,-29.296875,-28.80859375
5,1734116500278.1562,-20.01953125,-29.78515625,-30.2734375,-30.76171875
6,1734116500282.0625,-15.13671875,-23.4375,-24.90234375,-26.85546875
7,1734116500285.9688,-15.13671875,-19.53125,-20.99609375,-22.94921875
8,1734116500289.875,-16.11328125,-60.546875,-21.484375,-8.30078125
9,1734116500293.7812,-23.4375,-45.8984375,-17.578125,-7.8125
10,1734116500297.6875,-32.71484375,10.25390625,-19.04296875,-41.50390625
11,1734116500301.5938,-26.3671875,-15.13671875,-35.64453125,-34.66796875
0,1734116500305.5,-26.3671875,-30.76171875,-48.33984375,-19.53125
1,1734116500309.4062,-24.4140625,-16.6015625,-45.41015625,-19.53125
2,1734116500313.3125,-26.3671875,-15.625,-41.015625,-29.78515625
3,1734116500317.2188,-28.80859375,-26.85546875,-37.109375,-32.2265625
4,1734116500321.125,-11.23046875,-25.390625,-33.203125,-14.6484375
5,1734116500325.0312,-8.30078125,-19.53125,-35.15625,-6.34765625
6,1734116500328.9375,-21.484375,-21.484375,-41.50390625,-9.765625
7,1734116500332.8438,-27.34375,-42.96875,-44.43359375,-13.18359375
8,1734116500336.75,-28.3203125,-80.56640625,-41.9921875,-9.27734375
9,1734116500340.6562,-33.69140625,-24.90234375,-39.0625,-25.87890625
10,1734116500344.5625,-38.0859375,22.94921875,-32.2265625,-33.203125
11,1734116500348.4688,-32.71484375,-10.7421875,-35.64453125,-33.203125
0,1734116500352.375,-35.64453125,-10.25390625,-44.921875,-44.43359375
1,1734116500356.2812,-36.1328125,2.9296875,-43.45703125,-50.78125
2,1734116500360.1875,-27.83203125,-3.41796875,-38.57421875,-42.96875
3,1734116500364.0938,-14.6484375,-10.7421875,-31.25,-26.3671875
4,1734116500368,-11.71875,-5.37109375,-33.69140625,-25.87890625
5,1734116500371.9062,-30.2734375,-13.671875,-36.62109375,-23.92578125
6,1734116500375.8125,-32.2265625,-18.5546875,-39.55078125,-23.4375
7,1734116500379.7188,-21.97265625,-36.62109375,-41.50390625,-12.6953125
8,1734116500383.625,-36.1328125,-20.99609375,-38.0859375,-13.671875
9,1734116500387.5312,-45.41015625,0.48828125,-21.484375,-29.78515625
10,1734116500391.4375,-38.57421875,-24.90234375,-8.30078125,-25.390625
11,1734116500395.3438,-38.57421875,-29.78515625,-14.6484375,-33.203125
0,1734116500399.25,-20.99609375,-5.859375,-31.25,-40.52734375
1,1734116500403.1562,-11.71875,1.953125,-42.48046875,-20.5078125
2,1734116500407.0625,-21.97265625,-18.06640625,-44.921875,-15.625
3,1734116500410.9688,-24.90234375,-17.578125,-43.45703125,-23.92578125
4,1734116500414.875,-14.16015625,-6.8359375,-35.64453125,-17.578125
5,1734116500418.7812,-6.8359375,-20.5078125,-32.2265625,-25.87890625
6,1734116500422.6875,-17.578125,-49.31640625,-30.2734375,-28.3203125
7,1734116500426.5938,-18.06640625,-60.05859375,-29.78515625,-19.04296875
8,1734116500430.5,-21.97265625,-15.13671875,-28.3203125,-29.78515625
9,1734116500434.4062,-28.3203125,8.7890625,-30.2734375,-38.0859375
10,1734116500438.3125,-21.484375,-33.203125,-32.71484375,-25.390625
11,1734116500442.2188,-16.11328125,-47.8515625,-25.390625,-18.06640625
0,1734116500446.125,-12.20703125,-11.71875,-27.34375,-39.55078125
1,1734116500450.0312,-19.53125,-5.37109375,-32.2265625,-45.41015625
2,1734116500453.9375,-30.76171875,-21.484375,-26.3671875,-28.3203125
3,1734116500457.8438,-38.0859375,-19.53125,-25.87890625,-28.80859375
4,1734116500461.75,-28.3203125,-7.8125,-29.296875,-32.2265625
5,1734116500465.6562,-7.8125,-20.01953125,-30.2734375,-19.04296875
6,1734116500469.5625,-16.11328125,-47.8515625,-33.203125,-3.41796875
7,1734116500473.4688,-20.5078125,-27.83203125,-34.1796875,-9.765625
8,1734116500477.375,-20.5078125,6.8359375,-33.69140625,-17.08984375
9,1734116500481.2812,-25.390625,-11.71875,-31.25,-15.625
10,1734116500485.1875,-24.90234375,-19.53125,-29.296875,-34.1796875
11,1734116500489.0938,-27.83203125,-7.32421875,-30.2734375,-39.55078125
0,1734116500493,-31.25,-2.44140625,-33.203125,-25.87890625
1,1734116500496.9062,-28.3203125,-19.53125,-36.62109375,-24.4140625
2,1734116500500.8125,-27.83203125,-46.38671875,-37.109375,-31.73828125
3,1734116500504.7188,-30.2734375,-24.4140625,-38.57421875,-34.66796875
4,1734116500508.625,-24.90234375,-1.46484375,-36.1328125,-39.55078125
5,1734116500512.5312,-6.8359375,-33.203125,-30.76171875,-25.390625
6,1734116500516.4375,1.46484375,-62.98828125,-34.1796875,-4.8828125
7,1734116500520.3438,-13.18359375,-34.1796875,-32.71484375,-17.578125
8,1734116500524.25,-20.99609375,-4.39453125,-16.11328125,-36.1328125
9,1734116500528.1562,-4.39453125,-28.80859375,-14.16015625,-28.80859375
10,1734116500532.0625,-7.8125,-42.96875,-35.15625,-9.27734375
11,1734116500535.9688,-23.92578125,-0.9765625,-38.57421875,-12.20703125
0,1734116500539.875,-2.9296875,7.32421875,-25.87890625,-12.6953125
1,1734116500543.7812,4.39453125,-4.39453125,-26.3671875,-15.625
2,1734116500547.6875,-15.625,-1.46484375,-26.85546875,-19.04296875
3,1734116500551.5938,-14.6484375,-0.9765625,-23.92578125,-17.578125
4,1734116500555.5,7.32421875,-12.6953125,-21.484375,-1.46484375
5,1734116500559.4062,7.32421875,-20.99609375,-22.94921875,15.625
6,1734116500563.3125,11.71875,-17.578125,-20.01953125,9.27734375
7,1734116500567.2188,29.296875,-20.5078125,-15.13671875,4.39453125
8,1734116500571.125,32.2265625,-19.04296875,-20.01953125,2.44140625
9,1734116500575.0312,21.97265625,-40.0390625,-22.4609375,11.71875
10,1734116500578.9375,-2.9296875,-13.671875,-28.80859375,3.41796875
11,1734116500582.8438,-17.578125,25.87890625,-34.1796875,-21.97265625
0,1734116500586.75,-14.6484375,-2.44140625,-28.80859375,-32.71484375
1,1734116500590.6562,-20.01953125,-15.625,-30.2734375,-28.3203125
2,1734116500594.5625,-26.3671875,-0.48828125,-31.73828125,-22.4609375
3,1734116500598.4688,-20.01953125,2.9296875,-33.69140625,-20.99609375
4,1734116500602.375,-12.6953125,-13.18359375,-30.76171875,-11.23046875
5,1734116500606.2812,-1.953125,-23.4375,-22.4609375,4.8828125
6,1734116500610.1875,-5.37109375,-16.11328125,-28.80859375,0.9765625
7,1734116500614.0938,-9.27734375,-7.32421875,-33.203125,-8.30078125
8,1734116500618,-6.8359375,-25.390625,-29.78515625,-8.7890625
9,1734116500621.9062,-18.06640625,-72.75390625,-27.83203125,0
10,1734116500625.8125,-25.390625,-25.390625,-25.390625,-8.7890625
11,1734116500629.7188,-29.78515625,25.390625,-22.94921875,-24.4140625
0,1734116500633.625,-25.87890625,2.44140625,-28.3203125,-25.87890625
1,1734116500637.5312,-24.90234375,1.953125,-26.3671875,-26.3671875
2,1734116500641.4375,-34.1796875,1.953125,-30.76171875,-32.71484375
3,1734116500645.3438,-32.71484375,-11.71875,-33.69140625,-29.78515625
4,1734116500649.25,-22.94921875,-16.11328125,-28.3203125,-25.390625
5,1734116500653.1562,-9.27734375,-11.23046875,-26.85546875,-26.3671875
6,1734116500657.0625,0.48828125,-19.04296875,-34.66796875,-14.16015625
7,1734116500660.9688,-6.8359375,-22.94921875,-39.0625,-1.46484375
8,1734116500664.875,-15.625,-16.11328125,-32.2265625,2.9296875
9,1734116500668.7812,-19.04296875,-9.27734375,-33.69140625,-15.625
10,1734116500672.6875,-26.3671875,-2.44140625,-39.0625,-36.62109375
11,1734116500676.5938,-29.296875,-8.7890625,-38.57421875,-38.57421875
0,1734116500680.5,-24.90234375,-57.12890625,-37.59765625,-22.4609375
1,1734116500684.4062,-33.203125,-27.83203125,-33.203125,-27.34375
2,1734116500688.3125,-29.296875,13.671875,-31.25,-34.66796875
3,1734116500692.2188,-25.87890625,-24.90234375,-29.78515625,-40.52734375
4,1734116500696.125,-24.90234375,-37.59765625,-24.90234375,-42.48046875
5,1734116500700.0312,-19.04296875,-25.390625,-43.45703125,-46.38671875
6,1734116500703.9375,-24.4140625,-28.3203125,-52.24609375,-48.33984375
7,1734116500707.8438,-21.484375,-43.9453125,-40.0390625,-22.94921875
8,1734116500711.75,-23.4375,-64.94140625,-30.2734375,-9.27734375
9,1734116500715.6562,-30.2734375,-13.18359375,-29.78515625,-21.484375
10,1734116500719.5625,-31.25,13.18359375,-26.85546875,-24.90234375
11,1734116500723.4688,-28.3203125,-18.5546875,-21.97265625,-17.578125
0,1734116500727.375,-28.3203125,-22.94921875,-25.87890625,-25.87890625
1,1734116500731.2812,-25.390625,-1.46484375,-24.90234375,-27.83203125
2,1734116500735.1875,-17.08984375,-4.39453125,-19.53125,-24.90234375
