index,unixTimestamp,TP9,AF7,AF8,TP10
9,1734117587870.4062,4.39453125,-39.0625,-29.78515625,8.30078125
10,1734117587874.3125,0.9765625,-35.15625,-30.2734375,15.13671875
11,1734117587878.2188,-6.34765625,-31.25,-23.4375,15.625
0,1734117587882.125,-10.7421875,-36.62109375,-27.34375,4.39453125
1,1734117587886.0312,-2.9296875,-41.50390625,-29.78515625,-3.41796875
2,1734117587889.9375,-8.7890625,-35.64453125,-23.4375,1.46484375
3,1734117587893.8438,-13.671875,-29.78515625,-24.4140625,1.46484375
4,1734117587897.75,-8.7890625,-31.25,-23.92578125,5.859375
5,1734117587901.6562,-11.71875,-31.25,-16.11328125,10.25390625
6,1734117587905.5625,-13.18359375,-33.69140625,-14.6484375,-1.46484375
7,1734117587909.4688,-1.46484375,-30.76171875,-20.01953125,3.41796875
8,1734117587913.375,-5.859375,-29.296875,-26.3671875,8.30078125
9,1734117587917.2812,-19.53125,-37.59765625,-25.87890625,6.34765625
10,1734117587921.1875,-17.08984375,-41.9921875,-20.01953125,6.8359375
11,1734117587925.0938,-8.7890625,-39.55078125,-12.6953125,5.859375
0,1734117587929,-2.9296875,-34.1796875,-13.671875,4.8828125
1,1734117587932.9062,-15.13671875,-38.57421875,-26.85546875,1.46484375
2,1734117587936.8125,-13.671875,-42.96875,-32.2265625,-0.9765625
3,1734117587940.7188,-7.8125,-38.57421875,-26.3671875,2.9296875
4,1734117587944.625,-6.8359375,-35.64453125,-25.87890625,12.20703125
5,1734117587948.5312,-3.41796875,-33.69140625,-20.99609375,13.671875
6,1734117587952.4375,0.9765625,-30.76171875,-19.53125,2.9296875
7,1734117587956.3438,1.46484375,-31.73828125,-22.94921875,2.44140625
8,1734117587960.25,2.9296875,-35.64453125,-24.4140625,8.7890625
9,1734117587964.1562,3.90625,-37.59765625,-27.83203125,12.6953125
10,1734117587968.0625,-4.39453125,-38.0859375,-30.2734375,6.8359375
11,1734117587971.9688,-9.27734375,-39.55078125,-23.4375,4.8828125
0,1734117587975.875,-2.44140625,-41.9921875,-20.5078125,7.32421875
1,1734117587979.7812,-5.859375,-38.57421875,-25.390625,1.953125
2,1734117587983.6875,-18.06640625,-35.64453125,-23.92578125,-1.953125
3,1734117587987.5938,-10.25390625,-35.64453125,-20.01953125,-2.9296875
4,1734117587991.5,-12.6953125,-33.69140625,-17.08984375,-7.8125
5,1734117587995.4062,-20.5078125,-35.15625,-18.5546875,-1.953125
6,1734117587999.3125,-17.578125,-36.1328125,-26.3671875,2.9296875
7,1734117588003.2188,-21.97265625,-38.57421875,-33.69140625,-6.8359375
8,1734117588007.125,-21.97265625,-38.57421875,-29.296875,-4.39453125
9,1734117588011.0312,-20.01953125,-34.66796875,-16.6015625,-4.8828125
10,1734117588014.9375,-15.625,-35.15625,-20.5078125,-6.8359375
11,1734117588018.8438,-18.06640625,-34.1796875,-27.34375,-5.859375
0,1734117588022.75,-23.92578125,-33.203125,-20.99609375,-3.41796875
1,1734117588026.6562,-19.53125,-33.203125,-20.99609375,4.39453125
2,1734117588030.5625,-18.5546875,-31.73828125,-30.76171875,2.9296875
3,1734117588034.4688,-23.4375,-38.57421875,-33.203125,-13.18359375
4,1734117588038.375,-26.85546875,-41.50390625,-28.3203125,-27.83203125
5,1734117588042.2812,-17.08984375,-32.71484375,-17.08984375,-13.18359375
6,1734117588046.1875,-11.71875,-31.25,-19.53125,-6.8359375
7,1734117588050.0938,-12.6953125,-36.1328125,-28.80859375,-11.71875
8,1734117588054,-11.71875,-32.71484375,-29.296875,-4.8828125
9,1734117588057.9062,-7.32421875,-36.1328125,-34.66796875,-7.32421875
10,1734117588061.8125,-9.765625,-39.55078125,-38.57421875,-6.34765625
11,1734117588065.7188,-14.16015625,-30.2734375,-26.85546875,-6.34765625
0,1734117588069.625,-17.578125,-33.203125,-20.99609375,-6.8359375
1,1734117588073.5312,-14.16015625,-40.0390625,-24.90234375,-10.7421875
2,1734117588077.4375,-15.625,-40.52734375,-28.3203125,-15.13671875
3,1734117588081.3438,-17.578125,-40.52734375,-26.3671875,-7.32421875
4,1734117588085.25,-15.13671875,-37.109375,-24.4140625,-8.7890625
5,1734117588089.1562,-22.4609375,-37.59765625,-19.53125,-11.23046875
6,1734117588093.0625,-30.2734375,-37.59765625,-22.4609375,-13.18359375
7,1734117588096.9688,-25.390625,-37.109375,-26.85546875,-15.13671875
8,1734117588100.875,-19.04296875,-30.76171875,-19.53125,-4.8828125
9,1734117588104.7812,-22.94921875,-28.3203125,-29.296875,-0.9765625
10,1734117588108.6875,-27.34375,-33.203125,-39.55078125,-13.18359375
11,1734117588112.5938,-31.25,-37.59765625,-30.2734375,-13.18359375
0,1734117588116.5,-26.3671875,-37.59765625,-25.87890625,-6.8359375
1,1734117588120.4062,-19.53125,-35.15625,-28.3203125,-5.859375
2,1734117588124.3125,-11.23046875,-31.25,-22.94921875,0.48828125
3,1734117588128.2188,-11.71875,-30.76171875,-15.13671875,-7.32421875
4,1734117588132.125,-14.6484375,-33.69140625,-18.06640625,-1.46484375
5,1734117588136.0312,-7.8125,-36.1328125,-27.83203125,3.41796875
6,1734117588139.9375,-4.39453125,-33.203125,-26.85546875,4.39453125
7,1734117588143.8438,-7.8125,-32.2265625,-23.92578125,14.6484375
8,1734117588147.75,-13.18359375,-40.0390625,-28.80859375,16.6015625
9,1734117588151.6562,0.48828125,-37.59765625,-26.3671875,10.7421875
10,1734117588155.5625,-2.9296875,-33.203125,-27.83203125,-2.9296875
11,1734117588159.4688,-24.4140625,-38.57421875,-33.203125,-9.765625
0,1734117588163.375,-15.13671875,-39.0625,-29.296875,-9.765625
1,1734117588167.2812,-14.16015625,-37.59765625,-28.3203125,-4.8828125
2,1734117588171.1875,-20.99609375,-35.15625,-28.3203125,-7.32421875
3,1734117588175.0938,-17.08984375,-28.3203125,-22.4609375,-9.27734375
4,1734117588179,-8.7890625,-29.78515625,-21.97265625,-2.44140625
5,1734117588182.9062,-4.8828125,-36.62109375,-26.3671875,-8.30078125
6,1734117588186.8125,-16.6015625,-34.66796875,-27.83203125,-19.53125
7,1734117588190.7188,-20.5078125,-39.55078125,-30.2734375,-12.6953125
8,1734117588194.625,-20.01953125,-44.921875,-24.90234375,-6.34765625
9,1734117588198.5312,-32.71484375,-45.41015625,-25.87890625,-14.6484375
10,1734117588202.4375,-35.15625,-43.9453125,-30.76171875,-17.08984375
11,1734117588206.3438,-24.90234375,-37.59765625,-29.78515625,-20.5078125
0,1734117588210.25,-25.390625,-37.109375,-34.1796875,-26.85546875
1,1734117588214.1562,-20.99609375,-33.69140625,-32.2265625,-17.578125
2,1734117588218.0625,-6.34765625,-26.85546875,-25.390625,-5.859375
3,1734117588221.9688,-11.71875,-24.4140625,-23.92578125,-4.8828125
4,1734117588225.875,-19.04296875,-28.3203125,-16.6015625,-7.8125
5,1734117588229.7812,-10.7421875,-34.66796875,-14.6484375,-9.765625
6,1734117588233.6875,-3.41796875,-37.59765625,-20.99609375,-16.6015625
7,1734117588237.5938,-11.23046875,-38.0859375,-21.97265625,-20.99609375
8,1734117588241.5,-13.671875,-38.57421875,-28.3203125,-19.53125
9,1734117588245.4062,-11.71875,-40.52734375,-31.25,-20.99609375
10,1734117588249.3125,-11.23046875,-40.52734375,-33.203125,-20.01953125
11,1734117588253.2188,-10.25390625,-37.59765625,-27.34375,-25.390625
0,1734117588257.125,-14.6484375,-36.62109375,-28.80859375,-20.01953125
1,1734117588261.0312,-6.8359375,-33.69140625,-36.62109375,-14.6484375
2,1734117588264.9375,-9.765625,-33.69140625,-31.25,-14.16015625
3,1734117588268.8438,-15.625,-33.69140625,-30.2734375,-19.53125
4,1734117588272.75,-13.18359375,-30.76171875,-36.62109375,-26.3671875
5,1734117588276.6562,-8.30078125,-34.1796875,-37.109375,-27.34375
6,1734117588280.5625,-2.9296875,-38.57421875,-38.57421875,-19.53125
7,1734117588284.4688,-14.6484375,-35.64453125,-36.62109375,-2.44140625
8,1734117588288.375,-9.765625,-28.80859375,-24.4140625,1.46484375
9,1734117588292.2812,-3.41796875,-29.78515625,-21.484375,-3.90625
10,1734117588296.1875,-3.41796875,-39.0625,-26.3671875,-8.7890625
11,1734117588300.0938,-5.859375,-39.55078125,-28.80859375,-12.6953125
0,1734117588304,-9.765625,-35.64453125,-29.296875,-15.625
1,1734117588307.9062,-7.32421875,-31.25,-34.66796875,-15.625
2,1734117588311.8125,-2.44140625,-28.3203125,-31.25,-10.7421875
3,1734117588315.7188,-11.23046875,-34.66796875,-19.53125,-2.9296875
4,1734117588319.625,-19.53125,-35.15625,-11.23046875,-4.8828125
5,1734117588323.5312,-17.578125,-35.64453125,-18.5546875,-19.53125
6,1734117588327.4375,-27.34375,-39.55078125,-24.90234375,-17.578125
7,1734117588331.3438,-30.2734375,-35.15625,-27.83203125,-15.13671875
8,1734117588335.25,-28.3203125,-36.1328125,-32.2265625,-32.71484375
9,1734117588339.1562,-23.4375,-40.52734375,-27.34375,-35.15625
10,1734117588343.0625,-25.390625,-36.1328125,-23.4375,-29.78515625
11,1734117588346.9688,-22.94921875,-35.15625,-24.4140625,-23.92578125
0,1734117588350.875,-19.04296875,-35.15625,-26.85546875,-23.4375
1,1734117588354.7812,-30.2734375,-34.1796875,-31.25,-22.4609375
2,1734117588358.6875,-37.59765625,-40.52734375,-31.25,-16.11328125
3,1734117588362.5938,-27.83203125,-41.9921875,-26.3671875,-28.80859375
4,1734117588366.5,-20.5078125,-37.59765625,-28.3203125,-23.92578125
5,1734117588370.4062,-24.4140625,-39.0625,-33.203125,-18.06640625
6,1734117588374.3125,-34.1796875,-46.38671875,-36.62109375,-22.4609375
7,1734117588378.2188,-31.73828125,-46.38671875,-32.71484375,-20.5078125
8,1734117588382.125,-21.97265625,-39.0625,-25.87890625,-22.4609375
9,1734117588386.0312,-20.01953125,-34.1796875,-24.90234375,-13.671875
10,1734117588389.9375,-22.4609375,-35.64453125,-29.78515625,-15.13671875
11,1734117588393.8438,-20.99609375,-31.25,-25.87890625,-13.18359375
0,1734117588397.75,-13.18359375,-30.2734375,-20.99609375,-18.06640625
1,1734117588401.6562,-18.06640625,-32.71484375,-25.390625,-27.83203125
2,1734117588405.5625,-25.87890625,-31.25,-22.94921875,-24.90234375
3,1734117588409.4688,-32.2265625,-29.78515625,-25.390625,-27.83203125
4,1734117588413.375,-39.55078125,-32.71484375,-38.0859375,-30.76171875
5,1734117588417.2812,-29.296875,-35.15625,-36.62109375,-22.4609375
6,1734117588421.1875,-25.87890625,-32.71484375,-28.80859375,-19.04296875
7,1734117588425.0938,-29.296875,-31.73828125,-29.296875,-28.3203125
8,1734117588429,-20.01953125,-30.76171875,-27.83203125,-26.85546875
9,1734117588432.9062,-26.85546875,-32.71484375,-21.484375,-20.99609375
10,1734117588436.8125,-20.5078125,-31.25,-19.04296875,-22.4609375
11,1734117588440.7188,-11.23046875,-28.3203125,-17.08984375,-22.94921875
0,1734117588444.625,-14.6484375,-31.25,-18.06640625,-15.625
1,1734117588448.5312,-8.30078125,-27.34375,-21.97265625,-8.7890625
2,1734117588452.4375,-9.765625,-31.25,-25.87890625,-0.9765625
3,1734117588456.3438,-2.9296875,-32.2265625,-30.76171875,-1.953125
4,1734117588460.25,-0.48828125,-28.3203125,-23.92578125,1.953125
5,1734117588464.1562,-7.8125,-35.64453125,-20.5078125,0.9765625
6,1734117588468.0625,-3.41796875,-28.80859375,-23.4375,-9.27734375
7,1734117588471.9688,-2.44140625,-19.04296875,-19.53125,-3.90625
8,1734117588475.875,-9.765625,-23.4375,-14.16015625,1.46484375
9,1734117588479.7812,-8.7890625,-29.296875,-19.53125,-3.41796875
10,1734117588483.6875,0,-30.76171875,-34.1796875,-33.203125
11,1734117588487.5938,5.859375,-31.25,-34.66796875,-37.59765625
0,1734117588491.5,10.7421875,-24.4140625,-25.390625,-22.94921875
1,1734117588495.4062,16.11328125,-22.94921875,-20.99609375,-18.5546875
2,1734117588499.3125,20.5078125,-26.3671875,-14.6484375,-8.7890625
3,1734117588503.2188,10.7421875,-23.4375,-10.25390625,-12.6953125
4,1734117588507.125,-4.39453125,-21.97265625,-13.671875,-5.859375
5,1734117588511.0312,-20.01953125,-22.94921875,-20.01953125,4.8828125
6,1734117588514.9375,-30.2734375,-23.4375,-21.484375,-4.8828125
7,1734117588518.8438,-39.55078125,-34.1796875,-21.97265625,-8.30078125
8,1734117588522.75,-42.48046875,-42.48046875,-18.06640625,-6.34765625
9,1734117588526.6562,-32.71484375,-36.1328125,-12.6953125,0.9765625
10,1734117588530.5625,-33.203125,-30.76171875,-15.13671875,-8.7890625
11,1734117588534.4688,-32.71484375,-28.80859375,-23.4375,-13.671875
0,1734117588538.375,-31.73828125,-30.76171875,-25.87890625,-12.20703125
1,1734117588542.2812,-28.80859375,-29.296875,-27.83203125,-21.97265625
2,1734117588546.1875,-20.5078125,-23.92578125,-28.3203125,-24.4140625
3,1734117588550.0938,-20.99609375,-22.4609375,-20.99609375,-15.625
4,1734117588554,-20.5078125,-24.4140625,-19.04296875,-5.859375
5,1734117588557.9062,-21.484375,-32.2265625,-17.08984375,-9.765625
6,1734117588561.8125,-23.4375,-37.109375,-16.11328125,-10.7421875
7,1734117588565.7188,-23.92578125,-37.109375,-19.04296875,-5.37109375
8,1734117588569.625,-28.3203125,-40.0390625,-19.53125,-7.32421875
9,1734117588573.5312,-30.76171875,-39.55078125,-17.08984375,-14.16015625
10,1734117588577.4375,-26.3671875,-36.62109375,-12.6953125,-12.20703125
11,1734117588581.3438,-32.71484375,-40.52734375,-20.01953125,-16.11328125
0,1734117588585.25,-35.64453125,-42.48046875,-16.11328125,-14.6484375
1,1734117588589.1562,-38.0859375,-41.9921875,-10.25390625,-21.97265625
2,1734117588593.0625,-39.0625,-42.48046875,-16.11328125,-33.203125
3,1734117588596.9688,-34.66796875,-43.9453125,-11.23046875,-22.94921875
4,1734117588600.875,-38.0859375,-49.8046875,-7.8125,-21.484375
5,1734117588604.7812,-43.45703125,-54.19921875,-6.8359375,-29.78515625
6,1734117588608.6875,-36.62109375,-47.8515625,-8.7890625,-33.203125
7,1734117588612.5938,-36.62109375,-43.45703125,-7.8125,-24.90234375
8,1734117588616.5,-48.33984375,-41.50390625,-4.39453125,-25.390625
9,1734117588620.4062,-60.05859375,-41.50390625,-8.7890625,-34.66796875
10,1734117588624.3125,-50.78125,-45.41015625,-5.859375,-32.71484375
11,1734117588628.2188,-49.8046875,-52.24609375,5.859375,-35.64453125
0,1734117588632.125,-56.15234375,-49.8046875,6.8359375,-34.1796875
1,1734117588636.0312,-49.8046875,-44.43359375,1.46484375,-32.2265625
2,1734117588639.9375,-54.6875,-46.38671875,-7.32421875,-43.45703125
3,1734117588643.8438,-48.828125,-45.41015625,-10.25390625,-45.8984375
4,1734117588647.75,-42.48046875,-43.9453125,-3.41796875,-39.0625
5,1734117588651.6562,-43.9453125,-38.0859375,0,-31.73828125
6,1734117588655.5625,-53.22265625,-40.0390625,-1.46484375,-31.73828125
7,1734117588659.4688,-53.22265625,-38.57421875,-0.48828125,-29.296875
8,1734117588663.375,-54.6875,-39.55078125,3.41796875,-38.0859375
9,1734117588667.2812,-53.7109375,-41.9921875,5.37109375,-49.31640625
10,1734117588671.1875,-51.7578125,-34.1796875,5.37109375,-50.29296875
11,1734117588675.0938,-50.78125,-35.15625,3.90625,-40.0390625
0,1734117588679,-34.1796875,-36.62109375,2.9296875,-35.15625
1,1734117588682.9062,-33.203125,-31.25,1.953125,-45.8984375
2,1734117588686.8125,-45.41015625,-29.296875,0.9765625,-35.15625
3,1734117588690.7188,-47.8515625,-30.76171875,-0.48828125,-32.71484375
4,1734117588694.625,-47.36328125,-33.203125,3.90625,-43.9453125
5,1734117588698.5312,-49.31640625,-38.57421875,6.34765625,-40.0390625
6,1734117588702.4375,-42.48046875,-42.48046875,1.46484375,-26.3671875
7,1734117588706.3438,-42.96875,-42.96875,-5.859375,-20.01953125
8,1734117588710.25,-48.33984375,-44.43359375,-9.27734375,-35.64453125
9,1734117588714.1562,-52.24609375,-46.38671875,0.9765625,-25.390625
10,1734117588718.0625,-57.6171875,-42.96875,3.41796875,-19.04296875
11,1734117588721.9688,-50.78125,-40.52734375,0.9765625,-30.76171875
0,1734117588725.875,-48.33984375,-40.0390625,-2.44140625,-24.90234375
1,1734117588729.7812,-51.26953125,-38.0859375,-3.90625,-18.06640625
2,1734117588733.6875,-50.78125,-40.0390625,-0.48828125,-15.13671875
3,1734117588737.5938,-35.64453125,-42.48046875,2.9296875,-17.08984375
4,1734117588741.5,-38.57421875,-38.57421875,9.27734375,-21.484375
5,1734117588745.4062,-51.26953125,-34.66796875,4.39453125,-22.94921875
6,1734117588749.3125,-54.6875,-44.43359375,-1.953125,-28.3203125
7,1734117588753.2188,-52.734375,-55.17578125,-4.39453125,-28.80859375
8,1734117588757.125,-45.41015625,-55.17578125,-2.44140625,-29.296875
9,1734117588761.0312,-45.41015625,-50.78125,0.9765625,-27.83203125
10,1734117588764.9375,-44.43359375,-44.43359375,-2.44140625,-26.85546875
11,1734117588768.8438,-42.48046875,-45.41015625,-7.32421875,-29.296875
0,1734117588772.75,-35.15625,-43.45703125,-8.30078125,-20.5078125
1,1734117588776.6562,-27.83203125,-41.015625,-13.18359375,-18.5546875
2,1734117588780.5625,-25.390625,-39.55078125,-15.13671875,-18.5546875
3,1734117588784.4688,-34.66796875,-38.0859375,-14.16015625,-20.5078125
4,1734117588788.375,-38.0859375,-35.15625,-15.625,-19.04296875
5,1734117588792.2812,-28.3203125,-37.109375,-13.671875,-7.8125
6,1734117588796.1875,-26.85546875,-43.45703125,-14.6484375,-0.9765625
7,1734117588800.0938,-29.296875,-44.43359375,-19.04296875,-15.625
8,1734117588804,-24.90234375,-45.41015625,-8.30078125,-14.16015625
9,1734117588807.9062,-26.3671875,-39.0625,-0.9765625,0.48828125
10,1734117588811.8125,-26.3671875,-37.59765625,-11.71875,4.39453125
11,1734117588815.7188,-36.1328125,-39.55078125,-17.578125,-5.37109375
0,1734117588819.625,-44.921875,-37.109375,-8.7890625,-8.30078125
1,1734117588823.5312,-42.96875,-37.109375,-8.7890625,1.953125
2,1734117588827.4375,-36.62109375,-38.0859375,-15.625,-5.37109375
3,1734117588831.3438,-36.62109375,-35.15625,-16.11328125,-11.23046875
4,1734117588835.25,-41.9921875,-36.62109375,-22.4609375,-12.6953125
5,1734117588839.1562,-41.015625,-34.1796875,-20.99609375,-18.5546875
6,1734117588843.0625,-39.0625,-30.76171875,-10.25390625,-20.01953125
7,1734117588846.9688,-29.78515625,-35.64453125,-11.23046875,-28.80859375
8,1734117588850.875,-25.390625,-36.62109375,-13.671875,-29.78515625
9,1734117588854.7812,-31.73828125,-32.2265625,-16.11328125,-15.13671875
10,1734117588858.6875,-27.34375,-35.64453125,-13.18359375,-8.7890625
11,1734117588862.5938,-27.34375,-41.015625,-11.71875,-15.13671875
0,1734117588866.5,-36.62109375,-45.8984375,-22.94921875,-19.04296875
1,1734117588870.4062,-32.71484375,-48.33984375,-25.87890625,-23.4375
2,1734117588874.3125,-29.296875,-40.0390625,-24.90234375,-22.94921875
3,1734117588878.2188,-31.73828125,-38.57421875,-22.4609375,-13.671875
4,1734117588882.125,-26.85546875,-41.015625,-19.53125,-9.27734375
5,1734117588886.0312,-20.5078125,-40.52734375,-25.87890625,-3.90625
6,1734117588889.9375,-16.6015625,-40.0390625,-24.90234375,-19.53125
7,1734117588893.8438,-20.99609375,-40.52734375,-13.671875,-19.53125
8,1734117588897.75,-24.90234375,-41.015625,-10.25390625,-7.32421875
9,1734117588901.6562,-22.4609375,-41.50390625,-13.18359375,-9.27734375
10,1734117588905.5625,-22.94921875,-36.62109375,-15.13671875,-9.27734375
11,1734117588909.4688,-28.3203125,-41.015625,-18.06640625,-9.27734375
0,1734117588913.375,-33.69140625,-47.8515625,-18.5546875,-16.11328125
1,1734117588917.2812,-28.80859375,-37.109375,-26.85546875,-11.71875
2,1734117588921.1875,-21.484375,-35.15625,-28.80859375,-7.32421875
3,1734117588925.0938,-36.1328125,-42.96875,-21.97265625,-18.5546875
4,1734117588929,-43.45703125,-40.0390625,-19.53125,-17.08984375
5,1734117588932.9062,-35.64453125,-38.0859375,-14.16015625,-18.06640625
6,1734117588936.8125,-34.66796875,-42.48046875,-10.7421875,-25.87890625
7,1734117588940.7188,-36.1328125,-37.109375,-12.6953125,-20.99609375
8,1734117588944.625,-26.3671875,-28.3203125,-20.99609375,-17.08984375
9,1734117588948.5312,-20.99609375,-37.109375,-22.94921875,-15.625
10,1734117588952.4375,-21.484375,-36.62109375,-19.53125,-8.30078125
11,1734117588956.3438,-15.625,-31.25,-20.5078125,-4.8828125
0,1734117588960.25,-21.484375,-34.1796875,-22.4609375,-6.34765625
1,1734117588964.1562,-24.90234375,-27.83203125,-20.5078125,-9.27734375
2,1734117588968.0625,-23.92578125,-35.64453125,-25.87890625,-10.7421875
3,1734117588971.9688,-16.11328125,-41.015625,-23.4375,-0.48828125
4,1734117588975.875,-15.625,-34.1796875,-15.13671875,8.30078125
5,1734117588979.7812,-16.11328125,-37.109375,-20.99609375,1.46484375
6,1734117588983.6875,-18.06640625,-38.57421875,-21.97265625,-8.7890625
7,1734117588987.5938,-30.76171875,-34.66796875,-21.97265625,-7.32421875
8,1734117588991.5,-24.90234375,-30.2734375,-23.4375,5.859375
9,1734117588995.4062,-15.13671875,-31.73828125,-20.5078125,3.90625
10,1734117588999.3125,-17.08984375,-31.25,-19.53125,-6.34765625
11,1734117589003.2188,-14.16015625,-30.76171875,-31.73828125,-3.90625
0,1734117589007.125,-13.671875,-33.69140625,-24.90234375,-3.41796875
1,1734117589011.0312,-14.16015625,-34.1796875,-11.71875,-10.7421875
2,1734117589014.9375,-12.6953125,-36.1328125,-14.6484375,-9.27734375
3,1734117589018.8438,-13.18359375,-35.64453125,-11.71875,6.34765625
4,1734117589022.75,-13.18359375,-32.2265625,-13.18359375,8.7890625
5,1734117589026.6562,-19.53125,-32.2265625,-18.5546875,-3.41796875
6,1734117589030.5625,-22.94921875,-35.64453125,-20.99609375,-1.953125
7,1734117589034.4688,-18.06640625,-34.66796875,-20.5078125,1.953125
8,1734117589038.375,-17.578125,-33.203125,-19.53125,-11.71875
9,1734117589042.2812,-22.94921875,-36.1328125,-23.92578125,-15.13671875
10,1734117589046.1875,-25.390625,-39.55078125,-24.4140625,1.953125
11,1734117589050.0938,-29.296875,-40.52734375,-19.53125,6.8359375
0,1734117589054,-32.71484375,-41.015625,-17.08984375,-2.44140625
1,1734117589057.9062,-33.69140625,-39.0625,-19.04296875,-11.23046875
2,1734117589061.8125,-30.76171875,-36.62109375,-20.5078125,-8.7890625
3,1734117589065.7188,-27.34375,-40.52734375,-15.625,-10.25390625
4,1734117589069.625,-28.3203125,-42.96875,-13.18359375,-9.27734375
5,1734117589073.5312,-27.83203125,-43.45703125,-20.5078125,-10.25390625
6,1734117589077.4375,-29.296875,-41.9921875,-24.4140625,-3.90625
7,1734117589081.3438,-24.90234375,-42.96875,-20.01953125,10.7421875
8,1734117589085.25,-33.69140625,-48.828125,-20.5078125,0.48828125
9,1734117589089.1562,-45.41015625,-49.8046875,-24.90234375,-12.6953125
10,1734117589093.0625,-37.109375,-45.8984375,-26.85546875,-6.8359375
11,1734117589096.9688,-36.1328125,-41.9921875,-22.94921875,-9.765625
0,1734117589100.875,-37.59765625,-40.52734375,-22.4609375,-17.578125
1,1734117589104.7812,-21.97265625,-39.0625,-22.94921875,-9.765625
2,1734117589108.6875,-14.16015625,-41.9921875,-18.5546875,-3.41796875
3,1734117589112.5938,-20.01953125,-42.48046875,-24.4140625,-6.34765625
4,1734117589116.5,-23.4375,-36.1328125,-28.3203125,-9.765625
5,1734117589120.4062,-21.484375,-40.52734375,-12.20703125,0.48828125
6,1734117589124.3125,-26.85546875,-44.921875,-5.37109375,6.8359375
7,1734117589128.2188,-41.9921875,-42.96875,-18.06640625,-7.8125
8,1734117589132.125,-33.69140625,-38.57421875,-21.484375,-8.7890625
9,1734117589136.0312,-27.34375,-37.109375,-19.04296875,-7.8125
10,1734117589139.9375,-30.76171875,-38.57421875,-17.578125,-20.01953125
11,1734117589143.8438,-29.78515625,-43.45703125,-17.578125,-12.20703125
0,1734117589147.75,-30.76171875,-41.50390625,-22.94921875,-4.8828125
1,1734117589151.6562,-35.15625,-35.64453125,-26.85546875,-8.30078125
2,1734117589155.5625,-35.64453125,-31.25,-29.296875,-11.23046875
3,1734117589159.4688,-29.296875,-30.76171875,-24.4140625,-15.13671875
4,1734117589163.375,-29.78515625,-36.62109375,-11.23046875,-12.6953125
5,1734117589167.2812,-34.1796875,-41.50390625,-18.5546875,-11.23046875
6,1734117589171.1875,-32.71484375,-38.0859375,-30.76171875,-17.578125
7,1734117589175.0938,-27.83203125,-40.0390625,-22.4609375,-28.80859375
8,1734117589179,-32.71484375,-42.48046875,-17.08984375,-28.3203125
9,1734117589182.9062,-30.76171875,-33.69140625,-12.20703125,-4.8828125
10,1734117589186.8125,-31.73828125,-35.15625,-12.20703125,6.8359375
11,1734117589190.7188,-33.69140625,-33.69140625,-20.5078125,1.953125
0,1734117589194.625,-33.203125,-29.78515625,-23.92578125,6.8359375
1,1734117589198.5312,-36.1328125,-35.64453125,-15.13671875,-3.90625
2,1734117589202.4375,-36.1328125,-35.64453125,-10.25390625,-11.71875
3,1734117589206.3438,-36.62109375,-29.78515625,-17.08984375,-8.7890625
4,1734117589210.25,-30.2734375,-25.390625,-19.04296875,-15.625
5,1734117589214.1562,-25.390625,-29.296875,-21.484375,-22.4609375
6,1734117589218.0625,-24.4140625,-33.203125,-23.92578125,-28.80859375
7,1734117589221.9688,-20.01953125,-30.76171875,-23.92578125,-24.4140625
8,1734117589225.875,-12.6953125,-32.2265625,-23.4375,-10.25390625
9,1734117589229.7812,-18.5546875,-27.34375,-22.4609375,-8.7890625
10,1734117589233.6875,-27.83203125,-28.3203125,-28.3203125,-15.13671875
11,1734117589237.5938,-17.08984375,-34.66796875,-23.4375,-16.6015625
0,1734117589241.5,-18.5546875,-32.2265625,-26.85546875,-13.18359375
1,1734117589245.4062,-33.203125,-36.1328125,-34.1796875,-8.7890625
2,1734117589249.3125,-30.2734375,-38.0859375,-26.3671875,-11.23046875
3,1734117589253.2188,-28.3203125,-33.203125,-20.5078125,-21.97265625
4,1734117589257.125,-32.2265625,-31.73828125,-20.99609375,-20.01953125
5,1734117589261.0312,-34.1796875,-32.71484375,-23.4375,-9.27734375
6,1734117589264.9375,-34.66796875,-28.3203125,-27.83203125,-17.578125
7,1734117589268.8438,-31.73828125,-28.3203125,-26.3671875,-27.83203125
8,1734117589272.75,-26.3671875,-29.78515625,-29.296875,-28.80859375
9,1734117589276.6562,-22.4609375,-27.34375,-32.71484375,-24.4140625
10,1734117589280.5625,-17.08984375,-30.2734375,-31.25,-29.296875
11,1734117589284.4688,-8.7890625,-36.1328125,-24.4140625,-35.15625
0,1734117589288.375,3.41796875,-29.78515625,-21.97265625,-27.34375
1,1734117589292.2812,1.46484375,-23.92578125,-22.94921875,-22.4609375
2,1734117589296.1875,-11.23046875,-32.2265625,-30.2734375,-30.2734375
3,1734117589300.0938,-10.7421875,-33.69140625,-40.0390625,-33.203125
4,1734117589304,-16.11328125,-31.73828125,-27.83203125,-20.01953125
5,1734117589307.9062,-23.92578125,-32.71484375,-18.06640625,-12.6953125
6,1734117589311.8125,-28.3203125,-33.69140625,-33.69140625,-6.8359375
7,1734117589315.7188,-28.3203125,-34.1796875,-46.875,0.9765625
8,1734117589319.625,-33.203125,-33.69140625,-41.015625,2.9296875
9,1734117589323.5312,-41.50390625,-30.76171875,-24.4140625,-9.27734375
10,1734117589327.4375,-40.52734375,-31.73828125,-19.04296875,-18.5546875
