index,unixTimestamp,TP9,AF7,AF8,TP10
0,1734037516056.5,-0.48828125,-31.73828125,-31.25,-5.37109375
1,1734037516060.4062,-18.5546875,-33.69140625,-26.3671875,-58.59375
2,1734037516064.3125,-7.32421875,-39.55078125,-21.484375,-13.671875
3,1734037516068.2188,9.765625,-39.55078125,-20.01953125,39.55078125
4,1734037516072.125,5.859375,-40.52734375,-19.53125,9.27734375
5,1734037516076.0312,-11.71875,-40.52734375,-21.484375,-54.19921875
6,1734037516079.9375,-6.8359375,-40.52734375,-21.97265625,-31.25
7,1734037516083.8438,7.8125,-48.33984375,-20.01953125,40.0390625
8,1734037516087.75,8.30078125,-51.7578125,-14.6484375,41.50390625
9,1734037516091.6562,-16.6015625,-36.1328125,-10.7421875,-40.52734375
10,1734037516095.5625,-28.3203125,-39.55078125,-13.18359375,-56.640625
11,1734037516099.4688,-3.90625,-50.29296875,-11.71875,16.11328125
0,1734037516103.375,0.48828125,-50.78125,-11.71875,29.78515625
1,1734037516107.2812,-22.94921875,-52.734375,-16.11328125,-28.80859375
2,1734037516111.1875,-27.34375,-52.734375,-14.16015625,-64.94140625
3,1734037516115.0938,0,-48.33984375,-5.859375,-1.953125
4,1734037516119,15.625,-47.8515625,-5.859375,40.52734375
5,1734037516122.9062,6.8359375,-49.8046875,-10.25390625,6.8359375
6,1734037516126.8125,-19.53125,-49.31640625,-12.6953125,-46.875
7,1734037516130.7188,-10.25390625,-53.22265625,-11.23046875,-1.46484375
8,1734037516134.625,10.25390625,-53.22265625,-4.8828125,48.828125
9,1734037516138.5312,-9.27734375,-41.50390625,-2.44140625,4.39453125
10,1734037516142.4375,-26.85546875,-38.0859375,-1.46484375,-54.6875
11,1734037516146.3438,-16.11328125,-42.96875,0.48828125,-34.1796875
0,1734037516150.25,2.44140625,-46.38671875,-0.9765625,23.92578125
1,1734037516154.1562,4.39453125,-47.36328125,-1.953125,12.6953125
2,1734037516158.0625,-20.5078125,-52.24609375,-7.8125,-43.9453125
3,1734037516161.9688,-33.69140625,-52.734375,-7.32421875,-54.6875
4,1734037516165.875,-1.953125,-48.828125,4.39453125,7.32421875
5,1734037516169.7812,17.08984375,-49.8046875,6.34765625,30.76171875
6,1734037516173.6875,-13.671875,-59.08203125,-3.90625,-21.484375
7,1734037516177.5938,-42.48046875,-60.546875,-1.46484375,-61.5234375
8,1734037516181.5,-23.4375,-46.875,7.8125,-19.53125
9,1734037516185.4062,-7.8125,-43.9453125,7.32421875,20.01953125
10,1734037516189.3125,-20.99609375,-42.96875,9.765625,-7.8125
11,1734037516193.2188,-45.8984375,-46.38671875,4.8828125,-68.359375
0,1734037516197.125,-28.3203125,-43.45703125,2.44140625,-44.43359375
1,1734037516201.0312,1.953125,-39.0625,4.8828125,15.13671875
2,1734037516204.9375,-1.953125,-43.45703125,0.9765625,5.859375
3,1734037516208.8438,-33.203125,-44.43359375,0,-66.40625
4,1734037516212.75,-28.80859375,-37.109375,7.32421875,-67.87109375
5,1734037516216.6562,8.7890625,-32.71484375,14.16015625,8.7890625
6,1734037516220.5625,8.30078125,-42.96875,10.25390625,22.94921875
7,1734037516224.4688,-31.73828125,-42.96875,8.7890625,-43.9453125
8,1734037516228.375,-53.22265625,-31.73828125,9.765625,-83.49609375
9,1734037516232.2812,-21.484375,-35.15625,7.8125,-8.30078125
10,1734037516236.1875,-2.9296875,-39.55078125,18.06640625,32.71484375
11,1734037516240.0938,-28.80859375,-34.1796875,26.85546875,-23.4375
0,1734037516244,-54.19921875,-32.71484375,19.04296875,-78.125
1,1734037516247.9062,-23.92578125,-34.66796875,14.6484375,-18.5546875
2,1734037516251.8125,0.9765625,-34.66796875,19.04296875,32.2265625
3,1734037516255.7188,-24.90234375,-37.109375,24.90234375,-13.18359375
4,1734037516259.625,-56.15234375,-42.96875,25.390625,-77.63671875
5,1734037516263.5312,-35.64453125,-44.43359375,22.4609375,-37.59765625
6,1734037516267.4375,-3.41796875,-43.45703125,23.92578125,39.55078125
7,1734037516271.3438,-18.5546875,-31.25,23.4375,4.39453125
8,1734037516275.25,-45.41015625,-22.94921875,17.08984375,-65.91796875
9,1734037516279.1562,-31.25,-22.4609375,12.6953125,-49.8046875
10,1734037516283.0625,-10.25390625,-21.484375,17.578125,11.23046875
11,1734037516286.9688,-12.6953125,-22.94921875,22.94921875,15.625
0,1734037516290.875,-28.3203125,-26.85546875,10.7421875,-41.9921875
1,1734037516294.7812,-32.71484375,-30.2734375,2.44140625,-73.73046875
2,1734037516298.6875,-11.23046875,-33.69140625,4.39453125,-9.765625
3,1734037516302.5938,7.32421875,-35.64453125,5.37109375,27.83203125
4,1734037516306.5,-5.37109375,-35.15625,0,-12.6953125
5,1734037516310.4062,-33.203125,-51.26953125,-12.20703125,-54.6875
6,1734037516314.3125,-9.27734375,-46.875,-7.8125,-18.5546875
7,1734037516318.2188,12.6953125,-27.83203125,0,20.99609375
8,1734037516322.125,-3.90625,-31.25,-0.9765625,-0.48828125
9,1734037516326.0312,-20.01953125,-41.015625,-2.9296875,-54.19921875
10,1734037516329.9375,-19.53125,-34.66796875,-0.9765625,-45.41015625
11,1734037516333.8438,4.39453125,-27.34375,-0.9765625,13.671875
0,1734037516337.75,2.9296875,-38.57421875,-3.41796875,22.94921875
1,1734037516341.6562,-30.76171875,-50.29296875,-5.37109375,-44.921875
2,1734037516345.5625,-31.73828125,-49.31640625,-11.23046875,-71.77734375
3,1734037516349.4688,2.9296875,-34.1796875,-6.34765625,0
4,1734037516353.375,13.18359375,-37.59765625,-3.90625,26.3671875
5,1734037516357.2812,-10.25390625,-54.6875,-8.7890625,-26.3671875
6,1734037516361.1875,-20.99609375,-49.8046875,-7.32421875,-61.03515625
7,1734037516365.0938,4.8828125,-35.64453125,-8.30078125,-11.23046875
8,1734037516369,23.92578125,-39.0625,-9.765625,29.78515625
9,1734037516372.9062,6.8359375,-45.41015625,-9.27734375,-5.859375
10,1734037516376.8125,-29.296875,-36.1328125,-9.765625,-79.58984375
11,1734037516380.7188,-7.32421875,-29.78515625,-6.34765625,-37.109375
0,1734037516384.625,22.94921875,-27.83203125,1.953125,19.53125
1,1734037516388.5312,9.27734375,-27.34375,-1.953125,-6.34765625
2,1734037516392.4375,-5.859375,-28.80859375,-13.18359375,-59.08203125
3,1734037516396.3438,-2.9296875,-32.2265625,-14.6484375,-47.8515625
4,1734037516400.25,13.671875,-30.76171875,-6.8359375,20.5078125
5,1734037516404.1562,11.71875,-35.15625,-10.25390625,23.92578125
6,1734037516408.0625,-14.6484375,-42.48046875,-17.08984375,-38.0859375
7,1734037516411.9688,-22.4609375,-39.0625,-18.5546875,-60.05859375
8,1734037516415.875,12.20703125,-40.52734375,-19.04296875,21.97265625
9,1734037516419.7812,20.01953125,-41.9921875,-22.4609375,54.6875
10,1734037516423.6875,-17.08984375,-31.25,-27.83203125,-25.390625
11,1734037516427.5938,-33.69140625,-37.59765625,-29.296875,-65.91796875
0,1734037516431.5,-1.46484375,-44.921875,-27.83203125,-8.7890625
1,1734037516435.4062,16.6015625,-39.0625,-28.3203125,27.34375
2,1734037516439.3125,-1.46484375,-36.1328125,-28.80859375,-9.765625
3,1734037516443.2188,-26.3671875,-47.36328125,-21.484375,-67.3828125
4,1734037516447.125,-15.625,-47.36328125,-15.625,-32.2265625
5,1734037516451.0312,1.46484375,-44.43359375,-22.94921875,30.2734375
6,1734037516454.9375,-3.90625,-46.875,-28.3203125,15.625
7,1734037516458.8438,-20.5078125,-51.26953125,-25.390625,-40.0390625
8,1734037516462.75,-18.5546875,-50.29296875,-20.5078125,-40.52734375
9,1734037516466.6562,8.30078125,-31.73828125,-15.13671875,16.6015625
10,1734037516470.5625,9.765625,-30.76171875,-17.578125,25.87890625
11,1734037516474.4688,-13.18359375,-50.78125,-26.85546875,-25.390625
0,1734037516478.375,-32.2265625,-58.10546875,-33.203125,-52.734375
1,1734037516482.2812,-27.83203125,-38.57421875,-30.2734375,-8.30078125
2,1734037516486.1875,-12.6953125,-36.1328125,-25.390625,31.73828125
3,1734037516490.0938,-24.90234375,-39.55078125,-25.87890625,-11.71875
4,1734037516494,-41.50390625,-35.15625,-25.87890625,-70.3125
5,1734037516497.9062,-10.7421875,-32.2265625,-18.5546875,-10.25390625
6,1734037516501.8125,14.16015625,-29.296875,-14.16015625,39.55078125
7,1734037516505.7188,8.7890625,-34.66796875,-18.5546875,8.7890625
8,1734037516509.625,-24.90234375,-34.66796875,-21.97265625,-49.8046875
9,1734037516513.5312,-31.25,-24.4140625,-18.5546875,-47.36328125
10,1734037516517.4375,0.9765625,-26.3671875,-17.08984375,17.578125
11,1734037516521.3438,-2.44140625,-33.69140625,-20.99609375,9.27734375
0,1734037516525.25,-32.71484375,-36.1328125,-26.85546875,-59.5703125
1,1734037516529.1562,-34.1796875,-30.76171875,-20.01953125,-59.5703125
2,1734037516533.0625,3.41796875,-26.85546875,-10.7421875,21.97265625
3,1734037516536.9688,13.18359375,-21.484375,-13.18359375,39.55078125
4,1734037516540.875,-8.30078125,-22.4609375,-12.20703125,-30.76171875
5,1734037516544.7812,-28.80859375,-28.3203125,-10.7421875,-63.96484375
6,1734037516548.6875,0,-25.87890625,-10.7421875,8.7890625
7,1734037516552.5938,22.4609375,-24.4140625,-8.30078125,45.8984375
8,1734037516556.5,-13.18359375,-18.06640625,-9.27734375,-23.4375
9,1734037516560.4062,-39.55078125,-26.85546875,-16.6015625,-85.9375
10,1734037516564.3125,-13.18359375,-38.57421875,-16.11328125,-32.2265625
11,1734037516568.2188,1.953125,-34.66796875,-12.20703125,23.4375
0,1734037516572.125,-14.6484375,-29.296875,-13.671875,-4.39453125
1,1734037516576.0312,-28.80859375,-33.69140625,-14.16015625,-64.453125
2,1734037516579.9375,-18.06640625,-32.2265625,-11.71875,-43.9453125
3,1734037516583.8438,-3.41796875,-22.94921875,-9.27734375,22.94921875
4,1734037516587.75,-7.32421875,-23.4375,-8.30078125,18.06640625
5,1734037516591.6562,-31.73828125,-30.76171875,-7.8125,-55.17578125
6,1734037516595.5625,-43.45703125,-41.015625,-10.7421875,-69.3359375
7,1734037516599.4688,-18.06640625,-41.015625,-5.37109375,7.8125
8,1734037516603.375,-13.18359375,-28.3203125,0.48828125,14.16015625
9,1734037516607.2812,-38.0859375,-30.2734375,-1.953125,-39.55078125
10,1734037516611.1875,-55.17578125,-36.62109375,-6.8359375,-68.359375
11,1734037516615.0938,-27.83203125,-23.4375,-7.8125,-23.4375
0,1734037516619,-7.8125,-20.01953125,-6.34765625,7.8125
1,1734037516622.9062,-15.625,-29.78515625,-2.9296875,-16.6015625
2,1734037516626.8125,-29.78515625,-37.59765625,-1.46484375,-67.3828125
3,1734037516630.7188,-22.94921875,-34.1796875,2.9296875,-42.96875
4,1734037516634.625,0.48828125,-26.85546875,4.39453125,10.25390625
5,1734037516638.5312,1.953125,-34.1796875,1.46484375,0
6,1734037516642.4375,-32.2265625,-45.8984375,2.9296875,-51.26953125
7,1734037516646.3438,-45.41015625,-41.9921875,1.953125,-57.6171875
8,1734037516650.25,-20.01953125,-33.69140625,-0.9765625,3.90625
9,1734037516654.1562,-17.578125,-40.52734375,-6.8359375,26.3671875
10,1734037516658.0625,-52.734375,-46.38671875,-8.7890625,-45.41015625
11,1734037516661.9688,-65.4296875,-41.50390625,-6.34765625,-84.9609375
0,1734037516665.875,-31.25,-38.0859375,-8.7890625,-14.16015625
1,1734037516669.7812,-10.25390625,-40.0390625,-10.25390625,20.01953125
2,1734037516673.6875,-34.66796875,-38.57421875,-8.7890625,-39.55078125
3,1734037516677.5938,-59.08203125,-30.76171875,-6.8359375,-85.44921875
4,1734037516681.5,-26.85546875,-28.3203125,-5.859375,-20.01953125
5,1734037516685.4062,-1.46484375,-31.25,-4.8828125,23.92578125
6,1734037516689.3125,-24.4140625,-36.1328125,-5.859375,-14.6484375
7,1734037516693.2188,-50.78125,-38.0859375,-8.7890625,-69.82421875
8,1734037516697.125,-42.96875,-29.78515625,-9.27734375,-54.19921875
9,1734037516701.0312,-11.23046875,-42.48046875,-11.23046875,16.6015625
10,1734037516704.9375,-11.71875,-45.41015625,-4.8828125,11.71875
11,1734037516708.8438,-44.921875,-26.85546875,-4.8828125,-79.58984375
0,1734037516712.75,-53.7109375,-33.69140625,-19.04296875,-82.03125
1,1734037516716.6562,-35.64453125,-40.0390625,-19.04296875,-5.37109375
2,1734037516720.5625,-32.71484375,-36.1328125,-15.625,-7.32421875
3,1734037516724.4688,-57.12890625,-35.15625,-18.5546875,-73.73046875
4,1734037516728.375,-59.08203125,-39.55078125,-18.06640625,-81.0546875
5,1734037516732.2812,-25.390625,-37.109375,-13.671875,-5.859375
6,1734037516736.1875,-10.25390625,-24.90234375,-14.16015625,20.5078125
7,1734037516740.0938,-24.4140625,-22.4609375,-12.6953125,-26.85546875
8,1734037516744,-38.0859375,-36.1328125,-11.71875,-66.40625
9,1734037516747.9062,-18.06640625,-38.57421875,-13.671875,-19.04296875
10,1734037516751.8125,-0.48828125,-25.390625,-13.18359375,9.765625
11,1734037516755.7188,-11.23046875,-33.203125,-17.578125,-7.32421875
0,1734037516759.625,-43.9453125,-47.8515625,-26.85546875,-51.7578125
1,1734037516763.5312,-40.0390625,-37.59765625,-25.87890625,-41.015625
2,1734037516767.4375,-17.08984375,-29.296875,-21.97265625,5.37109375
3,1734037516771.3438,-17.578125,-35.15625,-24.4140625,-1.953125
4,1734037516775.25,-41.015625,-39.0625,-26.85546875,-55.6640625
5,1734037516779.1562,-48.33984375,-46.875,-27.83203125,-65.4296875
6,1734037516783.0625,-20.5078125,-44.43359375,-21.97265625,8.30078125
7,1734037516786.9688,-10.7421875,-34.66796875,-15.625,29.78515625
8,1734037516790.875,-20.5078125,-47.36328125,-22.4609375,-19.53125
9,1734037516794.7812,-37.59765625,-46.38671875,-22.4609375,-52.734375
10,1734037516798.6875,-19.53125,-20.99609375,-16.11328125,-7.8125
11,1734037516802.5938,3.41796875,-19.53125,-14.16015625,33.203125
0,1734037516806.5,-6.34765625,-18.5546875,-13.671875,-16.6015625
1,1734037516810.4062,-30.2734375,-16.11328125,-16.11328125,-73.2421875
2,1734037516814.3125,-24.90234375,-24.4140625,-22.94921875,-31.25
3,1734037516818.2188,7.8125,-25.87890625,-17.578125,27.83203125
4,1734037516822.125,5.859375,-26.3671875,-14.6484375,11.23046875
5,1734037516826.0312,-23.4375,-29.78515625,-22.4609375,-52.24609375
6,1734037516829.9375,-17.578125,-30.2734375,-21.484375,-42.48046875
7,1734037516833.8438,9.27734375,-30.2734375,-20.99609375,15.625
8,1734037516837.75,14.16015625,-26.3671875,-21.97265625,27.34375
9,1734037516841.6562,-18.06640625,-18.5546875,-23.92578125,-41.50390625
10,1734037516845.5625,-24.4140625,-24.90234375,-30.2734375,-63.4765625
11,1734037516849.4688,11.23046875,-24.4140625,-34.66796875,15.13671875
0,1734037516853.375,15.13671875,-19.04296875,-31.25,34.66796875
1,1734037516857.2812,-12.6953125,-25.87890625,-29.78515625,-28.3203125
2,1734037516861.1875,-22.94921875,-37.109375,-36.62109375,-66.89453125
3,1734037516865.0938,-2.44140625,-35.15625,-30.76171875,-4.39453125
4,1734037516869,11.71875,-31.25,-28.80859375,37.109375
5,1734037516872.9062,2.44140625,-35.15625,-35.15625,5.37109375
6,1734037516876.8125,-23.92578125,-31.25,-31.73828125,-47.36328125
7,1734037516880.7188,-11.71875,-39.55078125,-32.71484375,-5.37109375
8,1734037516884.625,10.7421875,-40.0390625,-41.50390625,62.01171875
9,1734037516888.5312,-11.23046875,-18.06640625,-41.50390625,14.16015625
10,1734037516892.4375,-36.1328125,-22.94921875,-40.52734375,-63.96484375
11,1734037516896.3438,-28.3203125,-29.296875,-42.96875,-54.6875
0,1734037516900.25,4.8828125,-18.06640625,-39.0625,16.6015625
1,1734037516904.1562,8.7890625,-17.578125,-31.25,25.87890625
2,1734037516908.0625,-20.01953125,-30.2734375,-36.1328125,-35.15625
3,1734037516911.9688,-33.203125,-37.109375,-38.0859375,-59.08203125
4,1734037516915.875,-2.44140625,-29.78515625,-30.2734375,7.8125
5,1734037516919.7812,24.4140625,-27.83203125,-25.87890625,39.55078125
6,1734037516923.6875,8.7890625,-42.48046875,-26.85546875,4.39453125
7,1734037516927.5938,-19.53125,-46.38671875,-28.3203125,-31.73828125
8,1734037516931.5,-9.765625,-29.78515625,-21.97265625,-10.25390625
9,1734037516935.4062,13.18359375,-25.390625,-19.53125,29.78515625
10,1734037516939.3125,9.765625,-30.76171875,-21.484375,8.30078125
11,1734037516943.2188,-23.92578125,-28.3203125,-23.4375,-55.6640625
0,1734037516947.125,-21.484375,-26.3671875,-27.34375,-37.59765625
1,1734037516951.0312,13.671875,-24.90234375,-29.296875,27.34375
2,1734037516954.9375,5.37109375,-25.87890625,-21.484375,18.06640625
3,1734037516958.8438,-24.90234375,-34.1796875,-19.53125,-48.33984375
4,1734037516962.75,-18.06640625,-35.64453125,-24.90234375,-55.6640625
5,1734037516966.6562,13.671875,-32.71484375,-27.83203125,16.11328125
6,1734037516970.5625,29.78515625,-36.62109375,-35.15625,33.69140625
7,1734037516974.4688,8.7890625,-34.66796875,-33.203125,-26.85546875
8,1734037516978.375,-20.01953125,-30.76171875,-32.2265625,-60.05859375
9,1734037516982.2812,1.953125,-31.73828125,-36.1328125,15.625
10,1734037516986.1875,21.97265625,-39.0625,-33.203125,61.03515625
11,1734037516990.0938,-4.8828125,-33.69140625,-27.83203125,3.90625
0,1734037516994,-36.1328125,-27.83203125,-28.80859375,-59.5703125
1,1734037516997.9062,-10.7421875,-37.109375,-33.69140625,-3.41796875
2,1734037517001.8125,16.11328125,-32.71484375,-28.80859375,51.7578125
3,1734037517005.7188,2.9296875,-30.76171875,-27.83203125,18.5546875
4,1734037517009.625,-21.97265625,-33.69140625,-31.25,-45.8984375
5,1734037517013.5312,-14.16015625,-37.59765625,-34.1796875,-23.4375
6,1734037517017.4375,6.34765625,-33.203125,-39.55078125,47.36328125
7,1734037517021.3438,1.46484375,-22.94921875,-38.57421875,24.4140625
8,1734037517025.25,-14.6484375,-29.78515625,-42.96875,-49.31640625
9,1734037517029.1562,-24.90234375,-38.57421875,-51.26953125,-57.12890625
10,1734037517033.0625,-1.46484375,-37.109375,-55.17578125,2.9296875
11,1734037517036.9688,10.7421875,-33.203125,-50.29296875,23.4375
0,1734037517040.875,-11.23046875,-36.1328125,-48.828125,-28.3203125
1,1734037517044.7812,-26.3671875,-41.50390625,-54.6875,-61.5234375
2,1734037517048.6875,-12.20703125,-41.015625,-59.5703125,-13.18359375
3,1734037517052.5938,-1.953125,-34.66796875,-58.59375,16.6015625
4,1734037517056.5,-14.6484375,-41.50390625,-62.01171875,-17.08984375
5,1734037517060.4062,-32.2265625,-50.29296875,-67.3828125,-66.40625
6,1734037517064.3125,-16.6015625,-43.45703125,-64.453125,-22.4609375
7,1734037517068.2188,-0.9765625,-36.62109375,-61.5234375,33.203125
8,1734037517072.125,-18.5546875,-37.59765625,-62.5,10.7421875
9,1734037517076.0312,-46.38671875,-52.24609375,-70.3125,-38.57421875
10,1734037517079.9375,-41.9921875,-51.26953125,-66.89453125,-46.38671875
11,1734037517083.8438,-24.4140625,-34.1796875,-58.59375,-1.46484375
0,1734037517087.75,-20.01953125,-38.0859375,-64.453125,9.27734375
1,1734037517091.6562,-41.015625,-43.9453125,-70.80078125,-56.640625
2,1734037517095.5625,-55.6640625,-43.45703125,-64.453125,-77.63671875
3,1734037517099.4688,-28.80859375,-37.109375,-60.546875,-12.20703125
4,1734037517103.375,-11.23046875,-36.62109375,-64.453125,14.16015625
5,1734037517107.2812,-24.4140625,-40.52734375,-65.91796875,-24.90234375
6,1734037517111.1875,-47.36328125,-39.0625,-69.3359375,-78.61328125
7,1734037517115.0938,-31.73828125,-33.69140625,-69.3359375,-38.0859375
8,1734037517119,-0.48828125,-38.0859375,-71.2890625,14.16015625
9,1734037517122.9062,-9.765625,-34.1796875,-70.3125,-14.6484375
10,1734037517126.8125,-49.8046875,-31.25,-73.2421875,-85.44921875
11,1734037517130.7188,-37.59765625,-43.9453125,-81.0546875,-53.22265625
0,1734037517134.625,-8.7890625,-46.875,-74.21875,17.578125
1,1734037517138.5312,-16.6015625,-42.48046875,-74.70703125,-6.8359375
2,1734037517142.4375,-48.33984375,-36.1328125,-86.42578125,-75.68359375
3,1734037517146.3438,-49.8046875,-38.0859375,-88.8671875,-68.84765625
4,1734037517150.25,-27.34375,-41.015625,-83.984375,6.8359375
5,1734037517154.1562,-22.94921875,-46.38671875,-85.9375,3.41796875
6,1734037517158.0625,-39.55078125,-50.78125,-88.37890625,-59.08203125
7,1734037517161.9688,-54.19921875,-46.875,-92.28515625,-79.1015625
8,1734037517165.875,-20.01953125,-45.41015625,-95.21484375,-5.859375
9,1734037517169.7812,-3.41796875,-42.48046875,-93.26171875,36.62109375
10,1734037517173.6875,-43.9453125,-34.66796875,-90.8203125,-33.203125
11,1734037517177.5938,-65.91796875,-43.45703125,-98.14453125,-90.33203125
0,1734037517181.5,-40.0390625,-41.015625,-104.00390625,-38.0859375
1,1734037517185.4062,-18.5546875,-31.73828125,-97.16796875,12.6953125
2,1734037517189.3125,-25.390625,-37.59765625,-94.7265625,-17.578125
3,1734037517193.2188,-46.38671875,-49.8046875,-97.16796875,-73.73046875
4,1734037517197.125,-29.78515625,-52.734375,-95.21484375,-49.31640625
5,1734037517201.0312,-12.6953125,-46.875,-97.16796875,5.859375
6,1734037517204.9375,-32.2265625,-41.50390625,-101.5625,-15.625
7,1734037517208.8438,-48.33984375,-45.41015625,-101.5625,-69.3359375
8,1734037517212.75,-39.0625,-47.36328125,-94.23828125,-55.6640625
9,1734037517216.6562,-17.578125,-32.2265625,-87.40234375,-8.7890625
10,1734037517220.5625,-12.6953125,-28.80859375,-96.6796875,-5.37109375
11,1734037517224.4688,-29.78515625,-39.0625,-100.5859375,-54.6875
0,1734037517228.375,-47.8515625,-42.48046875,-97.65625,-95.703125
1,1734037517232.2812,-30.76171875,-39.55078125,-95.703125,-34.1796875
2,1734037517236.1875,-9.765625,-38.57421875,-96.19140625,9.765625
3,1734037517240.0938,-30.76171875,-39.0625,-92.7734375,-34.1796875
4,1734037517244,-56.640625,-37.59765625,-81.54296875,-92.28515625
5,1734037517247.9062,-29.78515625,-36.62109375,-78.61328125,-33.203125
6,1734037517251.8125,-9.27734375,-38.0859375,-79.58984375,22.94921875
7,1734037517255.7188,-8.7890625,-48.33984375,-79.1015625,0
8,1734037517259.625,-33.203125,-50.29296875,-79.58984375,-52.24609375
9,1734037517263.5312,-43.45703125,-34.66796875,-73.2421875,-52.24609375
10,1734037517267.4375,-13.18359375,-36.62109375,-71.2890625,15.13671875
11,1734037517271.3438,-16.6015625,-36.62109375,-76.171875,8.30078125
0,1734037517275.25,-42.48046875,-29.78515625,-76.66015625,-68.359375
1,1734037517279.1562,-52.734375,-32.71484375,-70.3125,-82.51953125
2,1734037517283.0625,-18.06640625,-37.59765625,-66.89453125,-4.8828125
3,1734037517286.9688,-5.859375,-36.1328125,-66.40625,22.94921875
4,1734037517290.875,-29.78515625,-35.64453125,-60.546875,-28.3203125
5,1734037517294.7812,-35.64453125,-41.9921875,-56.15234375,-59.5703125
6,1734037517298.6875,-5.859375,-41.50390625,-47.36328125,18.06640625
7,1734037517302.5938,11.23046875,-38.0859375,-42.96875,62.98828125
8,1734037517306.5,-10.25390625,-36.1328125,-42.96875,0.48828125
9,1734037517310.4062,-25.87890625,-42.96875,-43.9453125,-52.734375
10,1734037517314.3125,-4.8828125,-44.43359375,-45.8984375,-12.6953125
11,1734037517318.2188,30.2734375,-39.0625,-48.33984375,41.50390625
0,1734037517322.125,14.16015625,-35.15625,-52.24609375,19.04296875
1,1734037517326.0312,-40.52734375,-36.62109375,-56.640625,-60.546875
2,1734037517329.9375,-31.73828125,-39.55078125,-53.22265625,-40.52734375
3,1734037517333.8438,16.11328125,-31.73828125,-40.0390625,34.1796875
4,1734037517337.75,14.6484375,-27.34375,-36.62109375,23.92578125
5,1734037517341.6562,-17.08984375,-30.76171875,-37.109375,-30.76171875
6,1734037517345.5625,-14.6484375,-35.15625,-30.2734375,-39.0625
7,1734037517349.4688,14.16015625,-30.2734375,-23.4375,26.3671875
8,1734037517353.375,18.5546875,-18.5546875,-27.83203125,42.48046875
9,1734037517357.2812,-2.9296875,-24.90234375,-35.64453125,-7.32421875
10,1734037517361.1875,-25.390625,-36.1328125,-42.48046875,-51.26953125
11,1734037517365.0938,-4.39453125,-28.80859375,-40.52734375,-7.32421875
0,1734037517369,17.578125,-25.390625,-36.1328125,29.296875
1,1734037517372.9062,7.32421875,-30.76171875,-33.69140625,0.9765625
2,1734037517376.8125,-18.5546875,-34.66796875,-30.2734375,-45.8984375
3,1734037517380.7188,-20.5078125,-32.2265625,-31.25,-25.87890625
4,1734037517384.625,-4.8828125,-27.34375,-36.1328125,30.76171875
5,1734037517388.5312,-7.8125,-43.9453125,-37.109375,30.76171875
6,1734037517392.4375,-21.484375,-53.22265625,-38.0859375,-34.1796875
7,1734037517396.3438,-22.4609375,-40.0390625,-35.64453125,-56.640625
8,1734037517400.25,0.9765625,-36.62109375,-32.71484375,15.13671875
9,1734037517404.1562,19.04296875,-48.33984375,-39.0625,44.921875
10,1734037517408.0625,-9.27734375,-53.22265625,-41.015625,-15.625
11,1734037517411.9688,-34.1796875,-38.0859375,-39.55078125,-60.05859375
0,1734037517415.875,-5.859375,-35.15625,-41.50390625,4.8828125
1,1734037517419.7812,2.9296875,-45.41015625,-44.43359375,41.015625
2,1734037517423.6875,-16.11328125,-42.48046875,-45.8984375,-8.7890625
3,1734037517427.5938,-24.4140625,-38.0859375,-46.38671875,-57.12890625
4,1734037517431.5,0.9765625,-33.69140625,-41.9921875,-6.8359375
5,1734037517435.4062,23.4375,-32.2265625,-39.55078125,49.8046875
6,1734037517439.3125,13.18359375,-35.64453125,-40.52734375,19.53125
7,1734037517443.2188,-23.4375,-34.66796875,-40.52734375,-56.15234375
8,1734037517447.125,-23.4375,-29.78515625,-41.50390625,-41.50390625
9,1734037517451.0312,12.20703125,-29.296875,-44.921875,41.9921875
10,1734037517454.9375,5.859375,-21.97265625,-41.9921875,39.0625
11,1734037517458.8438,-27.34375,-7.8125,-31.73828125,-49.31640625
0,1734037517462.75,-26.3671875,-16.11328125,-36.1328125,-59.08203125
1,1734037517466.6562,0,-15.13671875,-36.1328125,16.11328125
2,1734037517470.5625,5.37109375,-11.23046875,-35.15625,25.87890625
3,1734037517474.4688,-16.6015625,-19.04296875,-39.55078125,-33.69140625
4,1734037517478.375,-32.2265625,-27.83203125,-43.9453125,-59.08203125
5,1734037517482.2812,0,-24.4140625,-40.0390625,12.20703125
6,1734037517486.1875,10.25390625,-20.01953125,-32.2265625,39.55078125
7,1734037517490.0938,-29.296875,-30.2734375,-34.1796875,-14.16015625
8,1734037517494,-44.43359375,-37.59765625,-30.2734375,-50.29296875
9,1734037517497.9062,-24.90234375,-27.83203125,-20.01953125,-9.27734375
10,1734037517501.8125,-5.859375,-22.94921875,-16.11328125,25.87890625
11,1734037517505.7188,-9.765625,-31.73828125,-17.08984375,4.39453125
0,1734037517509.625,-30.2734375,-44.43359375,-17.08984375,-39.0625
1,1734037517513.5312,-24.4140625,-42.48046875,-9.27734375,-23.4375
2,1734037517517.4375,-2.44140625,-24.4140625,1.46484375,25.390625
3,1734037517521.3438,-4.39453125,-27.83203125,4.39453125,24.4140625
4,1734037517525.25,-31.73828125,-35.64453125,3.90625,-40.0390625
5,1734037517529.1562,-38.57421875,-38.0859375,2.44140625,-62.5
6,1734037517533.0625,-6.34765625,-34.66796875,8.30078125,4.39453125
7,1734037517536.9688,-1.953125,-38.57421875,11.71875,26.85546875
