index,unixTimestamp,TP9,AF7,AF8,TP10
0,1734037388650.25,-62.5,-146.97265625,-238.76953125,-43.9453125
1,1734037388654.1562,-65.4296875,-563.96484375,-315.91796875,-41.015625
2,1734037388658.0625,-37.59765625,180.6640625,103.02734375,-36.1328125
3,1734037388661.9688,-30.2734375,557.12890625,137.6953125,-32.2265625
4,1734037388665.875,-55.6640625,-118.65234375,-167.48046875,-24.4140625
5,1734037388669.7812,-73.73046875,-776.3671875,-402.83203125,-24.4140625
6,1734037388673.6875,-51.26953125,-370.60546875,-231.93359375,-13.671875
7,1734037388677.5938,-43.45703125,-91.30859375,-49.31640625,-6.34765625
8,1734037388681.5,-65.4296875,-526.3671875,-336.9140625,-9.765625
9,1734037388685.4062,-81.0546875,-991.69921875,-623.046875,-12.6953125
10,1734037388689.3125,-60.05859375,-343.75,-93.75,-28.3203125
11,1734037388693.2188,-42.48046875,326.171875,136.71875,-25.87890625
0,1734037388697.125,-64.94140625,113.76953125,-77.63671875,-22.4609375
1,1734037388701.0312,-92.7734375,-100.09765625,-216.796875,-41.015625
2,1734037388704.9375,-79.58984375,138.671875,-56.640625,-44.43359375
3,1734037388708.8438,-54.19921875,95.21484375,12.20703125,-31.73828125
4,1734037388712.75,-58.10546875,-353.515625,-203.125,-29.296875
5,1734037388716.6562,-73.73046875,-676.7578125,-366.2109375,-49.8046875
6,1734037388720.5625,-65.91796875,-534.1796875,-283.69140625,-62.5
7,1734037388724.4688,-41.9921875,-85.9375,-100.09765625,-50.78125
8,1734037388728.375,-28.3203125,-431.640625,-192.3828125,-22.94921875
9,1734037388732.2812,-54.19921875,-417.48046875,-170.8984375,-26.85546875
10,1734037388736.1875,-71.2890625,164.55078125,-18.5546875,-42.96875
11,1734037388740.0938,-34.1796875,73.2421875,-61.03515625,-24.90234375
0,1734037388744,-6.8359375,47.36328125,-61.5234375,-6.34765625
1,1734037388747.9062,-17.08984375,261.71875,31.73828125,-17.578125
2,1734037388751.8125,-24.4140625,117.1875,-106.4453125,-48.828125
3,1734037388755.7188,12.20703125,-111.328125,-192.87109375,-48.33984375
4,1734037388759.625,45.41015625,-53.7109375,-97.16796875,-37.59765625
5,1734037388763.5312,53.22265625,-25.87890625,-82.03125,-51.7578125
6,1734037388767.4375,49.8046875,-375.9765625,-278.80859375,-77.1484375
7,1734037388771.3438,67.87109375,-687.98828125,-401.3671875,-79.1015625
8,1734037388775.25,98.14453125,-1000,-618.1640625,-54.19921875
9,1734037388779.1562,93.75,-607.91015625,-310.05859375,-64.453125
10,1734037388783.0625,68.359375,114.2578125,5.37109375,-97.16796875
11,1734037388786.9688,74.21875,-145.01953125,-223.6328125,-99.12109375
0,1734037388790.875,94.23828125,97.65625,-63.4765625,-84.9609375
1,1734037388794.7812,99.12109375,554.19921875,123.53515625,-78.125
2,1734037388798.6875,70.80078125,255.37109375,-45.8984375,-81.54296875
3,1734037388802.5938,46.875,-216.796875,-251.46484375,-95.703125
4,1734037388806.5,59.5703125,24.90234375,-92.7734375,-98.14453125
5,1734037388810.4062,53.22265625,150.87890625,42.96875,-85.9375
6,1734037388814.3125,13.671875,-182.12890625,-157.71484375,-85.44921875
7,1734037388818.2188,-27.34375,-744.140625,-440.91796875,-87.40234375
8,1734037388822.125,-18.5546875,-615.234375,-266.11328125,-76.171875
9,1734037388826.0312,-16.11328125,343.26171875,81.0546875,-54.19921875
10,1734037388829.9375,-44.921875,315.91796875,-16.11328125,-37.109375
11,1734037388833.8438,-72.75390625,-429.6875,-311.5234375,-35.15625
0,1734037388837.75,-83.49609375,-141.11328125,-135.25390625,-34.66796875
1,1734037388841.6562,-82.51953125,462.890625,121.09375,-18.5546875
2,1734037388845.5625,-90.8203125,183.59375,-52.734375,12.20703125
3,1734037388849.4688,-122.0703125,-200.1953125,-283.203125,11.23046875
4,1734037388853.375,-140.13671875,-91.796875,-252.9296875,4.39453125
5,1734037388857.2812,-120.60546875,-59.08203125,-179.6875,26.3671875
6,1734037388861.1875,-118.65234375,-429.19921875,-312.01171875,44.921875
7,1734037388865.0938,-152.34375,-899.90234375,-487.79296875,38.57421875
8,1734037388869,-166.9921875,-490.234375,-295.8984375,14.6484375
9,1734037388872.9062,-137.20703125,268.06640625,40.0390625,30.76171875
10,1734037388876.8125,-116.69921875,-256.34765625,-195.3125,62.5
11,1734037388880.7188,-133.30078125,-772.4609375,-432.12890625,59.5703125
0,1734037388884.625,-152.34375,-56.15234375,-83.0078125,33.203125
1,1734037388888.5312,-122.55859375,180.6640625,-18.06640625,36.1328125
2,1734037388892.4375,-87.40234375,146.97265625,25.390625,51.7578125
3,1734037388896.3438,-91.796875,312.5,85.44921875,50.29296875
4,1734037388900.25,-108.88671875,96.19140625,-122.0703125,35.64453125
5,1734037388904.1562,-90.8203125,-327.63671875,-304.6875,28.80859375
6,1734037388908.0625,-53.7109375,-639.16015625,-309.08203125,44.43359375
7,1734037388911.9688,-43.45703125,-261.23046875,-84.9609375,51.26953125
8,1734037388915.875,-51.26953125,391.11328125,80.56640625,30.2734375
9,1734037388919.7812,-45.41015625,41.50390625,-95.21484375,12.6953125
10,1734037388923.6875,-13.671875,8.30078125,-78.61328125,15.13671875
11,1734037388927.5938,3.90625,485.83984375,113.28125,9.27734375
0,1734037388931.5,-1.953125,453.125,78.125,-14.16015625
1,1734037388935.4062,-15.625,-352.5390625,-360.3515625,-26.85546875
2,1734037388939.3125,14.6484375,-543.45703125,-328.61328125,-23.92578125
3,1734037388943.2188,49.31640625,375.9765625,161.62109375,-29.296875
4,1734037388947.125,35.64453125,416.9921875,25.390625,-33.203125
5,1734037388951.0312,8.7890625,-523.4375,-334.47265625,-41.015625
6,1734037388954.9375,15.13671875,-666.50390625,-325.68359375,-50.29296875
7,1734037388958.8438,43.45703125,-181.15234375,-115.234375,-35.64453125
8,1734037388962.75,51.26953125,134.765625,62.98828125,-28.80859375
9,1734037388966.6562,28.3203125,-326.171875,-286.1328125,-37.59765625
10,1734037388970.5625,21.484375,-1000,-576.171875,-33.203125
11,1734037388974.4688,38.0859375,-91.796875,1.953125,-39.55078125
0,1734037388978.375,50.78125,528.80859375,137.20703125,-49.31640625
1,1734037388982.2812,28.3203125,6.8359375,-151.85546875,-65.4296875
2,1734037388986.1875,18.06640625,-114.74609375,-206.0546875,-75.68359375
3,1734037388990.0938,48.828125,82.51953125,-49.31640625,-65.4296875
4,1734037388994,65.91796875,76.66015625,38.57421875,-60.05859375
5,1734037388997.9062,51.7578125,-521.484375,-343.26171875,-57.6171875
6,1734037389001.8125,32.2265625,-887.6953125,-534.1796875,-65.4296875
7,1734037389005.7188,51.26953125,64.453125,13.18359375,-72.75390625
8,1734037389009.625,78.61328125,387.6953125,52.734375,-55.17578125
9,1734037389013.5312,66.89453125,24.4140625,-86.9140625,-50.29296875
10,1734037389017.4375,32.71484375,23.92578125,-40.0390625,-58.59375
11,1734037389021.3438,37.109375,234.86328125,23.92578125,-58.59375
0,1734037389025.25,55.6640625,187.5,-8.7890625,-40.0390625
1,1734037389029.1562,35.15625,70.3125,-62.98828125,-36.1328125
2,1734037389033.0625,5.37109375,152.83203125,-14.6484375,-48.828125
3,1734037389036.9688,1.953125,148.4375,-15.625,-48.33984375
4,1734037389040.875,11.71875,7.8125,-75.1953125,-34.66796875
5,1734037389044.7812,1.953125,-255.859375,-173.33984375,-24.4140625
6,1734037389048.6875,-29.296875,-325.68359375,-231.93359375,-34.1796875
7,1734037389052.5938,-52.24609375,-475.5859375,-308.59375,-42.96875
8,1734037389056.5,-38.0859375,-640.13671875,-353.515625,-20.99609375
9,1734037389060.4062,-28.80859375,-1000,-626.46484375,4.39453125
10,1734037389064.3125,-50.29296875,-673.828125,-349.609375,-13.18359375
11,1734037389068.2188,-78.61328125,0.9765625,-5.37109375,-47.36328125
0,1734037389072.125,-72.75390625,-48.828125,-109.375,-52.24609375
1,1734037389076.0312,-40.52734375,230.95703125,13.18359375,-37.109375
2,1734037389079.9375,-43.9453125,488.76953125,90.33203125,-43.45703125
3,1734037389083.8438,-77.63671875,110.3515625,-94.7265625,-70.80078125
4,1734037389087.75,-63.4765625,-246.09375,-238.28125,-73.73046875
5,1734037389091.6562,-30.2734375,-214.84375,-222.65625,-64.453125
6,1734037389095.5625,-31.73828125,-128.90625,-131.34765625,-59.08203125
7,1734037389099.4688,-54.19921875,-109.375,-160.64453125,-80.078125
8,1734037389103.375,-50.78125,-778.80859375,-546.38671875,-74.70703125
9,1734037389107.2812,-21.97265625,-649.90234375,-354.98046875,-58.59375
10,1734037389111.1875,-8.30078125,312.01171875,165.0390625,-63.4765625
11,1734037389115.0938,-20.5078125,14.6484375,-128.41796875,-56.640625
0,1734037389119,-30.2734375,-346.19140625,-354.4921875,-67.3828125
1,1734037389122.9062,-12.20703125,158.69140625,-23.92578125,-64.94140625
2,1734037389126.8125,6.34765625,535.64453125,140.625,-49.8046875
3,1734037389130.7188,9.27734375,122.0703125,-97.65625,-38.0859375
4,1734037389134.625,-5.37109375,-305.17578125,-336.9140625,-47.36328125
5,1734037389138.5312,6.34765625,-206.0546875,-256.34765625,-41.50390625
6,1734037389142.4375,27.34375,-68.359375,-63.4765625,-20.01953125
7,1734037389146.3438,21.484375,-431.640625,-257.8125,-11.71875
8,1734037389150.25,-4.39453125,-1000,-604.00390625,-22.4609375
9,1734037389154.1562,-5.859375,-343.75,-160.64453125,-42.96875
10,1734037389158.0625,20.5078125,344.23828125,68.359375,-35.15625
11,1734037389161.9688,29.78515625,-216.30859375,-148.4375,-9.765625
0,1734037389165.875,0.48828125,-320.80078125,-118.1640625,-12.20703125
1,1734037389169.7812,-4.8828125,185.05859375,19.53125,-22.94921875
2,1734037389173.6875,22.4609375,297.8515625,25.390625,-9.765625
3,1734037389177.5938,22.4609375,233.3984375,56.640625,0.9765625
4,1734037389181.5,1.46484375,199.70703125,22.4609375,-4.39453125
5,1734037389185.4062,-14.16015625,-154.296875,-220.21484375,-13.18359375
6,1734037389189.3125,-20.01953125,-270.99609375,-250,-21.97265625
7,1734037389193.2188,-10.25390625,-521.484375,-248.046875,-6.8359375
8,1734037389197.125,-11.71875,-306.640625,-103.02734375,-9.27734375
9,1734037389201.0312,-41.015625,225.5859375,28.80859375,-38.0859375
10,1734037389204.9375,-32.71484375,-15.625,-77.63671875,-31.25
11,1734037389208.8438,-11.23046875,14.16015625,-47.36328125,-23.92578125
0,1734037389212.75,-24.4140625,375.48828125,92.28515625,-35.15625
1,1734037389216.6562,-58.10546875,39.55078125,-91.30859375,-47.36328125
2,1734037389220.5625,-56.640625,-608.3984375,-448.73046875,-45.41015625
3,1734037389224.4688,-36.62109375,-317.87109375,-241.69921875,-32.71484375
4,1734037389228.375,-35.64453125,354.4921875,118.65234375,-19.04296875
5,1734037389232.2812,-62.98828125,5.859375,-131.34765625,-28.80859375
6,1734037389236.1875,-72.75390625,-709.9609375,-457.51953125,-39.55078125
7,1734037389240.0938,-43.45703125,-792.48046875,-406.25,-20.5078125
8,1734037389244,-35.15625,-39.55078125,-15.13671875,-25.390625
9,1734037389247.9062,-55.6640625,403.3203125,95.703125,-42.96875
10,1734037389251.8125,-65.4296875,-397.94921875,-364.74609375,-32.2265625
11,1734037389255.7188,-47.8515625,-1000,-536.1328125,-6.34765625
0,1734037389259.625,-38.57421875,-6.34765625,28.3203125,-8.30078125
1,1734037389263.5312,-33.203125,495.60546875,88.37890625,-11.23046875
2,1734037389267.4375,-54.6875,-90.33203125,-225.09765625,-20.99609375
3,1734037389271.3438,-43.9453125,-188.96484375,-188.4765625,-20.99609375
4,1734037389275.25,-17.578125,124.51171875,-8.30078125,-0.9765625
5,1734037389279.1562,-28.3203125,145.01953125,28.3203125,-6.8359375
6,1734037389283.0625,-46.875,-641.11328125,-416.9921875,-10.7421875
7,1734037389286.9688,-44.43359375,-735.83984375,-423.33984375,-14.16015625
8,1734037389290.875,-26.3671875,346.19140625,149.4140625,-25.87890625
9,1734037389294.7812,-11.23046875,512.20703125,63.96484375,-11.23046875
10,1734037389298.6875,-22.94921875,88.8671875,-118.1640625,-13.18359375
11,1734037389302.5938,-41.50390625,80.078125,-38.57421875,-38.0859375
0,1734037389306.5,-34.1796875,370.60546875,94.23828125,-40.52734375
1,1734037389310.4062,-13.18359375,279.296875,-6.8359375,-30.2734375
2,1734037389314.3125,-20.99609375,-20.5078125,-133.7890625,-31.73828125
3,1734037389318.2188,-43.9453125,64.94140625,-37.109375,-43.45703125
4,1734037389322.125,-31.25,96.19140625,12.6953125,-37.109375
5,1734037389326.0312,-4.39453125,-404.296875,-219.23828125,-14.16015625
6,1734037389329.9375,-12.6953125,-771.97265625,-416.50390625,-16.11328125
7,1734037389333.8438,-52.734375,-537.59765625,-296.38671875,-43.45703125
8,1734037389337.75,-49.31640625,-329.1015625,-221.6796875,-48.828125
9,1734037389341.6562,-17.08984375,-531.25,-348.14453125,-21.97265625
10,1734037389345.5625,-23.4375,-854.00390625,-437.98828125,-11.71875
11,1734037389349.4688,-51.26953125,-167.48046875,-92.28515625,-34.66796875
0,1734037389353.375,-55.6640625,143.5546875,-13.671875,-31.73828125
1,1734037389357.2812,-27.83203125,34.1796875,-40.52734375,-23.4375
2,1734037389361.1875,-9.27734375,247.55859375,36.62109375,-17.578125
3,1734037389365.0938,-21.97265625,329.58984375,28.80859375,-20.5078125
4,1734037389369,-30.76171875,63.4765625,-86.42578125,-34.1796875
5,1734037389372.9062,-7.32421875,-316.40625,-203.61328125,-21.484375
6,1734037389376.8125,3.90625,-269.53125,-126.953125,-15.13671875
7,1734037389380.7188,-19.53125,163.0859375,30.76171875,-25.87890625
8,1734037389384.625,-34.66796875,-57.6171875,-163.0859375,-38.0859375
9,1734037389388.5312,-26.85546875,-835.9375,-486.328125,-36.1328125
10,1734037389392.4375,-20.5078125,-413.0859375,-220.21484375,-29.296875
11,1734037389396.3438,-35.64453125,477.05078125,162.109375,-33.69140625
0,1734037389400.25,-61.5234375,-45.41015625,-193.359375,-40.0390625
1,1734037389404.1562,-53.22265625,-374.0234375,-306.15234375,-35.15625
2,1734037389408.0625,-25.390625,247.0703125,62.98828125,-24.4140625
3,1734037389411.9688,-17.578125,525.390625,115.234375,-7.8125
4,1734037389415.875,-34.1796875,-49.31640625,-166.015625,-10.25390625
5,1734037389419.7812,-41.015625,-683.10546875,-393.5546875,-26.3671875
6,1734037389423.6875,-8.7890625,-345.703125,-206.0546875,-28.80859375
7,1734037389427.5938,8.7890625,-33.203125,-22.94921875,-31.25
8,1734037389431.5,-6.34765625,-481.4453125,-322.75390625,-44.921875
9,1734037389435.4062,-15.625,-1000,-609.375,-68.359375
10,1734037389439.3125,8.30078125,-313.96484375,-93.26171875,-86.9140625
11,1734037389443.2188,32.2265625,172.36328125,69.3359375,-79.1015625
0,1734037389447.125,25.390625,-357.421875,-166.50390625,-80.56640625
1,1734037389451.0312,9.27734375,-388.18359375,-166.9921875,-89.84375
2,1734037389454.9375,20.99609375,222.65625,37.109375,-85.9375
3,1734037389458.8438,41.50390625,434.5703125,83.49609375,-71.2890625
4,1734037389462.75,35.64453125,198.2421875,-6.34765625,-68.84765625
5,1734037389466.6562,14.6484375,-304.19921875,-235.3515625,-67.3828125
6,1734037389470.5625,18.5546875,-404.78515625,-271.97265625,-57.12890625
7,1734037389474.4688,29.78515625,26.3671875,-45.8984375,-43.9453125
8,1734037389478.375,20.01953125,-148.4375,-125.48828125,-33.69140625
9,1734037389482.2812,-14.16015625,-159.66796875,-130.37109375,-41.50390625
10,1734037389486.1875,-37.59765625,196.77734375,24.90234375,-51.7578125
11,1734037389490.0938,-18.5546875,128.41796875,-29.78515625,-30.76171875
0,1734037389494,-26.85546875,-112.79296875,-57.6171875,-20.5078125
1,1734037389497.9062,-62.01171875,-163.0859375,-111.81640625,-37.59765625
2,1734037389501.8125,-90.33203125,-48.33984375,-183.59375,-53.22265625
3,1734037389505.7188,-79.58984375,-163.0859375,-215.33203125,-35.15625
4,1734037389509.625,-57.12890625,-337.40234375,-206.0546875,-11.23046875
5,1734037389513.5312,-70.80078125,-42.96875,-49.8046875,-17.08984375
6,1734037389517.4375,-102.5390625,-279.78515625,-235.83984375,-31.73828125
7,1734037389521.3438,-89.35546875,-681.640625,-404.296875,-14.6484375
8,1734037389525.25,-69.82421875,-994.140625,-491.69921875,20.5078125
9,1734037389529.1562,-86.42578125,-155.76171875,-28.3203125,1.953125
10,1734037389533.0625,-100.5859375,137.20703125,-67.87109375,-20.01953125
11,1734037389536.9688,-96.6796875,-349.12109375,-321.77734375,-18.06640625
0,1734037389540.875,-78.125,142.578125,-14.6484375,-9.765625
1,1734037389544.7812,-67.87109375,598.14453125,160.15625,-1.953125
2,1734037389548.6875,-90.8203125,387.6953125,14.16015625,-11.71875
3,1734037389552.5938,-101.07421875,-282.2265625,-277.83203125,-24.90234375
4,1734037389556.5,-72.75390625,-240.234375,-147.94921875,-14.16015625
5,1734037389560.4062,-53.22265625,96.19140625,60.05859375,0.48828125
6,1734037389564.3125,-64.94140625,-75.68359375,-80.56640625,-3.41796875
7,1734037389568.2188,-78.61328125,-752.44140625,-518.06640625,-3.90625
8,1734037389572.125,-51.26953125,-654.78515625,-354.98046875,-1.953125
9,1734037389576.0312,-32.2265625,452.1484375,195.3125,-0.9765625
10,1734037389579.9375,-38.57421875,383.7890625,14.6484375,4.8828125
11,1734037389583.8438,-41.50390625,-133.30078125,-229.4921875,-0.48828125
0,1734037389587.75,-18.06640625,72.75390625,-73.73046875,-5.37109375
1,1734037389591.6562,14.16015625,496.09375,150.87890625,4.8828125
2,1734037389595.5625,16.6015625,294.921875,1.953125,11.23046875
3,1734037389599.4688,2.9296875,-90.33203125,-191.89453125,-8.30078125
4,1734037389603.375,7.32421875,25.87890625,-89.35546875,-21.97265625
5,1734037389607.2812,32.71484375,24.4140625,2.44140625,-11.23046875
6,1734037389611.1875,41.50390625,-392.578125,-201.171875,3.90625
7,1734037389615.0938,20.01953125,-906.73828125,-492.1875,-6.8359375
8,1734037389619,-4.8828125,-728.02734375,-363.28125,-31.73828125
9,1734037389622.9062,10.7421875,133.7890625,30.2734375,-18.06640625
10,1734037389626.8125,32.2265625,-114.74609375,-128.90625,15.13671875
11,1734037389630.7188,13.671875,-663.0859375,-336.9140625,18.06640625
0,1734037389634.625,-19.04296875,84.47265625,20.01953125,-0.48828125
1,1734037389638.5312,-14.16015625,294.43359375,18.06640625,5.859375
2,1734037389642.4375,-7.32421875,229.00390625,70.3125,14.16015625
3,1734037389646.3438,-11.71875,347.16796875,116.2109375,9.765625
4,1734037389650.25,-28.80859375,250.48828125,-27.34375,-10.25390625
5,1734037389654.1562,-37.59765625,-160.15625,-217.28515625,-22.4609375
6,1734037389658.0625,-5.859375,-658.203125,-350.09765625,-2.44140625
7,1734037389661.9688,3.41796875,-259.765625,-106.4453125,-4.8828125
8,1734037389665.875,-14.6484375,216.796875,-1.46484375,-24.90234375
9,1734037389669.7812,-15.13671875,-328.61328125,-317.87109375,-28.3203125
10,1734037389673.6875,6.34765625,-283.69140625,-152.83203125,-18.06640625
11,1734037389677.5938,16.6015625,325.68359375,131.34765625,-4.39453125
0,1734037389681.5,6.8359375,511.71875,100.09765625,-20.01953125
1,1734037389685.4062,0.48828125,-137.20703125,-265.625,-31.25
2,1734037389689.3125,20.01953125,-455.56640625,-298.33984375,-8.7890625
3,1734037389693.2188,26.85546875,296.875,126.46484375,5.37109375
4,1734037389697.125,19.04296875,546.38671875,88.8671875,9.765625
5,1734037389701.0312,3.41796875,-313.4765625,-312.01171875,15.625
6,1734037389704.9375,6.34765625,-723.14453125,-413.57421875,25.390625
7,1734037389708.8438,19.53125,-181.640625,-90.8203125,36.1328125
8,1734037389712.75,21.484375,235.3515625,108.88671875,42.48046875
9,1734037389716.6562,4.39453125,-274.90234375,-219.7265625,42.96875
10,1734037389720.5625,-5.37109375,-815.91796875,-521.97265625,45.8984375
11,1734037389724.4688,9.27734375,-72.265625,-12.6953125,50.78125
0,1734037389728.375,17.578125,498.046875,160.64453125,49.31640625
1,1734037389732.2812,-0.48828125,-119.62890625,-158.203125,31.73828125
2,1734037389736.1875,-15.625,-372.55859375,-158.69140625,16.6015625
3,1734037389740.0938,5.859375,383.30078125,114.2578125,22.94921875
4,1734037389744,20.99609375,385.25390625,80.078125,37.109375
5,1734037389747.9062,2.44140625,-250,-173.828125,30.2734375
6,1734037389751.8125,-22.94921875,-542.96875,-289.55078125,4.8828125
7,1734037389755.7188,2.9296875,57.12890625,-4.8828125,3.41796875
8,1734037389759.625,37.109375,424.31640625,89.84375,16.11328125
9,1734037389763.5312,15.13671875,-255.859375,-185.05859375,9.765625
10,1734037389767.4375,-6.8359375,-334.47265625,-151.3671875,-2.44140625
11,1734037389771.3438,13.18359375,272.94921875,79.1015625,-7.32421875
0,1734037389775.25,37.59765625,298.828125,31.73828125,2.9296875
1,1734037389779.1562,44.921875,-39.0625,-96.6796875,10.25390625
2,1734037389783.0625,25.390625,-128.41796875,-90.33203125,3.90625
3,1734037389786.9688,29.296875,172.8515625,30.76171875,0.48828125
4,1734037389790.875,61.5234375,-9.27734375,-123.046875,14.16015625
5,1734037389794.7812,70.3125,-535.15625,-343.26171875,29.296875
6,1734037389798.6875,51.7578125,-390.13671875,-236.81640625,12.20703125
7,1734037389802.5938,42.96875,-312.98828125,-236.81640625,-4.39453125
8,1734037389806.5,64.453125,-542.48046875,-337.40234375,10.25390625
9,1734037389810.4062,75.1953125,-936.5234375,-448.2421875,24.4140625
10,1734037389814.3125,56.15234375,-235.3515625,-70.80078125,-3.41796875
11,1734037389818.2188,26.3671875,229.4921875,32.71484375,-31.73828125
0,1734037389822.125,34.1796875,14.6484375,-44.921875,-24.4140625
1,1734037389826.0312,42.48046875,297.8515625,79.1015625,-11.23046875
2,1734037389829.9375,21.97265625,526.85546875,121.58203125,-15.625
3,1734037389833.8438,-0.48828125,171.875,-56.640625,-38.57421875
4,1734037389837.75,-3.41796875,-319.82421875,-232.421875,-51.26953125
5,1734037389841.6562,14.6484375,-310.05859375,-191.89453125,-38.57421875
6,1734037389845.5625,12.6953125,-89.84375,-48.33984375,-39.55078125
7,1734037389849.4688,-5.37109375,-56.640625,-84.47265625,-54.6875
8,1734037389853.375,-13.671875,-722.65625,-458.984375,-54.19921875
9,1734037389857.2812,-9.27734375,-529.296875,-275.390625,-50.78125
10,1734037389861.1875,3.41796875,506.34765625,191.89453125,-48.828125
11,1734037389865.0938,-3.90625,169.921875,-78.61328125,-48.828125
0,1734037389869,-18.06640625,-333.984375,-316.40625,-57.12890625
1,1734037389872.9062,1.953125,75.68359375,-35.64453125,-55.6640625
2,1734037389876.8125,19.53125,455.56640625,143.5546875,-49.31640625
3,1734037389880.7188,13.18359375,77.63671875,-104.4921875,-43.9453125
4,1734037389884.625,-1.953125,-356.93359375,-344.7265625,-50.29296875
5,1734037389888.5312,7.32421875,-319.82421875,-290.52734375,-47.8515625
6,1734037389892.4375,15.13671875,-161.62109375,-104.4921875,-41.015625
7,1734037389896.3438,-3.90625,-407.2265625,-239.74609375,-45.8984375
8,1734037389900.25,-25.87890625,-1000,-613.28125,-53.22265625
9,1734037389904.1562,-35.15625,-518.06640625,-231.93359375,-66.89453125
10,1734037389908.0625,-9.27734375,419.43359375,154.78515625,-54.6875
11,1734037389911.9688,11.23046875,-204.58984375,-205.56640625,-31.25
0,1734037389915.875,-17.08984375,-795.8984375,-460.9375,-46.38671875
1,1734037389919.7812,-33.203125,-36.62109375,-83.49609375,-62.5
2,1734037389923.6875,-14.16015625,277.34375,40.52734375,-41.015625
3,1734037389927.5938,-11.71875,172.36328125,8.30078125,-35.64453125
4,1734037389931.5,-39.55078125,83.0078125,-50.29296875,-52.734375
5,1734037389935.4062,-60.05859375,-265.13671875,-258.7890625,-62.5
6,1734037389939.3125,-53.7109375,-349.12109375,-273.92578125,-57.12890625
7,1734037389943.2188,-43.9453125,-545.41015625,-278.3203125,-34.66796875
8,1734037389947.125,-42.96875,-436.5234375,-191.40625,-24.90234375
9,1734037389951.0312,-63.4765625,-107.421875,-151.85546875,-40.0390625
10,1734037389954.9375,-45.41015625,-254.39453125,-214.35546875,-40.52734375
11,1734037389958.8438,-13.671875,-202.63671875,-98.14453125,-34.1796875
0,1734037389962.75,-28.80859375,195.80078125,30.2734375,-41.50390625
1,1734037389966.6562,-46.38671875,289.55078125,18.06640625,-48.33984375
2,1734037389970.5625,-44.921875,-239.2578125,-265.625,-32.71484375
3,1734037389974.4688,-25.87890625,-420.8984375,-265.13671875,-17.08984375
4,1734037389978.375,-14.16015625,218.75,72.75390625,-19.04296875
5,1734037389982.2812,-34.66796875,-83.984375,-195.80078125,-22.4609375
6,1734037389986.1875,-48.33984375,-784.66796875,-485.83984375,-20.01953125
7,1734037389990.0938,-24.4140625,-922.8515625,-488.76953125,1.46484375
8,1734037389994,-17.08984375,-171.875,-64.94140625,7.32421875
9,1734037389997.9062,-43.9453125,444.3359375,88.8671875,-16.11328125
10,1734037390001.8125,-62.5,-301.26953125,-260.7421875,-27.83203125
11,1734037390005.7188,-51.7578125,-681.640625,-333.0078125,-17.08984375
0,1734037390009.625,-44.921875,146.484375,17.578125,-13.671875
1,1734037390013.5312,-52.24609375,448.73046875,70.3125,-12.6953125
2,1734037390017.4375,-69.3359375,-379.8828125,-292.48046875,-15.625
3,1734037390021.3438,-76.66015625,-390.13671875,-171.38671875,-21.484375
4,1734037390025.25,-66.40625,325.1953125,89.35546875,-21.97265625
5,1734037390029.1562,-56.640625,77.63671875,-60.546875,-4.39453125
6,1734037390033.0625,-87.890625,-677.24609375,-403.80859375,-6.8359375
7,1734037390036.9688,-101.5625,-548.33984375,-318.84765625,-26.3671875
8,1734037390040.875,-73.73046875,307.6171875,80.56640625,-18.5546875
9,1734037390044.7812,-67.3828125,326.66015625,43.9453125,-8.7890625
10,1734037390048.6875,-94.23828125,-98.6328125,-199.21875,-20.01953125
11,1734037390052.5938,-110.83984375,-89.35546875,-222.16796875,-30.76171875
0,1734037390056.5,-88.8671875,283.203125,26.3671875,-22.4609375
1,1734037390060.4062,-73.2421875,173.33984375,-6.34765625,-5.859375
2,1734037390064.3125,-88.8671875,-214.35546875,-206.0546875,-5.37109375
3,1734037390068.2188,-106.93359375,-112.79296875,-188.96484375,-14.6484375
4,1734037390072.125,-85.44921875,178.7109375,2.44140625,-8.30078125
5,1734037390076.0312,-65.4296875,-210.44921875,-175.78125,-2.44140625
6,1734037390079.9375,-66.89453125,-916.015625,-523.4375,-5.37109375
7,1734037390083.8438,-79.58984375,-770.99609375,-361.328125,-33.69140625
8,1734037390087.75,-58.10546875,-153.80859375,-63.4765625,-55.6640625
9,1734037390091.6562,-16.11328125,-273.92578125,-167.96875,-37.109375
10,1734037390095.5625,1.953125,-503.90625,-296.38671875,-34.1796875
11,1734037390099.4688,-0.9765625,167.48046875,35.64453125,-66.40625
0,1734037390103.375,16.11328125,149.4140625,-16.11328125,-79.58984375
1,1734037390107.2812,50.29296875,22.4609375,-40.52734375,-75.1953125
2,1734037390111.1875,52.24609375,260.7421875,50.78125,-78.61328125
3,1734037390115.0938,39.55078125,326.66015625,36.1328125,-88.8671875
4,1734037390119,38.0859375,-175.78125,-190.91796875,-94.23828125
5,1734037390122.9062,58.59375,-755.859375,-415.0390625,-72.265625
6,1734037390126.8125,75.1953125,-617.1875,-278.80859375,-68.359375
7,1734037390130.7188,54.19921875,148.4375,43.9453125,-81.0546875
8,1734037390134.625,26.3671875,46.875,-123.53515625,-84.9609375
9,1734037390138.5312,42.96875,-397.4609375,-254.8828125,-77.1484375
10,1734037390142.4375,58.10546875,115.234375,14.16015625,-57.12890625
11,1734037390146.3438,26.3671875,562.01171875,148.4375,-41.9921875
