index,unixTimestamp,TP9,AF7,AF8,TP10
11,1734037234896.3438,126.953125,-223.14453125,-69.3359375,13.671875
0,1734037234900.25,-7.32421875,-601.5625,-114.74609375,19.53125
1,1734037234904.1562,-150.87890625,-375.9765625,-79.58984375,-8.7890625
2,1734037234908.0625,-77.63671875,115.72265625,-69.3359375,-21.97265625
3,1734037234911.9688,62.98828125,25.390625,-97.16796875,-15.13671875
4,1734037234915.875,21.97265625,-252.44140625,-104.4921875,-24.4140625
5,1734037234919.7812,-142.08984375,-460.44921875,-111.81640625,-36.62109375
6,1734037234923.6875,-123.046875,-438.4765625,-101.5625,-35.64453125
7,1734037234927.5938,40.52734375,-236.328125,-101.07421875,-25.390625
8,1734037234931.5,59.08203125,-625.48828125,-144.04296875,-12.6953125
9,1734037234935.4062,-105.46875,-489.2578125,-99.609375,-25.390625
10,1734037234939.3125,-162.59765625,146.484375,-69.82421875,-52.734375
11,1734037234943.2188,-42.96875,-119.62890625,-125,-55.6640625
0,1734037234947.125,68.84765625,-292.96875,-128.41796875,-43.9453125
1,1734037234951.0312,-83.984375,-239.74609375,-129.39453125,-54.6875
2,1734037234954.9375,-178.7109375,-172.36328125,-130.859375,-52.734375
3,1734037234958.8438,-74.21875,-325.68359375,-135.7421875,-47.36328125
4,1734037234962.75,32.71484375,-712.890625,-122.55859375,-53.7109375
5,1734037234966.6562,-56.640625,-543.9453125,-73.2421875,-54.6875
6,1734037234970.5625,-182.12890625,-462.40234375,-67.87109375,-57.12890625
7,1734037234974.4688,-131.8359375,-750.9765625,-113.76953125,-47.36328125
8,1734037234978.375,49.31640625,-728.515625,-125.48828125,-16.11328125
9,1734037234982.2812,39.0625,-101.5625,-91.30859375,-13.18359375
10,1734037234986.1875,-134.27734375,114.74609375,-94.23828125,-24.90234375
11,1734037234990.0938,-122.0703125,-480.95703125,-161.1328125,1.953125
0,1734037234994,48.828125,-814.453125,-173.828125,23.4375
1,1734037234997.9062,116.2109375,-102.05078125,-78.125,11.71875
2,1734037235001.8125,-52.24609375,26.85546875,-83.984375,1.953125
3,1734037235005.7188,-132.8125,-398.92578125,-100.5859375,-10.25390625
4,1734037235009.625,-1.953125,-438.96484375,-72.75390625,-7.32421875
5,1734037235013.5312,124.0234375,-351.5625,-86.9140625,8.7890625
6,1734037235017.4375,-21.484375,-452.1484375,-121.58203125,-1.953125
7,1734037235021.3438,-124.51171875,-823.2421875,-174.31640625,0
8,1734037235025.25,-14.6484375,-733.3984375,-137.6953125,9.765625
9,1734037235029.1562,145.5078125,80.078125,-48.33984375,9.27734375
10,1734037235033.0625,66.40625,-44.43359375,-115.72265625,-1.953125
11,1734037235036.9688,-97.16796875,-297.8515625,-133.30078125,-12.6953125
0,1734037235040.875,-61.03515625,-6.34765625,-113.28125,-26.3671875
1,1734037235044.7812,90.8203125,125.9765625,-144.53125,-34.1796875
2,1734037235048.6875,76.66015625,-198.2421875,-166.015625,-28.80859375
3,1734037235052.5938,-105.46875,-349.12109375,-146.97265625,-39.55078125
4,1734037235056.5,-124.51171875,-55.6640625,-110.83984375,-47.36328125
5,1734037235060.4062,11.23046875,-309.5703125,-117.67578125,-48.828125
6,1734037235064.3125,83.984375,-765.625,-155.2734375,-47.36328125
7,1734037235068.2188,-55.6640625,-871.09375,-158.203125,-43.45703125
8,1734037235072.125,-119.140625,-599.609375,-98.14453125,-43.45703125
9,1734037235076.0312,3.41796875,-244.62890625,-96.19140625,-37.59765625
10,1734037235079.9375,97.16796875,-413.57421875,-132.8125,-31.25
11,1734037235083.8438,-44.43359375,-416.9921875,-135.7421875,-49.8046875
0,1734037235087.75,-164.0625,72.265625,-124.0234375,-70.3125
1,1734037235091.6562,-80.078125,134.27734375,-138.671875,-66.89453125
2,1734037235095.5625,75.1953125,-550.29296875,-190.4296875,-38.57421875
3,1734037235099.4688,44.921875,-718.26171875,-140.13671875,-31.73828125
4,1734037235103.375,-100.5859375,-25.390625,-79.58984375,-43.9453125
5,1734037235107.2812,-83.0078125,-244.62890625,-121.09375,-35.64453125
6,1734037235111.1875,68.84765625,-802.734375,-143.06640625,-20.5078125
7,1734037235115.0938,81.54296875,-489.2578125,-83.0078125,-11.71875
8,1734037235119,-104.98046875,10.7421875,-73.73046875,-27.34375
9,1734037235122.9062,-157.2265625,-312.98828125,-148.4375,-40.52734375
10,1734037235126.8125,-10.25390625,-518.5546875,-139.6484375,-28.80859375
11,1734037235130.7188,75.1953125,-177.24609375,-109.375,-31.73828125
0,1734037235134.625,-87.890625,108.88671875,-123.046875,-46.875
1,1734037235138.5312,-155.76171875,-188.96484375,-163.57421875,-37.109375
2,1734037235142.4375,-19.04296875,-315.4296875,-161.62109375,-21.97265625
3,1734037235146.3438,107.421875,24.4140625,-117.67578125,-12.6953125
4,1734037235150.25,2.44140625,46.38671875,-125.48828125,-8.30078125
5,1734037235154.1562,-131.8359375,-540.52734375,-172.8515625,-11.23046875
6,1734037235158.0625,-66.40625,-887.20703125,-149.90234375,4.8828125
7,1734037235161.9688,84.47265625,-623.53515625,-111.328125,1.46484375
8,1734037235165.875,46.875,-279.78515625,-103.515625,-18.5546875
9,1734037235169.7812,-122.55859375,-496.09375,-129.39453125,-17.578125
10,1734037235173.6875,-130.859375,-780.76171875,-143.06640625,-24.90234375
11,1734037235177.5938,34.1796875,-345.21484375,-88.8671875,-20.99609375
0,1734037235181.5,80.078125,-88.37890625,-135.25390625,-25.87890625
1,1734037235185.4062,-106.93359375,-404.78515625,-183.10546875,-38.0859375
2,1734037235189.3125,-153.3203125,-452.1484375,-144.04296875,-31.25
3,1734037235193.2188,21.484375,47.8515625,-111.328125,-17.578125
4,1734037235197.125,136.71875,18.06640625,-123.046875,-9.765625
5,1734037235201.0312,-25.390625,-454.58984375,-127.44140625,-25.87890625
6,1734037235204.9375,-132.8125,-650.87890625,-124.0234375,-31.25
7,1734037235208.8438,8.30078125,-267.578125,-114.2578125,-11.71875
8,1734037235212.75,153.3203125,-149.4140625,-125.9765625,-15.13671875
9,1734037235216.6562,38.0859375,-453.125,-129.8828125,-43.9453125
10,1734037235220.5625,-102.05078125,-214.84375,-103.02734375,-57.12890625
11,1734037235224.4688,-62.5,138.671875,-115.72265625,-58.10546875
0,1734037235228.375,95.703125,-152.83203125,-147.4609375,-25.390625
1,1734037235232.2812,88.37890625,-813.4765625,-178.22265625,-14.6484375
2,1734037235236.1875,-85.9375,-557.12890625,-125,-44.921875
3,1734037235240.0938,-93.26171875,72.265625,-106.93359375,-48.33984375
4,1734037235244,49.8046875,-314.94140625,-161.62109375,-25.87890625
5,1734037235247.9062,97.16796875,-865.72265625,-150.87890625,-8.30078125
6,1734037235251.8125,-51.26953125,-573.2421875,-93.26171875,-26.85546875
7,1734037235255.7188,-121.58203125,-406.25,-99.609375,-36.62109375
8,1734037235259.625,1.953125,-655.2734375,-168.9453125,-15.625
9,1734037235263.5312,117.67578125,-1000,-201.66015625,8.7890625
10,1734037235267.4375,-38.0859375,-568.359375,-82.03125,-18.5546875
11,1734037235271.3438,-153.3203125,120.1171875,-54.6875,-45.41015625
0,1734037235275.25,-55.6640625,-96.19140625,-109.375,-27.83203125
1,1734037235279.1562,110.83984375,-103.02734375,-107.91015625,0
2,1734037235283.0625,52.734375,128.90625,-139.16015625,-3.41796875
3,1734037235286.9688,-110.83984375,76.66015625,-163.0859375,-23.92578125
4,1734037235290.875,-73.73046875,-334.47265625,-125,-12.6953125
5,1734037235294.7812,76.66015625,-566.89453125,-105.95703125,0.9765625
6,1734037235298.6875,59.5703125,-425.29296875,-99.12109375,-0.9765625
7,1734037235302.5938,-105.95703125,-170.8984375,-96.19140625,-14.16015625
8,1734037235306.5,-109.86328125,-666.015625,-167.48046875,-1.953125
9,1734037235310.4062,54.19921875,-653.80859375,-118.1640625,13.671875
10,1734037235314.3125,115.72265625,180.6640625,-44.43359375,-4.39453125
11,1734037235318.2188,-62.98828125,-28.80859375,-106.4453125,-28.80859375
0,1734037235322.125,-129.8828125,-289.55078125,-141.11328125,-27.83203125
1,1734037235326.0312,15.625,23.92578125,-134.27734375,-14.16015625
2,1734037235329.9375,151.85546875,185.05859375,-122.0703125,0.48828125
3,1734037235333.8438,30.76171875,-150.87890625,-129.39453125,-4.8828125
4,1734037235337.75,-94.7265625,-351.5625,-140.13671875,-28.80859375
5,1734037235341.6562,-16.11328125,-292.96875,-138.18359375,-28.80859375
6,1734037235345.5625,128.90625,-411.1328125,-139.16015625,-26.3671875
7,1734037235349.4688,58.59375,-614.74609375,-151.3671875,-32.71484375
8,1734037235353.375,-115.234375,-1000,-192.3828125,-21.97265625
9,1734037235357.2812,-46.38671875,-646.484375,-123.046875,-20.5078125
10,1734037235361.1875,140.13671875,131.8359375,-74.21875,-20.01953125
11,1734037235365.0938,115.72265625,-65.4296875,-112.3046875,-12.20703125
0,1734037235369,-62.98828125,-54.6875,-111.81640625,-19.53125
1,1734037235372.9062,-86.42578125,257.8125,-96.6796875,-7.8125
2,1734037235376.8125,45.8984375,178.7109375,-106.93359375,-11.23046875
3,1734037235380.7188,120.60546875,-112.79296875,-119.140625,-11.23046875
4,1734037235384.625,-38.57421875,-59.08203125,-113.76953125,-0.9765625
5,1734037235388.5312,-114.2578125,-135.25390625,-140.625,1.953125
6,1734037235392.4375,-17.08984375,-387.6953125,-154.78515625,-7.32421875
7,1734037235396.3438,75.1953125,-701.171875,-146.484375,1.46484375
8,1734037235400.25,-36.62109375,-552.734375,-100.09765625,-9.765625
9,1734037235404.1562,-172.8515625,-120.60546875,-108.3984375,-31.73828125
10,1734037235408.0625,-101.5625,-133.30078125,-166.50390625,-11.23046875
11,1734037235411.9688,58.10546875,-490.234375,-175.29296875,0.9765625
0,1734037235415.875,33.69140625,-356.4453125,-114.2578125,-3.90625
1,1734037235419.7812,-146.97265625,157.71484375,-96.6796875,-17.08984375
2,1734037235423.6875,-144.04296875,-168.45703125,-144.04296875,-12.6953125
3,1734037235427.5938,18.06640625,-424.8046875,-140.625,4.8828125
4,1734037235431.5,57.6171875,-41.015625,-107.421875,8.30078125
5,1734037235435.4062,-98.6328125,-229.00390625,-125.9765625,-3.41796875
6,1734037235439.3125,-163.0859375,-693.84765625,-162.109375,-19.04296875
7,1734037235443.2188,-50.29296875,-907.2265625,-163.0859375,-18.06640625
8,1734037235447.125,43.45703125,-428.7109375,-101.07421875,-14.16015625
9,1734037235451.0312,-92.7734375,147.4609375,-84.9609375,-22.94921875
10,1734037235454.9375,-180.17578125,-377.44140625,-159.66796875,-16.11328125
11,1734037235458.8438,-63.4765625,-882.8125,-163.57421875,-1.953125
0,1734037235462.75,91.30859375,-211.42578125,-102.05078125,-3.90625
1,1734037235466.6562,-2.9296875,123.046875,-106.93359375,-17.08984375
2,1734037235470.5625,-141.6015625,-416.015625,-129.8828125,-19.04296875
3,1734037235474.4688,-75.68359375,-387.6953125,-108.3984375,-11.71875
4,1734037235478.375,75.68359375,69.82421875,-89.84375,0
5,1734037235482.2812,47.8515625,-280.76171875,-134.27734375,-0.9765625
6,1734037235486.1875,-137.6953125,-750,-177.24609375,-12.20703125
7,1734037235490.0938,-152.83203125,-427.24609375,-136.23046875,-14.16015625
8,1734037235494,17.08984375,118.65234375,-100.09765625,-3.41796875
9,1734037235497.9062,63.4765625,-95.703125,-166.9921875,4.8828125
10,1734037235501.8125,-134.765625,-387.6953125,-214.84375,-15.13671875
11,1734037235505.7188,-186.5234375,-132.32421875,-154.78515625,-27.83203125
0,1734037235509.625,-33.203125,104.98046875,-124.0234375,-24.90234375
1,1734037235513.5312,63.96484375,-328.61328125,-155.2734375,-16.11328125
2,1734037235517.4375,-93.75,-698.73046875,-134.27734375,-35.64453125
3,1734037235521.3438,-205.078125,-222.65625,-98.14453125,-53.22265625
4,1734037235525.25,-110.3515625,-86.9140625,-123.046875,-47.36328125
5,1734037235529.1562,40.52734375,-606.4453125,-185.05859375,-30.2734375
6,1734037235533.0625,-44.43359375,-961.9140625,-193.84765625,-23.4375
7,1734037235536.9688,-202.63671875,-751.46484375,-115.234375,-44.43359375
8,1734037235540.875,-142.578125,-319.3359375,-93.26171875,-43.9453125
9,1734037235544.7812,22.94921875,-532.71484375,-169.43359375,-16.6015625
10,1734037235548.6875,4.8828125,-769.04296875,-165.0390625,-8.7890625
11,1734037235552.5938,-174.8046875,-111.81640625,-83.49609375,-36.62109375
0,1734037235556.5,-166.015625,20.5078125,-89.84375,-32.71484375
1,1734037235560.4062,-3.90625,-305.6640625,-105.46875,-17.578125
2,1734037235564.3125,61.5234375,-270.99609375,-104.98046875,-20.5078125
3,1734037235568.2188,-95.703125,-44.921875,-103.02734375,-29.296875
4,1734037235572.125,-184.5703125,-280.76171875,-111.328125,-19.04296875
5,1734037235576.0312,-68.84765625,-805.17578125,-144.04296875,8.30078125
6,1734037235579.9375,69.3359375,-911.1328125,-103.02734375,13.671875
7,1734037235583.8438,-37.109375,-297.8515625,-47.36328125,-2.44140625
8,1734037235587.75,-163.57421875,-145.01953125,-113.28125,-16.11328125
9,1734037235591.6562,-98.14453125,-561.03515625,-144.53125,-32.71484375
10,1734037235595.5625,58.10546875,-355.95703125,-100.09765625,-26.3671875
11,1734037235599.4688,9.27734375,-2.9296875,-110.3515625,-18.5546875
0,1734037235603.375,-165.52734375,-312.98828125,-148.92578125,-29.296875
1,1734037235607.2812,-132.8125,-532.2265625,-119.62890625,-30.2734375
2,1734037235611.1875,41.015625,-183.10546875,-79.58984375,-21.97265625
3,1734037235615.0938,53.7109375,-44.921875,-104.98046875,-26.85546875
4,1734037235619,-120.60546875,-390.13671875,-137.6953125,-35.64453125
5,1734037235622.9062,-156.73828125,-788.57421875,-158.69140625,-42.48046875
6,1734037235626.8125,-2.44140625,-656.73828125,-133.7890625,-20.99609375
7,1734037235630.7188,88.8671875,-633.30078125,-99.12109375,9.765625
8,1734037235634.625,-83.49609375,-821.2890625,-158.69140625,-16.6015625
9,1734037235638.5312,-166.9921875,-1000,-213.8671875,-21.97265625
10,1734037235642.4375,-36.1328125,-724.609375,-100.5859375,-4.39453125
11,1734037235646.3438,116.2109375,-85.9375,-46.38671875,-1.953125
0,1734037235650.25,-12.20703125,-242.67578125,-91.30859375,-8.30078125
1,1734037235654.1562,-149.90234375,-250,-109.375,-23.92578125
2,1734037235658.0625,-67.87109375,2.9296875,-138.671875,-25.87890625
3,1734037235661.9688,97.16796875,-109.86328125,-136.23046875,-9.27734375
4,1734037235665.875,56.15234375,-416.50390625,-125.48828125,-18.06640625
5,1734037235669.7812,-144.04296875,-662.109375,-151.3671875,-37.59765625
6,1734037235673.6875,-125.9765625,-671.875,-162.109375,-27.34375
7,1734037235677.5938,62.01171875,-430.17578125,-145.5078125,-14.6484375
8,1734037235681.5,87.890625,-709.9609375,-172.8515625,0.48828125
9,1734037235685.4062,-103.515625,-870.1171875,-136.23046875,-8.30078125
10,1734037235689.3125,-159.1796875,-239.74609375,-99.12109375,-42.48046875
11,1734037235693.2188,-33.203125,-234.86328125,-161.1328125,-44.921875
0,1734037235697.125,60.05859375,-631.34765625,-159.66796875,-25.390625
1,1734037235701.0312,-82.51953125,-310.546875,-99.12109375,-38.57421875
2,1734037235704.9375,-168.45703125,-27.83203125,-109.86328125,-46.38671875
3,1734037235708.8438,-46.38671875,-332.03125,-145.01953125,-28.80859375
4,1734037235712.75,85.44921875,-486.328125,-158.203125,-21.484375
5,1734037235716.6562,-14.16015625,-467.28515625,-155.76171875,-33.203125
6,1734037235720.5625,-168.45703125,-659.66796875,-137.6953125,-48.828125
7,1734037235724.4688,-129.39453125,-791.015625,-165.52734375,-49.8046875
8,1734037235728.375,26.85546875,-1000,-196.77734375,-35.15625
9,1734037235732.2812,4.39453125,-550.29296875,-115.234375,-47.36328125
10,1734037235736.1875,-148.4375,-23.92578125,-109.375,-54.6875
11,1734037235740.0938,-113.28125,-432.6171875,-142.578125,-21.484375
0,1734037235744,59.08203125,-537.59765625,-166.50390625,-9.765625
1,1734037235747.9062,97.16796875,-115.72265625,-171.875,-23.92578125
2,1734037235751.8125,-68.84765625,-125.48828125,-152.34375,-33.69140625
3,1734037235755.7188,-119.62890625,-550.78125,-146.97265625,-29.78515625
4,1734037235759.625,19.53125,-519.04296875,-115.72265625,-27.34375
5,1734037235763.5312,129.8828125,-412.109375,-129.39453125,-27.83203125
6,1734037235767.4375,-30.76171875,-653.3203125,-134.27734375,-39.55078125
7,1734037235771.3438,-159.66796875,-864.74609375,-137.20703125,-54.19921875
8,1734037235775.25,-38.57421875,-626.953125,-106.93359375,-45.41015625
9,1734037235779.1562,128.41796875,-76.171875,-90.8203125,-24.90234375
10,1734037235783.0625,67.87109375,-213.8671875,-145.99609375,-19.04296875
11,1734037235786.9688,-70.3125,-442.3828125,-152.34375,-34.66796875
0,1734037235790.875,-13.671875,-155.2734375,-129.8828125,-38.57421875
1,1734037235794.7812,156.73828125,22.94921875,-152.34375,-26.3671875
2,1734037235798.6875,143.06640625,-520.5078125,-194.3359375,-33.69140625
3,1734037235802.5938,-26.3671875,-729.98046875,-166.015625,-51.26953125
4,1734037235806.5,-18.06640625,-181.15234375,-119.62890625,-58.59375
5,1734037235810.4062,140.625,-325.68359375,-147.94921875,-40.52734375
6,1734037235814.3125,193.359375,-753.41796875,-187.5,-30.2734375
7,1734037235818.2188,22.4609375,-992.67578125,-174.8046875,-41.50390625
8,1734037235822.125,-41.50390625,-514.6484375,-83.49609375,-41.015625
9,1734037235826.0312,78.61328125,126.953125,-80.078125,-34.66796875
10,1734037235829.9375,168.45703125,-373.53515625,-147.94921875,-27.34375
11,1734037235833.8438,2.44140625,-643.5546875,-145.5078125,-44.43359375
0,1734037235837.75,-133.7890625,-117.1875,-108.88671875,-65.91796875
1,1734037235841.6562,-25.87890625,19.04296875,-118.1640625,-47.36328125
2,1734037235845.5625,128.41796875,-233.3984375,-137.6953125,-19.53125
3,1734037235849.4688,16.6015625,-187.5,-142.578125,-25.390625
4,1734037235853.375,-178.7109375,-161.62109375,-149.90234375,-36.62109375
5,1734037235857.2812,-143.5546875,-449.70703125,-143.5546875,-36.62109375
6,1734037235861.1875,27.83203125,-842.7734375,-200.68359375,-20.99609375
7,1734037235865.0938,47.8515625,-762.20703125,-177.734375,-2.9296875
8,1734037235869,-122.55859375,-63.96484375,-83.49609375,-22.4609375
9,1734037235872.9062,-156.73828125,-97.16796875,-103.515625,-32.2265625
10,1734037235876.8125,16.6015625,-311.5234375,-98.14453125,-18.06640625
11,1734037235880.7188,107.91015625,-69.82421875,-72.75390625,-9.27734375
0,1734037235884.625,-80.56640625,89.35546875,-72.265625,-29.296875
1,1734037235888.5312,-181.15234375,-233.88671875,-104.4921875,-38.57421875
2,1734037235892.4375,-56.15234375,-422.8515625,-117.67578125,-22.4609375
3,1734037235896.3438,109.86328125,-81.54296875,-107.91015625,-6.8359375
4,1734037235900.25,7.8125,11.23046875,-122.55859375,-6.8359375
5,1734037235904.1562,-152.83203125,-537.109375,-166.9921875,-14.6484375
6,1734037235908.0625,-105.46875,-903.80859375,-166.9921875,-30.76171875
7,1734037235911.9688,56.640625,-586.9140625,-140.625,-42.48046875
8,1734037235915.875,41.50390625,-535.15625,-136.71875,-27.34375
9,1734037235919.7812,-147.4609375,-769.53125,-160.64453125,-19.53125
10,1734037235923.6875,-156.73828125,-996.58203125,-182.6171875,-30.76171875
11,1734037235927.5938,46.875,-430.6640625,-98.6328125,-23.92578125
0,1734037235931.5,97.16796875,52.24609375,-101.07421875,-19.53125
1,1734037235935.4062,-88.8671875,-196.2890625,-109.86328125,-32.71484375
2,1734037235939.3125,-150.87890625,-140.625,-80.56640625,-28.80859375
3,1734037235943.2188,15.625,95.703125,-90.8203125,-12.20703125
4,1734037235947.125,131.8359375,-3.90625,-118.65234375,-11.71875
5,1734037235951.0312,-61.5234375,-518.5546875,-143.5546875,-33.69140625
6,1734037235954.9375,-189.94140625,-749.51171875,-120.60546875,-52.734375
7,1734037235958.8438,-64.453125,-232.91015625,-66.89453125,-38.57421875
8,1734037235962.75,118.1640625,-85.44921875,-99.609375,-13.18359375
9,1734037235966.6562,-5.37109375,-693.84765625,-167.48046875,-26.85546875
10,1734037235970.5625,-187.01171875,-516.11328125,-113.76953125,-44.43359375
11,1734037235974.4688,-107.421875,57.12890625,-79.1015625,-37.109375
0,1734037235978.375,72.75390625,-242.1875,-122.0703125,-16.11328125
1,1734037235982.2812,57.6171875,-559.5703125,-118.1640625,-0.48828125
2,1734037235986.1875,-119.62890625,-223.6328125,-69.3359375,-6.8359375
3,1734037235990.0938,-139.16015625,-13.18359375,-79.1015625,-10.7421875
4,1734037235994,30.76171875,-343.26171875,-127.9296875,-9.27734375
5,1734037235997.9062,80.56640625,-785.64453125,-138.671875,-9.765625
6,1734037236001.8125,-92.28515625,-678.22265625,-128.90625,-17.08984375
7,1734037236005.7188,-165.0390625,-528.3203125,-129.8828125,-27.34375
8,1734037236009.625,-57.12890625,-748.53515625,-163.57421875,-20.99609375
9,1734037236013.5312,70.3125,-1000,-159.1796875,11.71875
10,1734037236017.4375,-59.5703125,-511.23046875,-73.73046875,0
11,1734037236021.3438,-184.08203125,-87.890625,-86.9140625,-32.2265625
0,1734037236025.25,-84.9609375,-673.828125,-138.671875,-19.04296875
1,1734037236029.1562,97.65625,-666.015625,-95.703125,5.37109375
2,1734037236033.0625,34.1796875,7.32421875,-62.01171875,-1.46484375
3,1734037236036.9688,-142.578125,-10.7421875,-126.953125,-31.25
4,1734037236040.875,-99.12109375,-327.1484375,-155.2734375,-38.57421875
5,1734037236044.7812,79.1015625,-547.8515625,-133.7890625,-16.6015625
6,1734037236048.6875,56.15234375,-544.921875,-116.2109375,-16.6015625
7,1734037236052.5938,-145.01953125,-452.63671875,-117.67578125,-28.80859375
8,1734037236056.5,-158.69140625,-736.328125,-148.92578125,-13.18359375
9,1734037236060.4062,52.734375,-533.69140625,-105.46875,21.484375
10,1734037236064.3125,150.390625,82.51953125,-71.77734375,19.53125
11,1734037236068.2188,-67.3828125,-151.85546875,-114.2578125,-23.92578125
0,1734037236072.125,-149.4140625,-356.93359375,-104.98046875,-33.203125
1,1734037236076.0312,3.90625,-72.75390625,-98.6328125,-20.99609375
2,1734037236079.9375,134.27734375,-237.79296875,-141.6015625,-13.671875
3,1734037236083.8438,-13.671875,-696.77734375,-151.3671875,-13.671875
4,1734037236087.75,-134.27734375,-678.7109375,-139.6484375,-18.5546875
5,1734037236091.6562,-24.4140625,-413.57421875,-144.53125,-8.30078125
6,1734037236095.5625,117.67578125,-485.83984375,-125.9765625,-4.8828125
7,1734037236099.4688,28.3203125,-708.0078125,-119.62890625,-14.6484375
8,1734037236103.375,-167.96875,-1000,-138.671875,-18.5546875
9,1734037236107.2812,-113.76953125,-468.75,-47.36328125,-30.2734375
10,1734037236111.1875,87.40234375,100.09765625,-40.52734375,-13.671875
11,1734037236115.0938,92.7734375,-213.8671875,-108.3984375,-9.27734375
0,1734037236119,-103.02734375,-208.0078125,-122.0703125,-33.69140625
1,1734037236122.9062,-126.46484375,79.58984375,-113.76953125,-31.25
2,1734037236126.8125,52.24609375,25.87890625,-128.41796875,-14.6484375
3,1734037236130.7188,125.9765625,-234.86328125,-132.8125,-21.97265625
4,1734037236134.625,-60.546875,-324.21875,-123.046875,-44.43359375
5,1734037236138.5312,-138.671875,-397.94921875,-126.46484375,-42.48046875
6,1734037236142.4375,-1.953125,-437.5,-97.65625,-20.99609375
7,1734037236146.3438,123.53515625,-807.12890625,-156.25,-2.44140625
8,1734037236150.25,-5.859375,-768.5546875,-128.41796875,-8.7890625
9,1734037236154.1562,-121.09375,0.48828125,-42.96875,-24.90234375
10,1734037236158.0625,-53.22265625,-34.66796875,-95.703125,-28.3203125
11,1734037236161.9688,99.609375,-276.85546875,-108.88671875,-27.83203125
0,1734037236165.875,68.359375,-26.85546875,-81.0546875,-26.3671875
1,1734037236169.7812,-125.48828125,124.51171875,-82.03125,-38.0859375
2,1734037236173.6875,-117.1875,-210.44921875,-120.1171875,-35.15625
3,1734037236177.5938,68.84765625,-378.41796875,-119.140625,-9.27734375
4,1734037236181.5,79.1015625,-112.79296875,-101.5625,-20.5078125
5,1734037236185.4062,-113.76953125,-355.46875,-105.95703125,-27.83203125
6,1734037236189.3125,-163.57421875,-769.04296875,-126.953125,-10.7421875
7,1734037236193.2188,-34.66796875,-938.4765625,-125.9765625,-15.13671875
8,1734037236197.125,48.33984375,-721.19140625,-74.21875,-39.0625
9,1734037236201.0312,-110.3515625,-232.91015625,-60.546875,-52.24609375
10,1734037236204.9375,-206.54296875,-492.1875,-129.39453125,-43.45703125
11,1734037236208.8438,-73.73046875,-765.13671875,-132.8125,-21.97265625
0,1734037236212.75,103.515625,-40.52734375,-53.22265625,-13.671875
1,1734037236216.6562,5.859375,95.703125,-90.8203125,-32.2265625
2,1734037236220.5625,-164.55078125,-282.2265625,-101.07421875,-43.9453125
3,1734037236224.4688,-107.421875,-242.1875,-96.19140625,-43.45703125
4,1734037236228.375,99.12109375,35.64453125,-127.44140625,-22.4609375
5,1734037236232.2812,62.01171875,-197.265625,-147.4609375,-9.27734375
6,1734037236236.1875,-149.90234375,-819.3359375,-202.1484375,-11.71875
7,1734037236240.0938,-134.27734375,-725.09765625,-158.203125,-22.94921875
8,1734037236244,45.8984375,58.10546875,-83.984375,-27.34375
9,1734037236247.9062,76.66015625,-81.0546875,-124.51171875,-13.18359375
10,1734037236251.8125,-99.609375,-522.94921875,-128.90625,-16.6015625
11,1734037236255.7188,-169.43359375,-286.1328125,-99.12109375,-34.66796875
0,1734037236259.625,-40.52734375,-57.12890625,-95.703125,-32.71484375
1,1734037236263.5312,75.68359375,-265.625,-106.4453125,-27.34375
2,1734037236267.4375,-91.30859375,-411.1328125,-113.76953125,-33.69140625
3,1734037236271.3438,-215.33203125,-76.66015625,-102.5390625,-42.48046875
4,1734037236275.25,-106.93359375,37.59765625,-115.72265625,-56.15234375
5,1734037236279.1562,49.8046875,-500.9765625,-177.24609375,-46.38671875
6,1734037236283.0625,-32.2265625,-884.27734375,-165.52734375,-33.69140625
7,1734037236286.9688,-178.7109375,-617.1875,-115.72265625,-51.26953125
8,1734037236290.875,-125.9765625,-280.76171875,-120.60546875,-45.8984375
9,1734037236294.7812,33.69140625,-494.62890625,-188.96484375,-23.92578125
10,1734037236298.6875,31.73828125,-867.67578125,-168.9453125,-8.30078125
11,1734037236302.5938,-150.390625,-251.953125,-52.734375,-33.203125
0,1734037236306.5,-186.5234375,-220.703125,-101.5625,-62.5
1,1734037236310.4062,-19.04296875,-671.38671875,-150.87890625,-50.78125
2,1734037236314.3125,62.01171875,-445.80078125,-124.0234375,-42.96875
3,1734037236318.2188,-105.95703125,8.30078125,-110.3515625,-53.22265625
4,1734037236322.125,-162.59765625,-55.17578125,-152.34375,-41.015625
5,1734037236326.0312,-9.27734375,-557.12890625,-189.453125,-15.625
6,1734037236329.9375,117.1875,-750.48828125,-189.94140625,-13.18359375
7,1734037236333.8438,-18.5546875,-253.90625,-140.13671875,-23.92578125
8,1734037236337.75,-158.69140625,-91.796875,-111.328125,-42.48046875
9,1734037236341.6562,-93.26171875,-632.32421875,-123.53515625,-46.875
10,1734037236345.5625,71.2890625,-469.7265625,-93.75,-24.4140625
11,1734037236349.4688,7.32421875,48.33984375,-82.03125,-26.85546875
0,1734037236353.375,-205.078125,-205.078125,-123.53515625,-61.03515625
1,1734037236357.2812,-155.76171875,-390.625,-128.90625,-53.22265625
2,1734037236361.1875,34.66796875,-361.328125,-132.32421875,-32.2265625
3,1734037236365.0938,49.31640625,-328.125,-127.9296875,-26.3671875
4,1734037236369,-128.41796875,-434.08203125,-152.83203125,-34.1796875
5,1734037236372.9062,-184.5703125,-892.578125,-192.87109375,-47.36328125
