index,unixTimestamp,TP9,AF7,AF8,TP10
1,1734116456903.1562,-3.41796875,-10.25390625,-13.18359375,1.46484375
2,1734116456907.0625,-13.18359375,9.765625,-19.04296875,-5.859375
3,1734116456910.9688,-9.27734375,-1.46484375,-18.5546875,-1.953125
4,1734116456914.875,-5.37109375,-22.4609375,-17.578125,-2.44140625
5,1734116456918.7812,-11.23046875,-28.80859375,-22.4609375,-6.8359375
6,1734116456922.6875,-21.484375,-24.4140625,-29.78515625,-8.30078125
7,1734116456926.5938,-30.76171875,-17.578125,-30.2734375,-13.18359375
8,1734116456930.5,-16.11328125,-51.7578125,-29.296875,-3.41796875
9,1734116456934.4062,-8.7890625,-54.6875,-33.203125,0.9765625
10,1734116456938.3125,-22.4609375,9.765625,-31.25,-18.5546875
11,1734116456942.2188,-10.7421875,0,-23.4375,-11.23046875
0,1734116456946.125,-15.625,-19.04296875,-26.3671875,-12.6953125
1,1734116456950.0312,-24.4140625,-3.41796875,-32.2265625,-19.53125
2,1734116456953.9375,-14.16015625,-10.7421875,-30.2734375,-11.23046875
3,1734116456957.8438,-13.18359375,-37.109375,-28.80859375,-13.671875
4,1734116456961.75,-23.4375,-42.48046875,-27.34375,-16.11328125
5,1734116456965.6562,-14.16015625,-27.34375,-22.4609375,-12.20703125
6,1734116456969.5625,-9.765625,-26.3671875,-22.4609375,-6.34765625
7,1734116456973.4688,-18.06640625,-43.45703125,-21.484375,-2.44140625
8,1734116456977.375,-25.87890625,-48.33984375,-21.97265625,-2.44140625
9,1734116456981.2812,-31.73828125,-9.27734375,-22.4609375,-28.3203125
10,1734116456985.1875,-34.1796875,-4.8828125,-21.484375,-29.78515625
11,1734116456989.0938,-30.76171875,-25.87890625,-20.99609375,-12.20703125
0,1734116456993,-20.5078125,-14.16015625,-22.4609375,-21.484375
1,1734116456996.9062,-25.390625,-4.39453125,-25.87890625,-22.94921875
2,1734116457000.8125,-33.203125,-18.5546875,-23.4375,-18.5546875
3,1734116457004.7188,-22.4609375,-26.85546875,-24.90234375,-16.11328125
4,1734116457008.625,-4.8828125,-21.484375,-27.34375,-0.9765625
5,1734116457012.5312,-4.8828125,-23.92578125,-26.3671875,-11.23046875
6,1734116457016.4375,-2.44140625,-31.25,-21.97265625,-20.01953125
7,1734116457020.3438,15.625,-52.734375,-21.484375,-9.765625
8,1734116457024.25,18.06640625,-59.08203125,-21.484375,-5.37109375
9,1734116457028.1562,-7.32421875,-2.9296875,-17.08984375,-18.06640625
10,1734116457032.0625,-21.484375,11.23046875,-23.4375,-19.04296875
11,1734116457035.9688,-6.34765625,-7.32421875,-27.34375,-8.30078125
0,1734116457039.875,5.859375,12.20703125,-21.97265625,-5.37109375
1,1734116457043.7812,1.953125,21.484375,-15.13671875,-7.32421875
2,1734116457047.6875,-6.8359375,-6.34765625,-11.71875,2.9296875
3,1734116457051.5938,-10.7421875,-15.13671875,-14.6484375,7.8125
4,1734116457055.5,-14.16015625,-7.8125,-18.06640625,-14.6484375
5,1734116457059.4062,-17.578125,-24.90234375,-18.06640625,-17.08984375
6,1734116457063.3125,-7.8125,-45.41015625,-25.87890625,-9.27734375
7,1734116457067.2188,0.48828125,-49.8046875,-27.83203125,-10.25390625
8,1734116457071.125,-17.578125,-8.7890625,-25.390625,-26.85546875
9,1734116457075.0312,-37.109375,15.625,-29.78515625,-40.52734375
10,1734116457078.9375,-38.0859375,-17.578125,-27.34375,-31.73828125
11,1734116457082.8438,-36.1328125,-28.3203125,-25.390625,-24.4140625
0,1734116457086.75,-29.78515625,9.765625,-27.83203125,-27.83203125
1,1734116457090.6562,-11.23046875,9.765625,-28.80859375,-25.87890625
2,1734116457094.5625,-2.44140625,-2.9296875,-25.390625,-27.83203125
3,1734116457098.4688,-12.20703125,11.23046875,-28.80859375,-35.15625
4,1734116457102.375,-6.34765625,1.953125,-23.4375,-27.34375
5,1734116457106.2812,3.90625,-24.90234375,-16.11328125,-15.13671875
6,1734116457110.1875,12.6953125,-53.7109375,-22.4609375,8.7890625
7,1734116457114.0938,16.11328125,-41.9921875,-24.4140625,15.13671875
8,1734116457118,3.90625,8.30078125,-24.90234375,-7.8125
9,1734116457121.9062,3.90625,15.13671875,-26.3671875,-15.13671875
10,1734116457125.8125,20.01953125,-37.109375,-18.06640625,1.46484375
11,1734116457129.7188,17.08984375,-28.80859375,-19.04296875,-7.8125
0,1734116457133.625,2.9296875,24.4140625,-24.4140625,-24.90234375
1,1734116457137.5312,7.32421875,5.37109375,-18.06640625,-11.71875
2,1734116457141.4375,-8.7890625,-8.30078125,-20.99609375,-11.23046875
3,1734116457145.3438,-11.71875,5.859375,-26.85546875,-20.01953125
4,1734116457149.25,-14.16015625,-0.48828125,-23.4375,-52.734375
5,1734116457153.1562,-11.71875,-39.0625,-21.97265625,-52.24609375
6,1734116457157.0625,-8.30078125,-54.6875,-25.390625,-21.97265625
7,1734116457160.9688,-36.1328125,-11.71875,-29.78515625,-49.8046875
8,1734116457164.875,-31.25,-1.46484375,-22.94921875,-48.33984375
9,1734116457168.7812,-19.53125,-25.390625,-14.16015625,-27.83203125
10,1734116457172.6875,-16.11328125,-21.97265625,-14.16015625,-35.64453125
11,1734116457176.5938,-18.06640625,-11.71875,-24.4140625,-48.33984375
0,1734116457180.5,-22.4609375,-27.34375,-29.296875,-43.9453125
1,1734116457184.4062,-28.3203125,-44.43359375,-27.34375,-32.71484375
2,1734116457188.3125,-36.1328125,-26.3671875,-28.3203125,-36.1328125
3,1734116457192.2188,-28.3203125,-3.90625,-26.3671875,-33.203125
4,1734116457196.125,-25.87890625,-14.6484375,-29.296875,-28.3203125
5,1734116457200.0312,-19.04296875,-30.76171875,-22.94921875,-20.5078125
6,1734116457203.9375,-8.30078125,-36.1328125,-18.06640625,-15.13671875
7,1734116457207.8438,-2.44140625,-29.296875,-15.13671875,-6.34765625
8,1734116457211.75,-7.8125,-9.27734375,-13.18359375,-1.953125
9,1734116457215.6562,-1.46484375,-44.43359375,-18.06640625,6.34765625
10,1734116457219.5625,12.20703125,-38.0859375,-22.94921875,20.01953125
11,1734116457223.4688,-9.765625,24.4140625,-27.34375,-5.37109375
0,1734116457227.375,-17.578125,-2.44140625,-29.78515625,-14.6484375
1,1734116457231.2812,-11.23046875,-14.6484375,-20.99609375,-15.13671875
2,1734116457235.1875,-5.859375,-11.71875,-17.08984375,-22.94921875
3,1734116457239.0938,-22.4609375,-5.859375,-16.6015625,-32.2265625
4,1734116457243,-30.76171875,-20.99609375,-19.53125,-27.34375
5,1734116457246.9062,-14.6484375,-48.33984375,-24.90234375,-5.37109375
6,1734116457250.8125,-26.3671875,-20.5078125,-23.4375,-25.87890625
7,1734116457254.7188,-26.85546875,2.9296875,-23.92578125,-37.59765625
8,1734116457258.625,-10.7421875,-25.390625,-22.4609375,-19.04296875
9,1734116457262.5312,-11.23046875,-40.0390625,-21.97265625,-12.6953125
10,1734116457266.4375,-30.2734375,1.46484375,-24.4140625,-20.5078125
11,1734116457270.3438,-33.69140625,-3.41796875,-28.3203125,-19.04296875
0,1734116457274.25,-32.71484375,-29.78515625,-22.94921875,-17.08984375
1,1734116457278.1562,-34.1796875,-30.76171875,-11.71875,-11.71875
2,1734116457282.0625,-36.62109375,-12.20703125,-13.671875,-17.08984375
3,1734116457285.9688,-28.3203125,-8.30078125,-17.08984375,-20.99609375
4,1734116457289.875,-15.625,-24.4140625,-26.3671875,-17.578125
5,1734116457293.7812,-16.6015625,-39.55078125,-19.04296875,-21.97265625
6,1734116457297.6875,-20.5078125,-37.59765625,-15.13671875,-13.671875
7,1734116457301.5938,-18.5546875,-24.90234375,-23.4375,1.46484375
8,1734116457305.5,7.8125,-60.546875,-9.27734375,10.25390625
9,1734116457309.4062,6.34765625,-75.1953125,-7.8125,7.32421875
10,1734116457313.3125,-19.53125,-5.37109375,-15.13671875,-12.6953125
11,1734116457317.2188,4.8828125,0.48828125,-18.06640625,-0.9765625
0,1734116457321.125,13.18359375,-14.16015625,-20.5078125,0
1,1734116457325.0312,-20.5078125,-6.8359375,-18.06640625,-10.25390625
2,1734116457328.9375,-23.92578125,-9.27734375,-16.11328125,-22.4609375
3,1734116457332.8438,-15.625,-19.53125,-18.06640625,-31.73828125
4,1734116457336.75,-28.80859375,-25.390625,-18.5546875,-29.296875
5,1734116457340.6562,-35.64453125,-16.11328125,-22.4609375,-33.203125
6,1734116457344.5625,-35.15625,-14.6484375,-29.78515625,-47.36328125
7,1734116457348.4688,-31.25,-34.66796875,-23.4375,-49.8046875
8,1734116457352.375,-21.97265625,-60.546875,-18.06640625,-33.203125
9,1734116457356.2812,-45.8984375,-14.6484375,-21.97265625,-51.7578125
10,1734116457360.1875,-59.5703125,14.6484375,-24.90234375,-58.10546875
11,1734116457364.0938,-41.9921875,-14.16015625,-20.99609375,-37.109375
0,1734116457368,-24.4140625,-8.30078125,-22.94921875,-22.94921875
1,1734116457371.9062,-20.99609375,6.8359375,-21.484375,-17.08984375
2,1734116457375.8125,-22.4609375,-5.37109375,-25.390625,-15.625
3,1734116457379.7188,-12.20703125,-13.671875,-30.76171875,-14.6484375
4,1734116457383.625,-15.625,-14.16015625,-25.390625,-12.6953125
5,1734116457387.5312,-8.30078125,-19.04296875,-24.4140625,-1.46484375
6,1734116457391.4375,4.8828125,-12.20703125,-24.90234375,-1.953125
7,1734116457395.3438,9.765625,-49.31640625,-26.85546875,19.53125
8,1734116457399.25,-8.30078125,-51.26953125,-26.3671875,19.53125
9,1734116457403.1562,-22.94921875,14.16015625,-24.4140625,-12.6953125
10,1734116457407.0625,-13.671875,5.859375,-12.20703125,-20.99609375
11,1734116457410.9688,-12.6953125,-7.32421875,-17.08984375,-17.08984375
0,1734116457414.875,-20.5078125,11.23046875,-31.73828125,-17.578125
1,1734116457418.7812,-21.484375,13.671875,-28.3203125,-22.4609375
2,1734116457422.6875,-16.11328125,-9.27734375,-25.390625,-21.97265625
3,1734116457426.5938,-12.6953125,-10.7421875,-25.87890625,-23.4375
4,1734116457430.5,-12.6953125,8.7890625,-22.4609375,-23.4375
5,1734116457434.4062,-26.85546875,-1.46484375,-19.53125,-36.62109375
6,1734116457438.3125,-29.296875,-28.80859375,-26.3671875,-29.78515625
7,1734116457442.2188,-32.2265625,-32.71484375,-29.296875,-18.5546875
8,1734116457446.125,-46.38671875,12.6953125,-29.296875,-21.484375
9,1734116457450.0312,-19.53125,18.5546875,-20.5078125,-18.5546875
10,1734116457453.9375,-2.44140625,-5.37109375,-10.7421875,-26.3671875
11,1734116457457.8438,-11.71875,-0.9765625,-23.4375,-23.4375
0,1734116457461.75,-20.99609375,-0.48828125,-33.69140625,-26.3671875
1,1734116457465.6562,-33.69140625,-7.8125,-17.578125,-36.1328125
2,1734116457469.5625,-16.11328125,-15.13671875,-18.5546875,-16.6015625
3,1734116457473.4688,-2.44140625,-6.34765625,-21.97265625,1.953125
4,1734116457477.375,-7.8125,10.25390625,-17.08984375,-0.48828125
5,1734116457481.2812,11.23046875,-6.8359375,-23.4375,8.7890625
6,1734116457485.1875,15.13671875,-44.43359375,-22.4609375,19.53125
7,1734116457489.0938,-0.9765625,-41.9921875,-18.06640625,1.953125
8,1734116457493,-4.8828125,8.7890625,-13.671875,-6.8359375
9,1734116457496.9062,-1.953125,8.7890625,-9.27734375,-6.8359375
10,1734116457500.8125,-5.37109375,-28.3203125,-11.71875,-13.671875
11,1734116457504.7188,2.44140625,-12.6953125,-15.13671875,-13.18359375
0,1734116457508.625,-6.34765625,11.23046875,-5.859375,-28.80859375
1,1734116457512.5312,-10.25390625,-5.37109375,-4.8828125,-30.76171875
2,1734116457516.4375,2.44140625,-13.18359375,-17.578125,-2.9296875
3,1734116457520.3438,2.9296875,-5.859375,-15.13671875,-2.44140625
4,1734116457524.25,10.25390625,3.41796875,-12.20703125,-23.92578125
5,1734116457528.1562,13.18359375,-20.99609375,-10.7421875,-19.04296875
6,1734116457532.0625,7.32421875,-66.40625,-11.71875,-3.90625
7,1734116457535.9688,-24.90234375,-13.18359375,-19.53125,-26.3671875
8,1734116457539.875,-30.76171875,23.92578125,-18.06640625,-36.1328125
9,1734116457543.7812,-0.48828125,-12.20703125,-17.08984375,-4.8828125
10,1734116457547.6875,-12.20703125,-9.27734375,-22.4609375,-7.8125
11,1734116457551.5938,-24.90234375,-5.37109375,-20.99609375,-31.73828125
0,1734116457555.5,-25.390625,-18.06640625,-9.765625,-35.64453125
1,1734116457559.4062,-15.625,-22.4609375,-4.8828125,-10.25390625
2,1734116457563.3125,10.7421875,-16.6015625,-15.625,16.6015625
3,1734116457567.2188,15.13671875,-3.90625,-22.94921875,6.8359375
4,1734116457571.125,4.39453125,-14.16015625,-28.3203125,2.9296875
5,1734116457575.0312,-4.39453125,-41.015625,-26.3671875,6.34765625
6,1734116457578.9375,-6.34765625,-39.55078125,-18.06640625,-25.87890625
7,1734116457582.8438,-4.8828125,-32.2265625,-21.97265625,-32.2265625
8,1734116457586.75,-15.13671875,-21.484375,-20.5078125,-0.48828125
9,1734116457590.6562,-14.6484375,-56.640625,-1.46484375,-11.71875
10,1734116457594.5625,-8.7890625,-69.3359375,-4.8828125,-20.5078125
11,1734116457598.4688,-11.23046875,2.9296875,-20.5078125,-12.6953125
0,1734116457602.375,-20.01953125,1.953125,-12.20703125,-16.11328125
1,1734116457606.2812,-13.671875,-13.18359375,-16.11328125,-19.53125
2,1734116457610.1875,-19.04296875,0.48828125,-31.25,-21.484375
3,1734116457614.0938,-26.85546875,5.37109375,-26.3671875,-14.16015625
4,1734116457618,-21.97265625,-15.625,-6.8359375,-29.296875
5,1734116457621.9062,-19.53125,-33.69140625,-16.6015625,-25.87890625
6,1734116457625.8125,-19.53125,-18.5546875,-20.5078125,-6.34765625
7,1734116457629.7188,-25.390625,-17.08984375,-10.7421875,-5.859375
8,1734116457633.625,-13.18359375,-40.0390625,-20.5078125,10.25390625
9,1734116457637.5312,-11.23046875,-29.78515625,-16.11328125,8.30078125
10,1734116457641.4375,-8.7890625,-0.48828125,-20.5078125,-5.859375
11,1734116457645.3438,-1.46484375,7.32421875,-22.94921875,-11.71875
0,1734116457649.25,12.6953125,-35.64453125,-19.53125,13.18359375
1,1734116457653.1562,18.5546875,-52.24609375,-16.6015625,24.90234375
2,1734116457657.0625,0.48828125,8.30078125,-15.625,4.39453125
3,1734116457660.9688,-6.8359375,11.23046875,-18.5546875,0
4,1734116457664.875,-5.859375,-9.27734375,-18.06640625,-3.90625
5,1734116457668.7812,-11.23046875,-14.6484375,-23.92578125,-3.41796875
6,1734116457672.6875,-15.13671875,-12.6953125,-24.4140625,-3.41796875
7,1734116457676.5938,-20.01953125,-9.27734375,-20.99609375,-15.13671875
8,1734116457680.5,-6.8359375,-43.9453125,-19.53125,-4.8828125
9,1734116457684.4062,-1.953125,-39.55078125,-16.6015625,-2.9296875
10,1734116457688.3125,-19.04296875,18.06640625,-20.01953125,-20.01953125
11,1734116457692.2188,-23.4375,16.11328125,-16.6015625,-16.6015625
0,1734116457696.125,-19.53125,1.953125,-18.06640625,-14.6484375
1,1734116457700.0312,-16.11328125,16.11328125,-30.76171875,-14.16015625
2,1734116457703.9375,-20.01953125,24.4140625,-26.3671875,-6.8359375
3,1734116457707.8438,-14.6484375,10.7421875,-24.4140625,8.30078125
4,1734116457711.75,-4.39453125,0.48828125,-31.73828125,7.32421875
5,1734116457715.6562,-6.34765625,0,-26.3671875,-13.671875
6,1734116457719.5625,-20.99609375,5.859375,-30.76171875,-21.97265625
7,1734116457723.4688,-15.13671875,-10.7421875,-36.62109375,-4.8828125
8,1734116457727.375,-11.71875,-15.13671875,-31.73828125,-3.90625
9,1734116457731.2812,-20.01953125,25.390625,-22.4609375,-14.6484375
10,1734116457735.1875,-10.25390625,26.3671875,-29.296875,-3.90625
11,1734116457739.0938,-4.8828125,11.71875,-29.78515625,1.46484375
0,1734116457743,-4.8828125,-0.9765625,-17.08984375,-15.625
1,1734116457746.9062,-6.8359375,-0.48828125,-18.06640625,-24.4140625
2,1734116457750.8125,-10.7421875,9.27734375,-28.3203125,-13.18359375
3,1734116457754.7188,-18.06640625,-17.08984375,-26.3671875,-7.32421875
4,1734116457758.625,-24.90234375,-19.04296875,-20.99609375,-38.0859375
5,1734116457762.5312,-22.4609375,-7.8125,-24.90234375,-53.22265625
6,1734116457766.4375,-9.27734375,-2.9296875,-19.53125,-25.390625
7,1734116457770.3438,-7.32421875,-33.203125,-16.11328125,-12.6953125
8,1734116457774.25,-16.6015625,-36.62109375,-26.85546875,-10.7421875
9,1734116457778.1562,-39.0625,23.4375,-23.92578125,-31.25
10,1734116457782.0625,-36.62109375,7.8125,-20.5078125,-18.5546875
11,1734116457785.9688,-32.2265625,-10.7421875,-22.94921875,-23.4375
0,1734116457789.875,-23.92578125,4.39453125,-25.87890625,-37.59765625
1,1734116457793.7812,-15.625,5.37109375,-14.6484375,-18.06640625
2,1734116457797.6875,-33.203125,-16.6015625,-0.9765625,-29.78515625
3,1734116457801.5938,-29.78515625,-28.80859375,-8.7890625,-34.66796875
4,1734116457805.5,-27.83203125,-8.7890625,-26.3671875,-25.87890625
5,1734116457809.4062,-20.5078125,-5.859375,-25.87890625,-5.37109375
6,1734116457813.3125,-1.46484375,-26.3671875,-16.11328125,11.71875
7,1734116457817.2188,6.34765625,-50.78125,-12.20703125,-3.41796875
8,1734116457821.125,-8.30078125,-5.859375,-21.484375,-32.2265625
9,1734116457825.0312,-26.3671875,25.87890625,-33.203125,-24.4140625
10,1734116457828.9375,-21.484375,-8.30078125,-23.92578125,-21.97265625
11,1734116457832.8438,-10.25390625,-15.625,-25.390625,-33.203125
0,1734116457836.75,-2.44140625,-1.46484375,-31.25,-20.01953125
1,1734116457840.6562,0.9765625,-4.39453125,-22.4609375,-20.5078125
2,1734116457844.5625,-13.671875,-23.4375,-28.3203125,-28.80859375
3,1734116457848.4688,-31.25,-22.94921875,-30.76171875,-49.31640625
4,1734116457852.375,-29.296875,-14.16015625,-23.92578125,-47.8515625
5,1734116457856.2812,-34.1796875,-20.99609375,-22.94921875,-39.55078125
6,1734116457860.1875,-28.80859375,-45.8984375,-22.4609375,-39.55078125
7,1734116457864.0938,-15.625,-47.36328125,-19.04296875,-16.6015625
8,1734116457868,-5.37109375,-20.5078125,-21.97265625,-0.9765625
9,1734116457871.9062,-1.46484375,-12.6953125,-30.76171875,-1.953125
10,1734116457875.8125,1.46484375,-50.29296875,-21.97265625,19.53125
11,1734116457879.7188,-12.20703125,-42.96875,-19.04296875,-3.41796875
0,1734116457883.625,-23.4375,2.44140625,-20.99609375,-21.484375
1,1734116457887.5312,-8.30078125,-19.04296875,-22.94921875,3.90625
2,1734116457891.4375,-10.25390625,-21.97265625,-21.97265625,0.48828125
3,1734116457895.3438,-22.4609375,3.41796875,-22.4609375,-5.859375
4,1734116457899.25,-18.5546875,4.8828125,-27.34375,-13.671875
5,1734116457903.1562,0,-33.69140625,-19.53125,-7.32421875
6,1734116457907.0625,-6.34765625,-52.24609375,-19.04296875,-12.20703125
7,1734116457910.9688,-14.16015625,-7.32421875,-26.85546875,-35.15625
8,1734116457914.875,0,4.39453125,-21.484375,-39.0625
9,1734116457918.7812,-4.8828125,-30.2734375,-22.94921875,-25.390625
10,1734116457922.6875,-23.92578125,-31.73828125,-20.01953125,-21.484375
11,1734116457926.5938,-33.69140625,6.34765625,-9.765625,-26.85546875
0,1734116457930.5,-26.85546875,9.765625,-21.484375,-33.203125
1,1734116457934.4062,-18.5546875,-8.7890625,-22.4609375,-36.62109375
2,1734116457938.3125,-13.671875,-12.6953125,-19.04296875,-26.3671875
3,1734116457942.2188,-21.97265625,6.34765625,-20.01953125,-23.4375
4,1734116457946.125,-16.11328125,0.9765625,-16.6015625,-27.34375
5,1734116457950.0312,-23.92578125,-21.484375,-20.01953125,-32.2265625
6,1734116457953.9375,-37.109375,-25.390625,-11.71875,-63.96484375
7,1734116457957.8438,-17.578125,-20.99609375,-26.3671875,-55.6640625
8,1734116457961.75,-13.18359375,-11.71875,-39.0625,-17.08984375
9,1734116457965.6562,-21.484375,-47.36328125,-26.3671875,-11.23046875
10,1734116457969.5625,-12.20703125,-56.640625,-21.97265625,-15.13671875
11,1734116457973.4688,-20.5078125,0,-24.4140625,-42.96875
0,1734116457977.375,-17.08984375,0.48828125,-27.34375,-37.59765625
1,1734116457981.2812,-18.06640625,-15.13671875,-31.25,-16.11328125
2,1734116457985.1875,-19.04296875,4.8828125,-37.59765625,-26.85546875
3,1734116457989.0938,-10.7421875,17.08984375,-36.1328125,-30.76171875
4,1734116457993,-0.9765625,-0.48828125,-28.3203125,-7.8125
5,1734116457996.9062,9.765625,-15.13671875,-20.5078125,-3.41796875
6,1734116458000.8125,-0.9765625,-4.39453125,-17.08984375,-14.6484375
7,1734116458004.7188,-4.8828125,14.6484375,-14.6484375,-14.6484375
8,1734116458008.625,0.9765625,-8.30078125,-13.18359375,-3.41796875
9,1734116458012.5312,0.9765625,-38.0859375,-14.16015625,9.27734375
10,1734116458016.4375,-19.04296875,11.71875,-13.671875,-17.578125
11,1734116458020.3438,-13.671875,24.4140625,-15.625,-26.85546875
0,1734116458024.25,0,-9.765625,-9.27734375,-18.5546875
1,1734116458028.1562,-16.6015625,-8.7890625,-12.20703125,-25.87890625
2,1734116458032.0625,-24.4140625,14.6484375,-18.5546875,-36.62109375
3,1734116458035.9688,-31.25,11.71875,-8.7890625,-35.64453125
4,1734116458039.875,-28.3203125,-17.08984375,-13.671875,-20.99609375
5,1734116458043.7812,-24.4140625,-17.578125,-31.73828125,-20.99609375
6,1734116458047.6875,-32.2265625,-4.39453125,-32.71484375,-30.76171875
7,1734116458051.5938,-30.2734375,-16.11328125,-29.78515625,-28.80859375
8,1734116458055.5,-24.90234375,-15.625,-26.85546875,-27.34375
9,1734116458059.4062,-33.203125,3.41796875,-25.390625,-37.59765625
10,1734116458063.3125,-37.59765625,11.23046875,-27.34375,-34.66796875
11,1734116458067.2188,-26.3671875,2.9296875,-20.5078125,-6.8359375
0,1734116458071.125,-10.7421875,-52.734375,-19.04296875,15.625
1,1734116458075.0312,-9.765625,-44.43359375,-16.6015625,6.34765625
2,1734116458078.9375,-17.578125,14.6484375,-6.8359375,-25.390625
3,1734116458082.8438,-8.30078125,-10.7421875,-14.16015625,-13.18359375
4,1734116458086.75,-14.16015625,-21.484375,-8.30078125,-16.6015625
5,1734116458090.6562,-1.46484375,-5.37109375,-20.5078125,-17.578125
6,1734116458094.5625,3.90625,-5.859375,-32.2265625,-3.90625
7,1734116458098.4688,-2.44140625,-25.390625,-23.92578125,-4.39453125
8,1734116458102.375,6.8359375,-37.109375,-26.3671875,1.46484375
9,1734116458106.2812,-3.41796875,10.7421875,-31.25,-9.765625
10,1734116458110.1875,-3.90625,23.4375,-28.3203125,-26.85546875
11,1734116458114.0938,-0.9765625,5.37109375,-28.3203125,-30.76171875
0,1734116458118,-5.37109375,3.41796875,-28.80859375,-20.5078125
1,1734116458121.9062,-8.30078125,7.8125,-20.99609375,-29.78515625
2,1734116458125.8125,-23.92578125,-3.90625,-14.6484375,-59.08203125
3,1734116458129.7188,-23.4375,-14.6484375,-20.01953125,-34.66796875
4,1734116458133.625,-22.4609375,-16.11328125,-18.5546875,-25.390625
5,1734116458137.5312,-24.90234375,-18.5546875,-16.6015625,-37.109375
6,1734116458141.4375,-19.53125,-14.6484375,-19.04296875,-23.92578125
7,1734116458145.3438,-9.27734375,-57.12890625,-21.97265625,4.39453125
8,1734116458149.25,-8.7890625,-64.453125,-29.296875,14.16015625
9,1734116458153.1562,-30.76171875,-5.859375,-20.5078125,-15.625
10,1734116458157.0625,-22.94921875,-0.48828125,-21.97265625,-7.32421875
11,1734116458160.9688,-10.25390625,-14.6484375,-27.34375,0.9765625
0,1734116458164.875,-9.27734375,-5.37109375,-19.04296875,-3.41796875
1,1734116458168.7812,-12.20703125,3.90625,-17.08984375,-9.765625
2,1734116458172.6875,-12.6953125,-12.6953125,-23.92578125,-9.765625
3,1734116458176.5938,-12.6953125,-19.04296875,-24.90234375,-1.46484375
4,1734116458180.5,-9.27734375,0,-23.92578125,-7.32421875
5,1734116458184.4062,-4.8828125,-8.30078125,-13.671875,-7.32421875
6,1734116458188.3125,1.46484375,-27.34375,-15.625,2.9296875
7,1734116458192.2188,-7.32421875,-33.69140625,-24.4140625,-1.46484375
8,1734116458196.125,-26.3671875,-11.71875,-20.99609375,-21.484375
9,1734116458200.0312,-22.4609375,7.32421875,-12.6953125,-27.83203125
10,1734116458203.9375,-11.71875,-11.23046875,-12.20703125,-18.5546875
11,1734116458207.8438,-6.34765625,-19.04296875,-28.3203125,-0.9765625
0,1734116458211.75,-7.32421875,18.5546875,-32.2265625,-1.46484375
1,1734116458215.6562,-15.13671875,14.6484375,-18.5546875,-5.859375
2,1734116458219.5625,-20.5078125,-9.765625,-19.04296875,0.9765625
3,1734116458223.4688,-20.99609375,5.37109375,-24.4140625,-4.39453125
4,1734116458227.375,-21.97265625,8.30078125,-19.53125,-17.08984375
5,1734116458231.2812,-18.06640625,-7.8125,-29.296875,-7.8125
6,1734116458235.1875,-8.7890625,-35.15625,-28.3203125,7.32421875
7,1734116458239.0938,-2.44140625,-37.109375,-20.01953125,-0.48828125
8,1734116458243,-9.27734375,9.765625,-23.92578125,-14.6484375
9,1734116458246.9062,-17.578125,17.08984375,-23.92578125,-18.06640625
10,1734116458250.8125,-8.30078125,-10.7421875,-26.85546875,4.8828125
11,1734116458254.7188,-11.23046875,-1.46484375,-20.99609375,1.953125
0,1734116458258.625,-15.625,24.90234375,-20.5078125,-16.6015625
1,1734116458262.5312,-9.27734375,4.39453125,-25.390625,-9.27734375
2,1734116458266.4375,-15.625,-13.671875,-19.53125,-6.34765625
3,1734116458270.3438,-14.16015625,2.44140625,-21.97265625,-1.46484375
4,1734116458274.25,-12.20703125,3.90625,-21.484375,-7.8125
5,1734116458278.1562,-2.44140625,-24.90234375,-17.578125,-8.30078125
6,1734116458282.0625,-5.37109375,-57.6171875,-17.578125,-3.90625
7,1734116458285.9688,-34.66796875,-12.6953125,-18.5546875,-18.5546875
8,1734116458289.875,-31.73828125,26.3671875,-10.7421875,-24.4140625
9,1734116458293.7812,1.46484375,-7.8125,-10.25390625,-13.18359375
10,1734116458297.6875,1.953125,-8.30078125,-15.625,-8.30078125
11,1734116458301.5938,-10.7421875,17.08984375,-14.16015625,-19.04296875
0,1734116458305.5,-19.04296875,3.90625,-17.08984375,-14.16015625
1,1734116458309.4062,-14.16015625,-29.296875,-24.90234375,0
2,1734116458313.3125,-12.20703125,-20.01953125,-26.85546875,-2.44140625
3,1734116458317.2188,-14.16015625,1.46484375,-21.484375,-14.6484375
4,1734116458321.125,-11.23046875,-8.7890625,-25.390625,-22.4609375
5,1734116458325.0312,-5.859375,-40.52734375,-21.97265625,-0.9765625
6,1734116458328.9375,0.48828125,-39.0625,-23.4375,-1.953125
7,1734116458332.8438,3.41796875,-18.5546875,-30.2734375,-15.625
8,1734116458336.75,-12.6953125,-9.27734375,-28.3203125,-12.6953125
9,1734116458340.6562,-10.25390625,-40.0390625,-20.99609375,-0.48828125
10,1734116458344.5625,-1.953125,-38.0859375,-20.99609375,-0.9765625
11,1734116458348.4688,-11.23046875,14.6484375,-25.87890625,-25.390625
0,1734116458352.375,-8.7890625,0,-23.4375,-23.92578125
1,1734116458356.2812,-16.6015625,-15.625,-20.99609375,-23.4375
2,1734116458360.1875,-31.73828125,0,-21.484375,-38.0859375
3,1734116458364.0938,-22.4609375,-9.765625,-21.484375,-38.0859375
4,1734116458368,-11.23046875,-37.109375,-13.18359375,-27.83203125
5,1734116458371.9062,-10.7421875,-36.62109375,-23.4375,-14.6484375
6,1734116458375.8125,-20.5078125,-8.7890625,-39.0625,-15.625
