index,unixTimestamp,TP9,AF7,AF8,TP10
9,1734117536589.1562,-19.53125,-51.7578125,-29.78515625,-2.44140625
10,1734117536593.0625,-18.06640625,-51.26953125,-34.66796875,-18.06640625
11,1734117536596.9688,-18.5546875,-47.36328125,-29.296875,-14.6484375
0,1734117536600.875,-12.20703125,-40.0390625,-24.4140625,-5.37109375
1,1734117536604.7812,-15.13671875,-42.48046875,-24.90234375,-0.9765625
2,1734117536608.6875,-11.23046875,-48.828125,-29.296875,-3.41796875
3,1734117536612.5938,3.41796875,-40.52734375,-24.90234375,-4.8828125
4,1734117536616.5,3.41796875,-38.0859375,-27.83203125,-3.41796875
5,1734117536620.4062,5.37109375,-45.8984375,-28.3203125,5.859375
6,1734117536624.3125,11.71875,-40.52734375,-24.4140625,8.7890625
7,1734117536628.2188,7.8125,-38.0859375,-21.97265625,7.8125
8,1734117536632.125,-5.37109375,-38.57421875,-22.4609375,5.37109375
9,1734117536636.0312,-14.16015625,-42.48046875,-25.390625,-8.30078125
10,1734117536639.9375,-14.16015625,-46.38671875,-26.3671875,-11.23046875
11,1734117536643.8438,-15.13671875,-42.48046875,-29.296875,-9.765625
0,1734117536647.75,-18.06640625,-41.50390625,-34.66796875,-13.18359375
1,1734117536651.6562,-26.85546875,-39.55078125,-29.296875,-18.06640625
2,1734117536655.5625,-31.25,-39.55078125,-26.3671875,-18.06640625
3,1734117536659.4688,-17.578125,-40.0390625,-27.83203125,-14.16015625
4,1734117536663.375,-11.23046875,-43.45703125,-30.76171875,-20.01953125
5,1734117536667.2812,-19.53125,-42.48046875,-28.3203125,-17.578125
6,1734117536671.1875,-14.6484375,-36.62109375,-20.5078125,0.9765625
7,1734117536675.0938,-8.7890625,-37.59765625,-22.94921875,4.39453125
8,1734117536679,-5.37109375,-39.55078125,-30.76171875,-5.37109375
9,1734117536682.9062,1.953125,-41.9921875,-35.15625,-5.859375
10,1734117536686.8125,-2.44140625,-38.57421875,-29.296875,6.8359375
11,1734117536690.7188,-3.90625,-40.52734375,-24.90234375,8.30078125
0,1734117536694.625,-1.46484375,-41.015625,-27.83203125,-8.30078125
1,1734117536698.5312,1.953125,-37.109375,-24.90234375,-9.765625
2,1734117536702.4375,2.9296875,-39.55078125,-25.87890625,-5.859375
3,1734117536706.3438,-8.30078125,-38.57421875,-25.87890625,-3.90625
4,1734117536710.25,-13.671875,-43.45703125,-25.87890625,-10.25390625
5,1734117536714.1562,-11.23046875,-44.921875,-25.390625,-1.953125
6,1734117536718.0625,-11.23046875,-46.38671875,-22.4609375,2.44140625
7,1734117536721.9688,-16.6015625,-49.31640625,-26.85546875,-11.71875
8,1734117536725.875,-19.04296875,-46.38671875,-29.296875,-13.18359375
9,1734117536729.7812,-19.53125,-43.45703125,-29.296875,-9.765625
10,1734117536733.6875,-22.4609375,-38.57421875,-26.3671875,-13.18359375
11,1734117536737.5938,-28.3203125,-43.9453125,-26.3671875,-10.7421875
0,1734117536741.5,-26.85546875,-49.8046875,-28.3203125,-12.20703125
1,1734117536745.4062,-19.04296875,-43.45703125,-25.390625,-16.11328125
2,1734117536749.3125,-22.94921875,-42.96875,-26.85546875,-11.71875
3,1734117536753.2188,-20.01953125,-45.8984375,-26.3671875,-12.20703125
4,1734117536757.125,-20.99609375,-44.921875,-27.83203125,-13.18359375
5,1734117536761.0312,-18.06640625,-38.57421875,-27.34375,0.48828125
6,1734117536764.9375,-12.20703125,-37.59765625,-23.92578125,2.9296875
7,1734117536768.8438,-13.671875,-42.48046875,-26.85546875,-15.13671875
8,1734117536772.75,-3.90625,-36.62109375,-28.80859375,-13.671875
9,1734117536776.6562,0,-34.66796875,-23.4375,0
10,1734117536780.5625,-6.34765625,-36.1328125,-22.4609375,1.953125
11,1734117536784.4688,-5.859375,-32.2265625,-23.4375,-3.41796875
0,1734117536788.375,-9.27734375,-33.69140625,-17.08984375,-0.9765625
1,1734117536792.2812,-5.859375,-34.1796875,-20.01953125,-5.859375
2,1734117536796.1875,-8.7890625,-37.109375,-23.4375,-7.8125
3,1734117536800.0938,-16.11328125,-38.57421875,-24.4140625,-5.859375
4,1734117536804,-14.6484375,-40.0390625,-27.34375,-8.30078125
5,1734117536807.9062,-19.04296875,-41.015625,-21.97265625,-2.9296875
6,1734117536811.8125,-27.34375,-45.8984375,-22.94921875,-10.25390625
7,1734117536815.7188,-20.5078125,-50.78125,-28.80859375,-16.11328125
8,1734117536819.625,-15.625,-46.875,-25.390625,-8.30078125
9,1734117536823.5312,-20.99609375,-45.8984375,-20.01953125,-8.7890625
10,1734117536827.4375,-22.94921875,-46.875,-20.99609375,-4.8828125
11,1734117536831.3438,-26.85546875,-47.36328125,-20.99609375,-9.765625
0,1734117536835.25,-27.34375,-42.48046875,-20.01953125,-18.5546875
1,1734117536839.1562,-24.4140625,-39.55078125,-24.90234375,-20.99609375
2,1734117536843.0625,-24.90234375,-40.52734375,-28.80859375,-20.5078125
3,1734117536846.9688,-33.203125,-38.57421875,-27.34375,-19.04296875
4,1734117536850.875,-30.2734375,-39.55078125,-28.80859375,-22.94921875
5,1734117536854.7812,-20.99609375,-43.9453125,-34.1796875,-23.4375
6,1734117536858.6875,-23.92578125,-47.8515625,-32.71484375,-21.484375
7,1734117536862.5938,-29.78515625,-44.921875,-29.296875,-21.484375
8,1734117536866.5,-20.99609375,-40.52734375,-17.578125,-8.30078125
9,1734117536870.4062,-15.13671875,-40.0390625,-14.16015625,-0.48828125
10,1734117536874.3125,-13.671875,-41.9921875,-22.4609375,-6.8359375
11,1734117536878.2188,-15.13671875,-44.43359375,-22.94921875,-6.34765625
0,1734117536882.125,-2.9296875,-45.8984375,-23.92578125,-7.8125
1,1734117536886.0312,0.9765625,-46.875,-29.296875,-0.48828125
2,1734117536889.9375,-0.9765625,-43.45703125,-25.87890625,7.8125
3,1734117536893.8438,2.9296875,-39.0625,-20.01953125,4.8828125
4,1734117536897.75,-6.34765625,-48.828125,-29.296875,-2.9296875
5,1734117536901.6562,-5.859375,-48.828125,-30.76171875,-4.39453125
6,1734117536905.5625,-10.7421875,-41.50390625,-27.83203125,-9.27734375
7,1734117536909.4688,-23.4375,-44.921875,-30.2734375,-19.04296875
8,1734117536913.375,-26.85546875,-45.41015625,-27.34375,-10.7421875
9,1734117536917.2812,-26.85546875,-45.8984375,-27.83203125,-16.6015625
10,1734117536921.1875,-36.1328125,-48.33984375,-29.78515625,-30.2734375
11,1734117536925.0938,-33.203125,-48.828125,-28.80859375,-25.390625
0,1734117536929,-21.484375,-49.31640625,-24.90234375,-20.01953125
1,1734117536932.9062,-20.5078125,-46.875,-24.4140625,-13.671875
2,1734117536936.8125,-26.85546875,-48.33984375,-25.87890625,-9.27734375
3,1734117536940.7188,-22.94921875,-51.7578125,-22.4609375,-8.30078125
4,1734117536944.625,-8.7890625,-45.8984375,-21.484375,-9.27734375
5,1734117536948.5312,-16.11328125,-46.875,-23.92578125,-13.18359375
6,1734117536952.4375,-13.671875,-52.24609375,-22.94921875,-8.30078125
7,1734117536956.3438,-6.8359375,-48.828125,-17.08984375,3.41796875
8,1734117536960.25,-8.30078125,-42.48046875,-19.53125,12.20703125
9,1734117536964.1562,-4.39453125,-44.43359375,-28.80859375,-0.48828125
10,1734117536968.0625,-9.27734375,-51.7578125,-31.25,-16.11328125
11,1734117536971.9688,-17.08984375,-51.7578125,-28.3203125,-9.765625
0,1734117536975.875,-21.97265625,-47.36328125,-30.2734375,-4.8828125
1,1734117536979.7812,-19.04296875,-42.96875,-28.3203125,-10.7421875
2,1734117536983.6875,-13.671875,-42.48046875,-21.97265625,-15.625
3,1734117536987.5938,-18.5546875,-43.9453125,-29.78515625,-21.97265625
4,1734117536991.5,-28.80859375,-41.50390625,-34.1796875,-25.87890625
5,1734117536995.4062,-33.203125,-43.45703125,-33.203125,-22.94921875
6,1734117536999.3125,-31.73828125,-49.8046875,-37.109375,-20.99609375
7,1734117537003.2188,-25.87890625,-54.19921875,-39.0625,-16.6015625
8,1734117537007.125,-22.4609375,-50.78125,-35.64453125,-17.08984375
9,1734117537011.0312,-7.32421875,-41.9921875,-31.25,-15.13671875
10,1734117537014.9375,-3.41796875,-37.59765625,-24.4140625,-2.9296875
11,1734117537018.8438,-19.53125,-39.0625,-20.99609375,1.46484375
0,1734117537022.75,-23.92578125,-39.55078125,-26.3671875,-2.9296875
1,1734117537026.6562,-31.25,-41.50390625,-29.78515625,-6.8359375
2,1734117537030.5625,-30.2734375,-41.9921875,-29.296875,-5.37109375
3,1734117537034.4688,-24.4140625,-36.62109375,-30.2734375,-0.9765625
4,1734117537038.375,-27.83203125,-38.0859375,-34.66796875,-8.30078125
5,1734117537042.2812,-22.4609375,-41.50390625,-38.0859375,-14.6484375
6,1734117537046.1875,-14.16015625,-39.55078125,-36.1328125,-7.8125
7,1734117537050.0938,-7.8125,-40.0390625,-32.2265625,1.46484375
8,1734117537054,-6.34765625,-37.59765625,-31.25,-2.44140625
9,1734117537057.9062,-11.23046875,-38.0859375,-25.87890625,2.44140625
10,1734117537061.8125,-16.11328125,-42.96875,-20.99609375,10.25390625
11,1734117537065.7188,-9.27734375,-41.9921875,-21.97265625,6.34765625
0,1734117537069.625,-1.953125,-42.48046875,-27.83203125,-4.39453125
1,1734117537073.5312,-6.34765625,-40.0390625,-27.83203125,-3.90625
2,1734117537077.4375,-11.23046875,-36.62109375,-22.94921875,-0.9765625
3,1734117537081.3438,-16.6015625,-43.45703125,-28.80859375,-3.41796875
4,1734117537085.25,-4.8828125,-45.8984375,-30.76171875,-0.48828125
5,1734117537089.1562,-2.44140625,-42.96875,-27.83203125,0.9765625
6,1734117537093.0625,-20.01953125,-42.48046875,-20.99609375,2.9296875
7,1734117537096.9688,-23.4375,-41.015625,-23.4375,2.44140625
8,1734117537100.875,-22.4609375,-43.45703125,-32.71484375,-2.9296875
9,1734117537104.7812,-26.85546875,-47.36328125,-27.34375,-1.953125
10,1734117537108.6875,-25.87890625,-45.8984375,-16.6015625,-3.90625
11,1734117537112.5938,-17.08984375,-44.921875,-18.06640625,-6.34765625
0,1734117537116.5,-10.25390625,-46.38671875,-24.90234375,-4.8828125
1,1734117537120.4062,-15.13671875,-52.734375,-22.94921875,-6.8359375
2,1734117537124.3125,-23.92578125,-55.6640625,-21.97265625,-9.765625
3,1734117537128.2188,-12.20703125,-50.78125,-23.92578125,-10.25390625
4,1734117537132.125,-10.7421875,-50.29296875,-28.3203125,-14.6484375
5,1734117537136.0312,-26.85546875,-51.26953125,-29.296875,-10.7421875
6,1734117537139.9375,-26.85546875,-47.36328125,-31.25,-9.27734375
7,1734117537143.8438,-20.99609375,-44.921875,-32.71484375,-11.71875
8,1734117537147.75,-18.5546875,-45.41015625,-26.3671875,-8.30078125
9,1734117537151.6562,-13.18359375,-42.96875,-26.85546875,-2.44140625
10,1734117537155.5625,-7.8125,-45.41015625,-24.4140625,5.37109375
11,1734117537159.4688,-1.953125,-48.33984375,-21.97265625,-3.90625
0,1734117537163.375,-1.953125,-47.36328125,-25.390625,-7.32421875
1,1734117537167.2812,-8.7890625,-49.8046875,-21.97265625,-0.48828125
2,1734117537171.1875,-14.16015625,-53.7109375,-19.53125,-8.30078125
3,1734117537175.0938,-23.92578125,-56.640625,-20.5078125,-15.625
4,1734117537179,-23.92578125,-48.33984375,-21.97265625,-13.18359375
5,1734117537182.9062,-24.90234375,-45.41015625,-26.3671875,-11.23046875
6,1734117537186.8125,-24.90234375,-51.26953125,-25.87890625,-16.11328125
7,1734117537190.7188,-25.390625,-50.29296875,-27.34375,-13.18359375
8,1734117537194.625,-29.296875,-57.12890625,-27.34375,-10.7421875
9,1734117537198.5312,-25.390625,-59.08203125,-22.94921875,-8.7890625
10,1734117537202.4375,-13.671875,-54.6875,-22.4609375,-9.765625
11,1734117537206.3438,-16.11328125,-57.6171875,-25.390625,-16.11328125
0,1734117537210.25,-23.92578125,-52.734375,-20.99609375,-11.71875
1,1734117537214.1562,-18.5546875,-44.921875,-15.13671875,-13.671875
2,1734117537218.0625,-21.97265625,-47.36328125,-25.390625,-21.484375
3,1734117537221.9688,-22.4609375,-45.8984375,-32.2265625,-18.5546875
4,1734117537225.875,-19.04296875,-46.875,-33.69140625,-12.6953125
5,1734117537229.7812,-16.11328125,-51.7578125,-30.2734375,-9.765625
6,1734117537233.6875,-23.4375,-54.6875,-25.87890625,-9.27734375
7,1734117537237.5938,-29.296875,-54.19921875,-30.2734375,-13.18359375
8,1734117537241.5,-19.04296875,-50.29296875,-25.87890625,-2.44140625
9,1734117537245.4062,-18.06640625,-51.7578125,-21.97265625,2.44140625
10,1734117537249.3125,-29.296875,-57.12890625,-28.80859375,-12.6953125
11,1734117537253.2188,-33.203125,-52.734375,-23.92578125,-12.6953125
0,1734117537257.125,-30.76171875,-50.29296875,-21.484375,-8.30078125
1,1734117537261.0312,-27.34375,-52.24609375,-24.4140625,-12.6953125
2,1734117537264.9375,-26.3671875,-50.78125,-23.92578125,-20.5078125
3,1734117537268.8438,-22.94921875,-47.36328125,-24.90234375,-18.5546875
4,1734117537272.75,-22.4609375,-41.50390625,-19.53125,-13.671875
5,1734117537276.6562,-22.94921875,-37.59765625,-17.08984375,-20.99609375
6,1734117537280.5625,-31.73828125,-46.38671875,-27.34375,-31.25
7,1734117537284.4688,-36.1328125,-57.6171875,-35.64453125,-35.64453125
8,1734117537288.375,-41.015625,-56.15234375,-35.64453125,-31.25
9,1734117537292.2812,-47.8515625,-48.828125,-33.203125,-30.2734375
10,1734117537296.1875,-42.48046875,-47.36328125,-30.76171875,-23.4375
11,1734117537300.0938,-29.296875,-51.26953125,-25.390625,-11.23046875
0,1734117537304,-20.99609375,-46.875,-24.4140625,-6.8359375
1,1734117537307.9062,-26.85546875,-41.015625,-31.25,-14.6484375
2,1734117537311.8125,-30.76171875,-41.015625,-31.25,-26.3671875
3,1734117537315.7188,-28.3203125,-39.0625,-28.3203125,-21.97265625
4,1734117537319.625,-13.671875,-36.1328125,-26.3671875,-19.53125
5,1734117537323.5312,-1.953125,-37.109375,-28.3203125,-18.06640625
6,1734117537327.4375,-7.8125,-40.0390625,-32.2265625,-18.5546875
7,1734117537331.3438,-1.46484375,-40.0390625,-26.85546875,-19.53125
8,1734117537335.25,5.859375,-41.015625,-27.34375,-20.5078125
9,1734117537339.1562,-0.9765625,-44.43359375,-37.109375,-42.48046875
10,1734117537343.0625,6.34765625,-47.36328125,-34.66796875,-41.50390625
11,1734117537346.9688,10.7421875,-41.9921875,-28.3203125,-20.5078125
0,1734117537350.875,-6.34765625,-41.50390625,-28.80859375,-17.578125
1,1734117537354.7812,-19.53125,-49.8046875,-29.78515625,-12.6953125
2,1734117537358.6875,-27.83203125,-49.31640625,-31.25,-3.41796875
3,1734117537362.5938,-33.69140625,-51.26953125,-28.3203125,-10.25390625
4,1734117537366.5,-34.1796875,-58.10546875,-31.73828125,-20.01953125
5,1734117537370.4062,-34.66796875,-57.12890625,-35.15625,-23.92578125
6,1734117537374.3125,-41.50390625,-51.7578125,-31.25,-23.92578125
7,1734117537378.2188,-39.55078125,-52.24609375,-30.76171875,-26.3671875
8,1734117537382.125,-35.64453125,-54.19921875,-29.296875,-29.78515625
9,1734117537386.0312,-43.45703125,-50.29296875,-22.94921875,-34.66796875
10,1734117537389.9375,-41.50390625,-50.29296875,-21.97265625,-30.76171875
11,1734117537393.8438,-36.1328125,-48.828125,-21.484375,-22.4609375
0,1734117537397.75,-35.15625,-51.26953125,-20.5078125,-22.94921875
1,1734117537401.6562,-27.34375,-55.6640625,-26.85546875,-18.06640625
2,1734117537405.5625,-18.06640625,-48.33984375,-25.390625,-11.23046875
3,1734117537409.4688,-16.6015625,-46.38671875,-28.80859375,-14.16015625
4,1734117537413.375,-16.11328125,-45.41015625,-32.71484375,-19.04296875
5,1734117537417.2812,-15.625,-41.50390625,-26.85546875,-11.71875
6,1734117537421.1875,-20.99609375,-41.9921875,-24.4140625,0
7,1734117537425.0938,-19.04296875,-46.38671875,-27.34375,-2.44140625
8,1734117537429,-13.18359375,-45.8984375,-32.2265625,-8.30078125
9,1734117537432.9062,-16.6015625,-48.33984375,-33.69140625,-10.25390625
10,1734117537436.8125,-10.7421875,-45.8984375,-27.34375,-15.13671875
11,1734117537440.7188,-6.34765625,-41.50390625,-26.3671875,-13.18359375
0,1734117537444.625,-7.32421875,-44.43359375,-25.87890625,-9.765625
1,1734117537448.5312,-2.44140625,-43.45703125,-22.4609375,-3.41796875
2,1734117537452.4375,-8.30078125,-42.96875,-22.4609375,-8.7890625
3,1734117537456.3438,-13.18359375,-49.8046875,-29.296875,-17.08984375
4,1734117537460.25,-13.671875,-56.15234375,-31.73828125,-18.06640625
5,1734117537464.1562,-22.4609375,-52.24609375,-22.4609375,-19.53125
6,1734117537468.0625,-34.66796875,-52.734375,-22.94921875,-15.625
7,1734117537471.9688,-44.43359375,-58.59375,-27.83203125,-19.04296875
8,1734117537475.875,-47.36328125,-52.24609375,-27.83203125,-27.83203125
9,1734117537479.7812,-32.71484375,-45.41015625,-23.4375,-27.83203125
10,1734117537483.6875,-30.2734375,-47.36328125,-19.04296875,-28.3203125
11,1734117537487.5938,-35.64453125,-44.921875,-19.04296875,-30.76171875
0,1734117537491.5,-19.53125,-45.41015625,-22.94921875,-22.4609375
1,1734117537495.4062,-17.578125,-49.31640625,-22.94921875,-20.01953125
2,1734117537499.3125,-25.390625,-43.9453125,-21.97265625,-12.6953125
3,1734117537503.2188,-14.6484375,-44.921875,-25.87890625,-4.8828125
4,1734117537507.125,-9.765625,-50.29296875,-26.85546875,-3.90625
5,1734117537511.0312,-13.671875,-48.828125,-26.85546875,6.8359375
6,1734117537514.9375,-17.08984375,-49.31640625,-25.87890625,9.27734375
7,1734117537518.8438,-8.7890625,-50.78125,-27.83203125,1.953125
8,1734117537522.75,-2.9296875,-48.828125,-26.3671875,1.953125
9,1734117537526.6562,-5.859375,-46.38671875,-23.92578125,8.7890625
10,1734117537530.5625,-8.30078125,-47.36328125,-26.3671875,8.7890625
11,1734117537534.4688,-10.7421875,-48.828125,-31.73828125,-3.41796875
0,1734117537538.375,-2.44140625,-44.43359375,-28.80859375,-1.953125
1,1734117537542.2812,3.41796875,-45.41015625,-22.94921875,5.37109375
2,1734117537546.1875,-1.46484375,-43.45703125,-24.4140625,6.34765625
3,1734117537550.0938,-3.90625,-45.8984375,-28.80859375,-4.8828125
4,1734117537554,-4.8828125,-50.29296875,-26.3671875,-8.7890625
5,1734117537557.9062,-7.8125,-47.36328125,-22.94921875,-10.7421875
6,1734117537561.8125,-9.765625,-46.38671875,-29.296875,-17.08984375
7,1734117537565.7188,-9.27734375,-42.96875,-33.203125,-14.6484375
8,1734117537569.625,-15.13671875,-45.41015625,-27.83203125,-14.16015625
9,1734117537573.5312,-21.97265625,-54.19921875,-21.97265625,-16.6015625
10,1734117537577.4375,-25.87890625,-50.29296875,-25.390625,-17.578125
11,1734117537581.3438,-23.92578125,-46.875,-24.90234375,-18.5546875
0,1734117537585.25,-26.85546875,-51.26953125,-20.01953125,-14.6484375
1,1734117537589.1562,-31.73828125,-47.8515625,-21.484375,-12.20703125
2,1734117537593.0625,-29.78515625,-46.38671875,-22.94921875,-20.01953125
3,1734117537596.9688,-32.2265625,-52.24609375,-24.90234375,-21.484375
4,1734117537600.875,-21.97265625,-44.43359375,-20.99609375,-5.37109375
5,1734117537604.7812,-12.20703125,-35.15625,-16.6015625,11.23046875
6,1734117537608.6875,-14.16015625,-41.9921875,-20.01953125,5.859375
7,1734117537612.5938,-17.08984375,-44.921875,-21.484375,4.39453125
8,1734117537616.5,-18.5546875,-44.43359375,-20.01953125,13.18359375
9,1734117537620.4062,-13.18359375,-42.48046875,-18.5546875,16.11328125
10,1734117537624.3125,-17.578125,-43.9453125,-20.99609375,0.9765625
11,1734117537628.2188,-18.06640625,-47.8515625,-21.97265625,2.44140625
0,1734117537632.125,-17.578125,-50.29296875,-22.94921875,1.953125
1,1734117537636.0312,-21.97265625,-49.31640625,-25.390625,-6.34765625
2,1734117537639.9375,-13.671875,-46.38671875,-25.390625,-6.34765625
3,1734117537643.8438,-11.23046875,-43.9453125,-23.4375,-6.34765625
4,1734117537647.75,-18.06640625,-38.57421875,-25.87890625,0
5,1734117537651.6562,-15.13671875,-37.109375,-24.90234375,4.39453125
6,1734117537655.5625,-8.7890625,-38.57421875,-21.484375,3.41796875
7,1734117537659.4688,-12.20703125,-35.15625,-18.5546875,5.37109375
8,1734117537663.375,-18.5546875,-37.59765625,-16.6015625,7.32421875
9,1734117537667.2812,-20.5078125,-43.45703125,-19.53125,1.953125
10,1734117537671.1875,-26.85546875,-47.36328125,-25.390625,-11.23046875
11,1734117537675.0938,-34.66796875,-48.33984375,-22.94921875,-6.34765625
0,1734117537679,-30.76171875,-45.8984375,-25.390625,-0.48828125
1,1734117537682.9062,-32.71484375,-44.921875,-26.85546875,-11.71875
2,1734117537686.8125,-41.015625,-48.828125,-24.90234375,-14.16015625
3,1734117537690.7188,-33.203125,-47.8515625,-24.4140625,-10.7421875
4,1734117537694.625,-20.99609375,-42.48046875,-25.87890625,-5.859375
5,1734117537698.5312,-15.625,-44.43359375,-37.109375,-2.9296875
6,1734117537702.4375,-14.6484375,-40.0390625,-32.71484375,-0.9765625
7,1734117537706.3438,-18.5546875,-36.62109375,-23.4375,10.25390625
8,1734117537710.25,-20.99609375,-43.9453125,-29.296875,3.41796875
9,1734117537714.1562,-19.53125,-41.50390625,-32.71484375,-4.39453125
10,1734117537718.0625,-15.13671875,-41.9921875,-28.80859375,-5.37109375
11,1734117537721.9688,-22.94921875,-43.45703125,-28.3203125,-0.9765625
0,1734117537725.875,-28.3203125,-43.9453125,-33.203125,-2.44140625
1,1734117537729.7812,-24.90234375,-47.36328125,-33.203125,-13.18359375
2,1734117537733.6875,-21.484375,-49.31640625,-25.390625,-13.671875
3,1734117537737.5938,-21.484375,-56.640625,-21.484375,-9.765625
4,1734117537741.5,-14.6484375,-57.6171875,-26.85546875,-3.41796875
5,1734117537745.4062,-11.23046875,-52.24609375,-28.80859375,4.39453125
6,1734117537749.3125,-15.13671875,-53.7109375,-26.85546875,4.39453125
7,1734117537753.2188,-24.90234375,-59.08203125,-26.85546875,8.30078125
8,1734117537757.125,-31.73828125,-53.7109375,-28.80859375,6.34765625
9,1734117537761.0312,-33.203125,-47.36328125,-33.203125,-9.27734375
10,1734117537764.9375,-40.52734375,-50.78125,-35.15625,-18.5546875
11,1734117537768.8438,-38.57421875,-49.8046875,-37.109375,-25.390625
0,1734117537772.75,-39.55078125,-46.875,-35.15625,-28.3203125
1,1734117537776.6562,-49.8046875,-43.9453125,-30.76171875,-28.3203125
2,1734117537780.5625,-41.015625,-44.43359375,-27.83203125,-29.296875
3,1734117537784.4688,-33.203125,-47.8515625,-23.92578125,-24.4140625
4,1734117537788.375,-36.1328125,-44.921875,-21.97265625,-13.671875
5,1734117537792.2812,-30.76171875,-44.43359375,-19.04296875,-8.7890625
6,1734117537796.1875,-24.4140625,-41.015625,-20.01953125,-9.27734375
7,1734117537800.0938,-21.484375,-44.43359375,-20.5078125,-9.27734375
8,1734117537804,-14.6484375,-50.78125,-27.34375,-14.6484375
9,1734117537807.9062,-7.32421875,-44.921875,-30.2734375,-11.71875
10,1734117537811.8125,-12.20703125,-44.43359375,-25.390625,-4.39453125
11,1734117537815.7188,-12.6953125,-47.36328125,-26.3671875,-6.34765625
0,1734117537819.625,-7.32421875,-45.41015625,-27.83203125,-6.8359375
1,1734117537823.5312,-14.16015625,-44.43359375,-22.94921875,-7.32421875
2,1734117537827.4375,-17.578125,-46.875,-20.99609375,-10.25390625
3,1734117537831.3438,-23.4375,-47.36328125,-24.4140625,-7.8125
4,1734117537835.25,-29.296875,-48.828125,-26.3671875,-11.71875
5,1734117537839.1562,-36.62109375,-53.7109375,-32.2265625,-18.06640625
6,1734117537843.0625,-46.38671875,-57.6171875,-35.15625,-25.87890625
7,1734117537846.9688,-41.50390625,-57.12890625,-39.55078125,-32.2265625
8,1734117537850.875,-39.55078125,-53.22265625,-37.59765625,-36.62109375
9,1734117537854.7812,-32.71484375,-49.31640625,-28.80859375,-34.1796875
10,1734117537858.6875,-20.5078125,-44.43359375,-29.78515625,-27.83203125
11,1734117537862.5938,-21.97265625,-46.38671875,-29.296875,-20.01953125
0,1734117537866.5,-22.4609375,-47.8515625,-25.390625,-18.5546875
1,1734117537870.4062,-20.99609375,-46.875,-27.83203125,-17.08984375
2,1734117537874.3125,-18.06640625,-48.828125,-30.76171875,-9.27734375
3,1734117537878.2188,-14.6484375,-48.828125,-26.85546875,-8.30078125
4,1734117537882.125,-21.97265625,-50.78125,-26.3671875,-8.30078125
5,1734117537886.0312,-27.34375,-47.36328125,-25.87890625,1.953125
6,1734117537889.9375,-27.34375,-41.015625,-24.4140625,6.8359375
7,1734117537893.8438,-28.80859375,-40.0390625,-28.3203125,-3.90625
8,1734117537897.75,-25.87890625,-42.96875,-32.2265625,-8.7890625
9,1734117537901.6562,-24.90234375,-48.828125,-34.1796875,-7.8125
10,1734117537905.5625,-21.484375,-51.7578125,-38.57421875,-9.27734375
11,1734117537909.4688,-13.18359375,-46.875,-38.0859375,-9.765625
0,1734117537913.375,-9.27734375,-39.55078125,-28.3203125,-2.44140625
1,1734117537917.2812,-13.671875,-41.015625,-30.76171875,-4.39453125
2,1734117537921.1875,-8.7890625,-40.52734375,-34.66796875,-14.16015625
3,1734117537925.0938,-9.27734375,-37.109375,-32.2265625,-18.06640625
4,1734117537929,-20.99609375,-41.015625,-34.1796875,-17.578125
5,1734117537932.9062,-22.4609375,-43.9453125,-31.25,-6.8359375
6,1734117537936.8125,-22.94921875,-47.36328125,-29.296875,-7.8125
7,1734117537940.7188,-27.34375,-53.22265625,-28.80859375,-18.06640625
8,1734117537944.625,-31.25,-51.7578125,-24.90234375,-21.484375
9,1734117537948.5312,-35.15625,-50.29296875,-21.97265625,-15.13671875
10,1734117537952.4375,-27.83203125,-43.45703125,-22.94921875,-15.13671875
11,1734117537956.3438,-23.92578125,-44.43359375,-27.83203125,-23.92578125
0,1734117537960.25,-24.90234375,-49.8046875,-32.2265625,-29.296875
1,1734117537964.1562,-26.3671875,-44.43359375,-33.69140625,-24.90234375
2,1734117537968.0625,-25.87890625,-41.50390625,-31.73828125,-20.5078125
3,1734117537971.9688,-25.87890625,-42.96875,-34.66796875,-34.1796875
4,1734117537975.875,-24.4140625,-43.45703125,-33.69140625,-44.43359375
5,1734117537979.7812,-17.08984375,-38.57421875,-23.92578125,-36.62109375
6,1734117537983.6875,-25.390625,-37.59765625,-24.4140625,-33.203125
7,1734117537987.5938,-30.2734375,-40.52734375,-29.78515625,-38.0859375
8,1734117537991.5,-20.5078125,-38.57421875,-27.83203125,-30.76171875
9,1734117537995.4062,-12.6953125,-37.59765625,-21.97265625,-11.23046875
10,1734117537999.3125,-18.5546875,-35.64453125,-23.4375,-3.41796875
11,1734117538003.2188,-9.27734375,-35.15625,-23.4375,-5.37109375
0,1734117538007.125,-11.71875,-33.69140625,-24.4140625,-9.27734375
1,1734117538011.0312,-19.04296875,-33.69140625,-26.85546875,-14.16015625
2,1734117538014.9375,-7.8125,-37.59765625,-22.94921875,-8.7890625
3,1734117538018.8438,-8.30078125,-39.55078125,-21.97265625,-2.44140625
4,1734117538022.75,-6.34765625,-41.015625,-20.99609375,9.27734375
5,1734117538026.6562,-7.32421875,-47.8515625,-23.92578125,8.30078125
6,1734117538030.5625,-13.671875,-52.24609375,-28.80859375,-7.32421875
7,1734117538034.4688,-13.18359375,-50.78125,-23.4375,-6.8359375
8,1734117538038.375,-12.20703125,-52.24609375,-16.6015625,4.8828125
9,1734117538042.2812,-21.484375,-50.78125,-16.11328125,-5.859375
